"annee";"code_postal_acheteur";"amm";"quantite_produit";"conditionnement";"eaj";"achat_etranger"
2021;"20167";"2030332";"5";"l";"Non";"Non"
2021;"20167";"2050046";"1";"kg";"Non";"Non"
2021;"20167";"2060085";"1";"l";"Non";"Non"
2021;"20167";"2060086";"0.62";"kg";"Non";"Non"
2021;"20167";"2060098";"1";"l";"Non";"Non"
2021;"20167";"2070107";"1";"l";"Non";"Non"
2021;"20167";"2080038";"40";"l";"Non";"Non"
2021;"20167";"2090116";"55";"l";"Non";"Non"
2021;"20167";"2090119";"70";"l";"Non";"Non"
2021;"20167";"2090146";"0.8";"l";"Oui";"Non"
2021;"20167";"2110141";"5";"l";"Non";"Non"
2021;"20167";"2120048";"9";"l";"Non";"Non"
2021;"20167";"2120132";"10";"kg";"Non";"Non"
2021;"20167";"2130067";"10";"l";"Non";"Non"
2021;"20167";"2130115";"1.76";"kg";"Non";"Non"
2021;"20167";"2130152";"2";"l";"Non";"Non"
2021;"20167";"2130212";"10";"kg";"Non";"Non"
2021;"20167";"2140085";"2";"l";"Non";"Non"
2021;"20167";"2150140";"620";"l";"Non";"Non"
2021;"20167";"2170085";"20";"l";"Non";"Non"
2021;"20167";"2170110";"10";"l";"Non";"Non"
2021;"20167";"2171119";"4";"kg";"Non";"Non"
2021;"20167";"2180829";"10";"l";"Non";"Non"
2021;"20167";"2190198";"50";"l";"Non";"Non"
2021;"20167";"5100219";"925";"kg";"Non";"Non"
2021;"20167";"6800403";"80";"kg";"Non";"Non"
2021;"20167";"8400477";"0.6";"kg";"Non";"Non"
2021;"20167";"8400574";"7";"l";"Non";"Non"
2021;"20167";"9000222";"460";"l";"Non";"Non"
2021;"20167";"9000490";"5";"l";"Non";"Non"
2021;"20167";"9300504";"5";"l";"Non";"Non"
2021;"20167";"9500199";"4";"l";"Non";"Non"
2021;"20167";"9500341";"80";"kg";"Oui";"Non"
2021;"20167";"9500452";"90";"kg";"Non";"Non"
2021;"20167";"9500568";"5";"kg";"Non";"Non"
2021;"20167";"9500595";"5";"l";"Non";"Non"
2021;"20167";"9600116";"10";"kg";"Non";"Non"
2021;"20167";"9600368";"48";"kg";"Non";"Non"
2021;"20167";"9700332";"2";"l";"Non";"Non"
2021;"20167";"9800336";"42";"l";"Non";"Non"
2021;"20167";"9900227";"80";"l";"Non";"Non"
2021;"20169";"2000044";"30";"l";"Non";"Non"
2021;"20169";"2010130";"30";"kg";"Non";"Non"
2021;"20169";"2030337";"5";"l";"Non";"Non"
2021;"20169";"2050046";"1";"kg";"Non";"Non"
2021;"20169";"2060034";"87.5";"kg";"Non";"Non"
2021;"20169";"2060098";"5.5";"l";"Non";"Non"
2021;"20169";"2060130";"3";"l";"Non";"Non"
2021;"20169";"2080105";"60";"l";"Non";"Non"
2021;"20169";"2090119";"20";"l";"Non";"Non"
2021;"20169";"2090137";"220";"kg";"Non";"Non"
2021;"20169";"2090188";"100";"l";"Non";"Non"
2021;"20169";"2130115";"0.26";"kg";"Non";"Non"
2021;"20169";"2130212";"5";"kg";"Non";"Non"
2021;"20169";"2140085";"10";"l";"Non";"Non"
2021;"20169";"2140215";"6.05";"kg";"Non";"Non"
2021;"20169";"2150914";"50";"kg";"Non";"Non"
2021;"20169";"2150968";"40";"kg";"Non";"Non"
2021;"20169";"2160383";"0.79";"kg";"Non";"Non"
2021;"20169";"2180039";"10";"l";"Non";"Non"
2021;"20169";"2180334";"3";"l";"Non";"Non"
2021;"20169";"5100219";"675";"kg";"Non";"Non"
2021;"20169";"9000222";"520";"l";"Non";"Non"
2021;"20169";"9300504";"60";"l";"Non";"Non"
2021;"20169";"9500595";"1";"l";"Non";"Non"
2021;"20169";"9800336";"6";"l";"Non";"Non"
2021;"20169";"9900227";"50";"l";"Non";"Non"
2021;"20170";"2120048";"3";"l";"Non";"Non"
2021;"20170";"2180829";"80";"l";"Non";"Non"
2021;"20170";"2190198";"200";"l";"Non";"Non"
2021;"20170";"5100219";"625";"kg";"Non";"Non"
2021;"20170";"9800126";"5";"kg";"Non";"Non"
2021;"20190";"2010513";"1.5";"kg";"Non";"Non"
2021;"20190";"2020241";"6";"kg";"Non";"Non"
2021;"20190";"2150140";"60";"l";"Non";"Non"
2021;"20200";"1030003";"0.04";"l";"Oui";"Non"
2021;"20200";"2000125";"1";"kg";"Oui";"Non"
2021;"20200";"2000510";"160";"kg";"Oui";"Non"
2021;"20200";"2010023";"26";"l";"Non";"Non"
2021;"20200";"2020241";"3";"kg";"Non";"Non"
2021;"20200";"2030175";"0.04";"kg";"Oui";"Non"
2021;"20200";"2050046";"1";"kg";"Non";"Non"
2021;"20200";"2060084";"17";"kg";"Non";"Non"
2021;"20200";"2080105";"5";"l";"Non";"Non"
2021;"20200";"2090001";"1";"l";"Non";"Non"
2021;"20200";"2090050";"36";"kg";"Non";"Non"
2021;"20200";"2090094";"20";"kg";"Non";"Non"
2021;"20200";"2090146";"0.4";"l";"Oui";"Non"
2021;"20200";"2090188";"280";"l";"Non";"Non"
2021;"20200";"2090199";"0.5";"l";"Oui";"Non"
2021;"20200";"2100030";"5";"kg";"Non";"Non"
2021;"20200";"2100221";"45";"kg";"Non";"Non"
2021;"20200";"2110073";"5";"l";"Non";"Non"
2021;"20200";"2110141";"10";"l";"Non";"Non"
2021;"20200";"2110150";"1.45";"l";"Oui";"Non"
2021;"20200";"2110180";"0.12";"kg";"Oui";"Non"
2021;"20200";"2120048";"5";"l";"Non";"Non"
2021;"20200";"2120132";"45";"kg";"Non";"Non"
2021;"20200";"2120179";"60";"kg";"Non";"Non"
2021;"20200";"2130067";"10";"l";"Non";"Non"
2021;"20200";"2130115";"44";"kg";"Non";"Non"
2021;"20200";"2130153";"6";"l";"Oui";"Non"
2021;"20200";"2130212";"5";"kg";"Non";"Non"
2021;"20200";"2140121";"3.41";"l";"Oui";"Non"
2021;"20200";"2140177";"5";"l";"Non";"Non"
2021;"20200";"2140193";"1";"l";"Oui";"Non"
2021;"20200";"2150140";"40";"l";"Non";"Non"
2021;"20200";"2150417";"1";"kg";"Oui";"Non"
2021;"20200";"2150790";"1.2";"kg";"Oui";"Non"
2021;"20200";"2150969";"0.9";"kg";"Oui";"Non"
2021;"20200";"2160383";"15";"kg";"Non";"Non"
2021;"20200";"2160395";"10";"l";"Non";"Non"
2021;"20200";"2160408";"30";"l";"Non";"Non"
2021;"20200";"2160615";"1.5";"kg";"Oui";"Non"
2021;"20200";"2170243";"0.5";"l";"Oui";"Non"
2021;"20200";"2171140";"15";"kg";"Non";"Non"
2021;"20200";"2180319";"3.2";"l";"Oui";"Non"
2021;"20200";"2189993";"0.8";"kg";"Oui";"Non"
2021;"20200";"2190319";"1";"l";"Oui";"Non"
2021;"20200";"2190760";"2.2";"kg";"Oui";"Non"
2021;"20200";"5100219";"575";"kg";"Non";"Non"
2021;"20200";"7600008";"3";"l";"Non";"Non"
2021;"20200";"9000222";"60";"l";"Non";"Non"
2021;"20200";"9000490";"45";"l";"Non";"Non"
2021;"20200";"9200159";"5";"l";"Non";"Non"
2021;"20200";"9300186";"20";"kg";"Non";"Non"
2021;"20200";"9300504";"340";"l";"Non";"Non"
2021;"20200";"9400485";"60";"l";"Non";"Non"
2021;"20200";"9500147";"3";"kg";"Oui";"Non"
2021;"20200";"9500281";"504";"kg";"Oui";"Non"
2021;"20200";"9500341";"0.75";"kg";"Oui";"Non"
2021;"20200";"9500568";"1";"kg";"Non";"Non"
2021;"20200";"9600025";"6";"kg";"Non";"Non"
2021;"20200";"9700332";"16";"l";"Non";"Non"
2021;"20200";"9800336";"4";"l";"Non";"Non"
2021;"20200";"9800420";"12";"l";"Non";"Non"
2021;"20200";"9800474";"90";"kg";"Non";"Non"
2021;"20200";"9800481";"2";"l";"Non";"Non"
2021;"20200";"9900227";"45";"l";"Non";"Non"
2021;"20200";"9900257";"1.75";"kg";"Oui";"Non"
2021;"20212";"2000510";"20";"kg";"Oui";"Non"
2021;"20212";"2010118";"18";"kg";"Non";"Non"
2021;"20212";"2070133";"5";"l";"Non";"Non"
2021;"20212";"2110173";"30";"kg";"Non";"Non"
2021;"20212";"2130049";"1";"l";"Non";"Non"
2021;"20212";"2140085";"10";"l";"Non";"Non"
2021;"20212";"8400528";"5";"l";"Non";"Non"
2021;"20212";"9000490";"10";"l";"Non";"Non"
2021;"20212";"9500281";"54";"kg";"Oui";"Non"
2021;"20212";"9500432";"10";"l";"Non";"Non"
2021;"20212";"9600025";"30";"kg";"Non";"Non"
2021;"20212";"9600390";"60";"l";"Non";"Non"
2021;"20212";"9700070";"0.6";"kg";"Non";"Non"
2021;"20212";"9800481";"1";"l";"Non";"Non"
2021;"20212";"9900257";"5";"kg";"Oui";"Non"
2021;"20213";"1030003";"0.08";"l";"Oui";"Non"
2021;"20213";"2000018";"120";"kg";"Non";"Non"
2021;"20213";"2000044";"50";"l";"Non";"Non"
2021;"20213";"2000125";"2";"kg";"Oui";"Non"
2021;"20213";"2000327";"20";"l";"Non";"Non"
2021;"20213";"2000510";"120";"kg";"Oui";"Non"
2021;"20213";"2000517";"185";"l";"Non";"Non"
2021;"20213";"2010023";"147";"l";"Non";"Non"
2021;"20213";"2010130";"40";"kg";"Non";"Non"
2021;"20213";"2010513";"106.5";"kg";"Non";"Non"
2021;"20213";"2020241";"8.0";"kg";"Non";"Non"
2021;"20213";"2030175";"0.11";"kg";"Oui";"Non"
2021;"20213";"2030337";"95";"l";"Non";"Non"
2021;"20213";"2050046";"20";"kg";"Non";"Non"
2021;"20213";"2060050";"1";"l";"Non";"Non"
2021;"20213";"2060084";"57";"kg";"Non";"Non"
2021;"20213";"2060085";"5";"l";"Non";"Non"
2021;"20213";"2060098";"14.5";"l";"Non";"Non"
2021;"20213";"2060113";"1.75";"l";"Non";"Non"
2021;"20213";"2060130";"83";"l";"Non";"Non"
2021;"20213";"2060134";"9";"kg";"Non";"Non"
2021;"20213";"2070107";"1";"l";"Non";"Non"
2021;"20213";"2080060";"140";"l";"Non";"Non"
2021;"20213";"2080063";"30";"kg";"Non";"Non"
2021;"20213";"2090001";"3";"l";"Non";"Non"
2021;"20213";"2090063";"0.8";"kg";"Non";"Non"
2021;"20213";"2090093";"80";"l";"Non";"Non"
2021;"20213";"2090127";"160";"l";"Non";"Non"
2021;"20213";"2090137";"20";"kg";"Non";"Non"
2021;"20213";"2090146";"2.25";"l";"Oui";"Non"
2021;"20213";"2090188";"1890";"l";"Non";"Non"
2021;"20213";"2090200";"0.75";"l";"Oui";"Non"
2021;"20213";"2100013";"2";"l";"Non";"Oui"
2021;"20213";"2100015";"2";"kg";"Non";"Non"
2021;"20213";"2100030";"55";"kg";"Non";"Non"
2021;"20213";"2100038";"850";"kg";"Non";"Non"
2021;"20213";"2100111";"35";"l";"Non";"Non"
2021;"20213";"2100122";"10";"kg";"Non";"Non"
2021;"20213";"2100181";"18";"kg";"Non";"Non"
2021;"20213";"2100186";"700";"l";"Non";"Oui"
2021;"20213";"2100221";"40";"kg";"Non";"Non"
2021;"20213";"2100231";"90";"kg";"Non";"Non"
2021;"20213";"2110012";"2";"l";"Non";"Non"
2021;"20213";"2110073";"1";"l";"Non";"Non"
2021;"20213";"2110086";"230";"l";"Non";"Non"
2021;"20213";"2110095";"5";"l";"Non";"Non"
2021;"20213";"2110101";"80";"l";"Non";"Non"
2021;"20213";"2110141";"290";"l";"Non";"Non"
2021;"20213";"2110143";"1";"l";"Non";"Non"
2021;"20213";"2110149";"8.8";"l";"Oui";"Non"
2021;"20213";"2110150";"1.15";"l";"Oui";"Non"
2021;"20213";"2110180";"0.1";"kg";"Oui";"Non"
2021;"20213";"2110196";"0.1";"kg";"Oui";"Non"
2021;"20213";"2120018";"0.8";"l";"Non";"Non"
2021;"20213";"2120074";"20";"l";"Non";"Non"
2021;"20213";"2120087";"1";"kg";"Non";"Non"
2021;"20213";"2120130";"5";"kg";"Non";"Non"
2021;"20213";"2120132";"70";"kg";"Non";"Non"
2021;"20213";"2120179";"48";"kg";"Non";"Non"
2021;"20213";"2130049";"5";"l";"Non";"Non"
2021;"20213";"2130067";"5";"l";"Non";"Non"
2021;"20213";"2130083";"3";"l";"Non";"Non"
2021;"20213";"2130087";"80";"kg";"Non";"Non"
2021;"20213";"2130092";"12";"l";"Non";"Non"
2021;"20213";"2130112";"4.03";"kg";"Non";"Non"
2021;"20213";"2130114";"0.1";"kg";"Non";"Oui"
2021;"20213";"2130115";"476.65";"kg";"Non";"Non"
2021;"20213";"2130152";"72";"l";"Non";"Non"
2021;"20213";"2130153";"8.9";"l";"Oui";"Non"
2021;"20213";"2130212";"5";"kg";"Non";"Non"
2021;"20213";"2140001";"40.2";"kg";"Non";"Oui"
2021;"20213";"2140084";"60";"l";"Non";"Non"
2021;"20213";"2140085";"498";"l";"Non";"Non"
2021;"20213";"2140106";"0.5";"l";"Oui";"Non"
2021;"20213";"2140121";"15.43";"l";"Oui";"Non"
2021;"20213";"2140166";"2.5";"l";"Oui";"Non"
2021;"20213";"2140177";"6";"l";"Non";"Non"
2021;"20213";"2140215";"30";"kg";"Non";"Non"
2021;"20213";"2150067";"10";"l";"Non";"Non"
2021;"20213";"2150140";"720";"l";"Non";"Non"
2021;"20213";"2150387";"5";"l";"Non";"Non"
2021;"20213";"2150417";"0.52";"kg";"Oui";"Non"
2021;"20213";"2150483";"10";"kg";"Non";"Non"
2021;"20213";"2150758";"21";"l";"Non";"Oui"
2021;"20213";"2150790";"2.55";"kg";"Oui";"Non"
2021;"20213";"2150914";"90";"kg";"Non";"Non"
2021;"20213";"2150969";"2.7";"kg";"Oui";"Non"
2021;"20213";"2150973";"460";"kg";"Non";"Non"
2021;"20213";"2160008";"3";"l";"Non";"Non"
2021;"20213";"2160115";"0.9";"l";"Oui";"Non"
2021;"20213";"2160383";"66.49";"kg";"Non";"Non"
2021;"20213";"2160395";"6.6";"l";"Non";"Non"
2021;"20213";"2160408";"15";"l";"Non";"Non"
2021;"20213";"2160615";"21.5";"kg";"Oui";"Non"
2021;"20213";"2160694";"12";"kg";"Non";"Non"
2021;"20213";"2160756";"55";"l";"Non";"Non"
2021;"20213";"2169999";"1";"l";"Non";"Non"
2021;"20213";"2170110";"30";"l";"Non";"Non"
2021;"20213";"2170243";"3.3";"l";"Oui";"Non"
2021;"20213";"2170547";"2.5";"kg";"Non";"Non"
2021;"20213";"2170977";"0.75";"l";"Oui";"Non"
2021;"20213";"2170978";"3.1";"l";"Oui";"Non"
2021;"20213";"2171067";"0.75";"l";"Oui";"Non"
2021;"20213";"2171086";"33";"l";"Non";"Non"
2021;"20213";"2171312";"1.5";"l";"Oui";"Non"
2021;"20213";"2180829";"20";"l";"Non";"Non"
2021;"20213";"2180858";"0.34";"kg";"Oui";"Non"
2021;"20213";"2180888";"0.75";"l";"Oui";"Non"
2021;"20213";"2189996";"3";"l";"Non";"Non"
2021;"20213";"2190319";"1.2";"l";"Oui";"Non"
2021;"20213";"2190346";"0.03";"kg";"Oui";"Non"
2021;"20213";"2190441";"2";"l";"Non";"Non"
2021;"20213";"2190808";"0.7";"l";"Oui";"Non"
2021;"20213";"2200059";"0.1";"l";"Oui";"Non"
2021;"20213";"7200313";"405";"l";"Non";"Non"
2021;"20213";"7600008";"3";"l";"Non";"Non"
2021;"20213";"8400477";"9";"kg";"Non";"Non"
2021;"20213";"8400528";"10";"l";"Non";"Non"
2021;"20213";"8500321";"90";"kg";"Non";"Non"
2021;"20213";"8600243";"10";"l";"Non";"Non"
2021;"20213";"8800841";"3";"l";"Non";"Non"
2021;"20213";"8900685";"38";"kg";"Non";"Non"
2021;"20213";"9000222";"220";"l";"Non";"Non"
2021;"20213";"9000490";"215";"l";"Non";"Non"
2021;"20213";"9100296";"70";"l";"Non";"Non"
2021;"20213";"9100525";"8";"kg";"Non";"Non"
2021;"20213";"9200159";"20";"l";"Non";"Non"
2021;"20213";"9200235";"7220";"l";"Non";"Non"
2021;"20213";"9300108";"40";"kg";"Non";"Non"
2021;"20213";"9300186";"40";"kg";"Non";"Non"
2021;"20213";"9300504";"2240";"l";"Non";"Non"
2021;"20213";"9400485";"40";"l";"Non";"Non"
2021;"20213";"9500147";"5.25";"kg";"Oui";"Non"
2021;"20213";"9500199";"4";"l";"Non";"Non"
2021;"20213";"9500281";"414";"kg";"Oui";"Non"
2021;"20213";"9500341";"0.7";"kg";"Oui";"Non"
2021;"20213";"9500432";"7";"l";"Non";"Non"
2021;"20213";"9500568";"23";"kg";"Non";"Non"
2021;"20213";"9500649";"24";"kg";"Non";"Non"
2021;"20213";"9600025";"66";"kg";"Non";"Non"
2021;"20213";"9600116";"150";"kg";"Non";"Non"
2021;"20213";"9600526";"0.6";"kg";"Non";"Non"
2021;"20213";"9700070";"2";"kg";"Non";"Non"
2021;"20213";"9700332";"1";"l";"Non";"Non"
2021;"20213";"9800098";"1";"kg";"Non";"Non"
2021;"20213";"9800320";"1";"kg";"Non";"Non"
2021;"20213";"9800336";"67";"l";"Non";"Non"
2021;"20213";"9800420";"12";"l";"Non";"Non"
2021;"20213";"9800474";"300";"kg";"Non";"Non"
2021;"20213";"9800481";"4";"l";"Non";"Non"
2021;"20213";"9900189";"128";"kg";"Non";"Non"
2021;"20213";"9900227";"170";"l";"Non";"Non"
2021;"20213";"9900257";"31.75";"kg";"Oui";"Non"
2021;"20214";"2000517";"110";"l";"Non";"Non"
2021;"20214";"2010023";"6";"l";"Non";"Non"
2021;"20214";"2060098";"2.5";"l";"Non";"Non"
2021;"20214";"2090093";"20";"l";"Non";"Non"
2021;"20214";"2090119";"20";"l";"Non";"Non"
2021;"20214";"2090127";"5";"l";"Non";"Non"
2021;"20214";"2110059";"95";"kg";"Non";"Non"
2021;"20214";"2110149";"0.8";"l";"Oui";"Non"
2021;"20214";"2130115";"44";"kg";"Non";"Non"
2021;"20214";"2130212";"0.23";"kg";"Non";"Non"
2021;"20214";"2140085";"7";"l";"Non";"Non"
2021;"20214";"2140215";"54.42";"kg";"Non";"Non"
2021;"20214";"2150140";"40";"l";"Non";"Non"
2021;"20214";"2150417";"0.52";"kg";"Oui";"Non"
2021;"20214";"2160615";"5";"kg";"Oui";"Non"
2021;"20214";"2170437";"0.3";"l";"Non";"Non"
2021;"20214";"2170711";"2";"kg";"Non";"Non"
2021;"20214";"2189996";"1";"l";"Non";"Non"
2021;"20214";"2190054";"40";"l";"Non";"Non"
2021;"20214";"2190730";"10";"l";"Non";"Non"
2021;"20214";"5100219";"5200";"kg";"Non";"Non"
2021;"20214";"7500716";"4.5";"kg";"Non";"Non"
2021;"20214";"8400477";"0.06";"kg";"Non";"Non"
2021;"20214";"9000222";"1320";"l";"Non";"Non"
2021;"20214";"9200482";"0.08";"kg";"Non";"Non"
2021;"20214";"9300504";"60";"l";"Non";"Non"
2021;"20214";"9500281";"54";"kg";"Oui";"Non"
2021;"20214";"9800096";"3";"l";"Non";"Non"
2021;"20214";"9800474";"15";"kg";"Non";"Non"
2021;"20214";"9800481";"1";"l";"Non";"Non"
2021;"20214";"9900227";"295";"l";"Non";"Non"
2021;"20215";"1030003";"0.20";"l";"Oui";"Non"
2021;"20215";"2000018";"1440";"kg";"Non";"Non"
2021;"20215";"2000044";"245";"l";"Non";"Non"
2021;"20215";"2000125";"0.5";"kg";"Oui";"Non"
2021;"20215";"2000316";"35";"l";"Non";"Non"
2021;"20215";"2000327";"15";"l";"Non";"Non"
2021;"20215";"2000510";"280";"kg";"Oui";"Non"
2021;"20215";"2000517";"25";"l";"Non";"Oui"
2021;"20215";"2010019";"5";"l";"Non";"Non"
2021;"20215";"2010023";"298";"l";"Non";"Non"
2021;"20215";"2010130";"198";"kg";"Non";"Non"
2021;"20215";"2010513";"39";"kg";"Non";"Non"
2021;"20215";"2020241";"2.5";"kg";"Non";"Non"
2021;"20215";"2030175";"0.06";"kg";"Oui";"Non"
2021;"20215";"2030337";"20";"l";"Non";"Non"
2021;"20215";"2050046";"76";"kg";"Non";"Non"
2021;"20215";"2060002";"25";"l";"Non";"Non"
2021;"20215";"2060050";"7";"l";"Non";"Non"
2021;"20215";"2060084";"145";"kg";"Non";"Non"
2021;"20215";"2060085";"7";"l";"Non";"Non"
2021;"20215";"2060098";"30.5";"l";"Non";"Non"
2021;"20215";"2060130";"216";"l";"Non";"Non"
2021;"20215";"2060134";"18";"kg";"Non";"Non"
2021;"20215";"2070133";"75";"l";"Non";"Non"
2021;"20215";"2080038";"105";"l";"Non";"Non"
2021;"20215";"2080060";"143";"l";"Non";"Non"
2021;"20215";"2080063";"130";"kg";"Non";"Non"
2021;"20215";"2080070";"5";"kg";"Non";"Non"
2021;"20215";"2080100";"30";"kg";"Non";"Non"
2021;"20215";"2090001";"13";"l";"Non";"Non"
2021;"20215";"2090019";"10";"l";"Non";"Non"
2021;"20215";"2090050";"240";"kg";"Non";"Non"
2021;"20215";"2090093";"1060";"l";"Non";"Non"
2021;"20215";"2090094";"30";"kg";"Non";"Non"
2021;"20215";"2090127";"55";"l";"Non";"Non"
2021;"20215";"2090146";"2.25";"l";"Oui";"Non"
2021;"20215";"2090188";"600";"l";"Non";"Non"
2021;"20215";"2090199";"0.5";"l";"Oui";"Non"
2021;"20215";"2090200";"0.75";"l";"Oui";"Non"
2021;"20215";"2100015";"1";"kg";"Non";"Non"
2021;"20215";"2100030";"35";"kg";"Non";"Non"
2021;"20215";"2100038";"3150";"kg";"Non";"Non"
2021;"20215";"2100058";"18";"kg";"Non";"Non"
2021;"20215";"2100121";"4";"l";"Non";"Non"
2021;"20215";"2100122";"4";"kg";"Non";"Non"
2021;"20215";"2100181";"27";"kg";"Non";"Non"
2021;"20215";"2100221";"105";"kg";"Non";"Non"
2021;"20215";"2100231";"240";"kg";"Non";"Non"
2021;"20215";"2110059";"80";"kg";"Non";"Non"
2021;"20215";"2110073";"14";"l";"Non";"Non"
2021;"20215";"2110086";"350";"l";"Non";"Non"
2021;"20215";"2110101";"8";"l";"Non";"Non"
2021;"20215";"2110104";"21";"l";"Non";"Non"
2021;"20215";"2110141";"25";"l";"Non";"Non"
2021;"20215";"2110147";"15";"kg";"Non";"Non"
2021;"20215";"2110149";"3.2";"l";"Oui";"Non"
2021;"20215";"2110150";"2.7";"l";"Oui";"Non"
2021;"20215";"2110179";"3";"kg";"Non";"Non"
2021;"20215";"2110180";"0.32";"kg";"Oui";"Non"
2021;"20215";"2110197";"2";"l";"Non";"Oui"
2021;"20215";"2120018";"3.2";"l";"Non";"Non"
2021;"20215";"2120048";"21";"l";"Non";"Non"
2021;"20215";"2120087";"29";"kg";"Non";"Non"
2021;"20215";"2120130";"108.5";"kg";"Non";"Non"
2021;"20215";"2120132";"105";"kg";"Non";"Non"
2021;"20215";"2120179";"24";"kg";"Non";"Non"
2021;"20215";"2130049";"45";"l";"Non";"Non"
2021;"20215";"2130067";"40";"l";"Non";"Non"
2021;"20215";"2130083";"45";"l";"Non";"Non"
2021;"20215";"2130112";"9800.0801";"kg";"Non";"Non"
2021;"20215";"2130115";"5392.52";"kg";"Non";"Non"
2021;"20215";"2130126";"36";"kg";"Oui";"Non"
2021;"20215";"2130152";"15";"l";"Non";"Non"
2021;"20215";"2130153";"21.9";"l";"Oui";"Non"
2021;"20215";"2130212";"15";"kg";"Non";"Non"
2021;"20215";"2140001";"25";"kg";"Non";"Oui"
2021;"20215";"2140022";"70";"l";"Non";"Non"
2021;"20215";"2140085";"693";"l";"Non";"Non"
2021;"20215";"2140121";"4.32";"l";"Oui";"Non"
2021;"20215";"2140127";"14";"kg";"Non";"Non"
2021;"20215";"2140147";"100";"l";"Non";"Oui"
2021;"20215";"2140167";"1";"l";"Oui";"Non"
2021;"20215";"2140177";"5";"l";"Non";"Non"
2021;"20215";"2140215";"18";"kg";"Non";"Non"
2021;"20215";"2140252";"0.75";"kg";"Oui";"Non"
2021;"20215";"2140255";"30";"l";"Non";"Non"
2021;"20215";"2150067";"10";"l";"Non";"Non"
2021;"20215";"2150086";"2";"l";"Non";"Non"
2021;"20215";"2150118";"150";"kg";"Non";"Non"
2021;"20215";"2150140";"2360";"l";"Non";"Non"
2021;"20215";"2150387";"18";"l";"Non";"Non"
2021;"20215";"2150479";"30";"l";"Non";"Non"
2021;"20215";"2150790";"6.15";"kg";"Oui";"Non"
2021;"20215";"2150914";"150";"kg";"Non";"Non"
2021;"20215";"2150969";"1.8";"kg";"Oui";"Non"
2021;"20215";"2150973";"10";"kg";"Non";"Non"
2021;"20215";"2160008";"57";"l";"Non";"Non"
2021;"20215";"2160115";"1.8";"l";"Oui";"Non"
2021;"20215";"2160383";"78.82";"kg";"Non";"Non"
2021;"20215";"2160395";"42.2";"l";"Non";"Non"
2021;"20215";"2160408";"870";"l";"Non";"Non"
2021;"20215";"2160615";"6.5";"kg";"Oui";"Non"
2021;"20215";"2160694";"42";"kg";"Non";"Non"
2021;"20215";"2160713";"15";"l";"Non";"Non"
2021;"20215";"2160756";"45";"l";"Non";"Non"
2021;"20215";"2160962";"33";"l";"Non";"Non"
2021;"20215";"2160963";"2";"l";"Non";"Non"
2021;"20215";"2170110";"30";"l";"Non";"Non"
2021;"20215";"2170243";"1.6";"l";"Oui";"Non"
2021;"20215";"2170547";"0.5";"kg";"Non";"Non"
2021;"20215";"2170691";"60";"l";"Non";"Non"
2021;"20215";"2170711";"2";"kg";"Non";"Non"
2021;"20215";"2170978";"1.2";"l";"Oui";"Non"
2021;"20215";"2171067";"1.5";"l";"Oui";"Non"
2021;"20215";"2171119";"12";"kg";"Non";"Non"
2021;"20215";"2171134";"35";"l";"Non";"Non"
2021;"20215";"2180651";"4.12";"kg";"Non";"Non"
2021;"20215";"2189996";"30";"l";"Non";"Non"
2021;"20215";"2190065";"1400";"l";"Non";"Non"
2021;"20215";"2190198";"160";"l";"Non";"Non"
2021;"20215";"2190441";"14";"l";"Non";"Non"
2021;"20215";"2190760";"1.1";"kg";"Oui";"Non"
2021;"20215";"2190808";"0.7";"l";"Oui";"Non"
2021;"20215";"5100219";"1975";"kg";"Non";"Non"
2021;"20215";"7200313";"240";"l";"Non";"Non"
2021;"20215";"7600008";"96";"l";"Non";"Non"
2021;"20215";"7700216";"30";"l";"Non";"Non"
2021;"20215";"8400477";"36.0";"kg";"Non";"Non"
2021;"20215";"8400528";"75";"l";"Non";"Non"
2021;"20215";"8400574";"95";"l";"Non";"Non"
2021;"20215";"8700102";"120";"l";"Non";"Non"
2021;"20215";"8800841";"0.5";"l";"Non";"Non"
2021;"20215";"8900564";"5";"l";"Non";"Non"
2021;"20215";"8900685";"138";"kg";"Non";"Non"
2021;"20215";"9000222";"220";"l";"Non";"Non"
2021;"20215";"9000277";"500";"kg";"Non";"Non"
2021;"20215";"9000490";"590";"l";"Non";"Non"
2021;"20215";"9100296";"365";"l";"Non";"Non"
2021;"20215";"9100525";"9";"kg";"Non";"Non"
2021;"20215";"9200159";"25";"l";"Non";"Non"
2021;"20215";"9200235";"1800";"l";"Non";"Non"
2021;"20215";"9300032";"55";"l";"Non";"Non"
2021;"20215";"9300108";"120";"kg";"Non";"Non"
2021;"20215";"9300186";"51";"kg";"Non";"Non"
2021;"20215";"9300504";"9900";"l";"Non";"Non"
2021;"20215";"9400280";"1";"kg";"Non";"Non"
2021;"20215";"9400485";"20";"l";"Non";"Non"
2021;"20215";"9500147";"4.15";"kg";"Oui";"Non"
2021;"20215";"9500199";"1";"l";"Non";"Non"
2021;"20215";"9500281";"702";"kg";"Oui";"Non"
2021;"20215";"9500341";"0.7";"kg";"Oui";"Non"
2021;"20215";"9500432";"76";"l";"Non";"Non"
2021;"20215";"9500568";"123";"kg";"Non";"Non"
2021;"20215";"9500629";"1";"kg";"Non";"Non"
2021;"20215";"9500649";"156";"kg";"Non";"Non"
2021;"20215";"9600025";"66";"kg";"Non";"Non"
