"annee";"code_postal_acheteur";"amm";"quantite_produit";"conditionnement";"eaj";"achat_etranger"
2020;"42810";"2150245";"1";"l";"Non";"Non"
2020;"42810";"2170381";"10";"l";"Non";"Non"
2020;"42810";"2180124";"0.16";"l";"Non";"Non"
2020;"42810";"8400096";"1";"l";"Non";"Non"
2020;"42810";"8400600";"1";"l";"Non";"Non"
2020;"42810";"8900681";"10";"l";"Non";"Non"
2020;"42810";"9100296";"5";"l";"Non";"Non"
2020;"42810";"9400008";"0.16";"l";"Non";"Non"
2020;"42810";"9800344";"0.06";"l";"Non";"Non"
2020;"42820";"2000517";"5";"l";"Non";"Non"
2020;"42820";"2060098";"2";"l";"Non";"Non"
2020;"42820";"2090001";"2";"l";"Non";"Non"
2020;"42820";"2090042";"3";"kg";"Non";"Non"
2020;"42820";"2090093";"20";"l";"Non";"Non"
2020;"42820";"2100069";"0.3";"kg";"Non";"Non"
2020;"42820";"2100111";"10";"l";"Non";"Non"
2020;"42820";"2100138";"5";"l";"Non";"Non"
2020;"42820";"2100181";"12";"kg";"Non";"Non"
2020;"42820";"2100186";"160";"l";"Non";"Non"
2020;"42820";"2100221";"15";"kg";"Non";"Non"
2020;"42820";"2110105";"4";"l";"Non";"Non"
2020;"42820";"2120034";"45";"l";"Non";"Non"
2020;"42820";"2120048";"17";"l";"Non";"Non"
2020;"42820";"2130152";"1";"l";"Non";"Non"
2020;"42820";"2140093";"20";"l";"Non";"Non"
2020;"42820";"2160395";"1.6";"l";"Non";"Non"
2020;"42820";"2160931";"20";"l";"Non";"Non"
2020;"42820";"2160936";"2";"l";"Non";"Non"
2020;"42820";"2170691";"2";"l";"Non";"Non"
2020;"42820";"7900323";"5";"l";"Non";"Non"
2020;"42820";"8400255";"0.1";"kg";"Non";"Non"
2020;"42820";"9800474";"30";"kg";"Non";"Non"
2020;"42820";"9900227";"5";"l";"Non";"Non"
2020;"42820";"9900262";"0.1";"kg";"Non";"Non"
2020;"42830";"2060088";"5";"l";"Non";"Non"
2020;"42830";"2060098";"3";"l";"Non";"Non"
2020;"42830";"2090042";"6.85";"kg";"Non";"Non"
2020;"42830";"2090050";"72";"kg";"Non";"Non"
2020;"42830";"2090093";"100";"l";"Non";"Non"
2020;"42830";"2090118";"10";"l";"Non";"Non"
2020;"42830";"2090153";"12";"kg";"Non";"Non"
2020;"42830";"2100009";"2.0";"kg";"Non";"Non"
2020;"42830";"2100028";"5";"l";"Non";"Non"
2020;"42830";"2100111";"35";"l";"Non";"Non"
2020;"42830";"2100138";"5";"l";"Non";"Non"
2020;"42830";"2110102";"0.72";"l";"Non";"Non"
2020;"42830";"2110104";"31";"l";"Non";"Non"
2020;"42830";"2110143";"1";"l";"Non";"Non"
2020;"42830";"2120034";"85";"l";"Non";"Non"
2020;"42830";"2120048";"42";"l";"Non";"Non"
2020;"42830";"2120194";"0.1";"kg";"Non";"Non"
2020;"42830";"2130063";"5";"l";"Non";"Non"
2020;"42830";"2130069";"1";"l";"Non";"Non"
2020;"42830";"2160959";"25";"l";"Non";"Non"
2020;"42830";"9100418";"2";"l";"Non";"Non"
2020;"42840";"2000125";"0.77";"kg";"Oui";"Non"
2020;"42840";"2010410";"0.83";"kg";"Oui";"Non"
2020;"42840";"2030323";"5.12";"l";"Non";"Non"
2020;"42840";"2040146";"0.18";"l";"Non";"Non"
2020;"42840";"2060088";"95";"l";"Non";"Non"
2020;"42840";"2060098";"1";"l";"Non";"Non"
2020;"42840";"2060127";"1.25";"l";"Non";"Non"
2020;"42840";"2080094";"0.5";"kg";"Non";"Non"
2020;"42840";"2090041";"0.5";"kg";"Non";"Non"
2020;"42840";"2090042";"2.75";"kg";"Non";"Non"
2020;"42840";"2090050";"48";"kg";"Non";"Non"
2020;"42840";"2090054";"0.13";"kg";"Non";"Non"
2020;"42840";"2090057";"0.15";"kg";"Non";"Non"
2020;"42840";"2090093";"40";"l";"Non";"Non"
2020;"42840";"2090111";"3.32";"l";"Non";"Non"
2020;"42840";"2090113";"10";"l";"Non";"Non"
2020;"42840";"2090118";"10";"l";"Non";"Non"
2020;"42840";"2090146";"3.52";"l";"Oui";"Non"
2020;"42840";"2090153";"8";"kg";"Non";"Non"
2020;"42840";"2090160";"20";"l";"Non";"Non"
2020;"42840";"2100009";"0.1";"kg";"Non";"Non"
2020;"42840";"2100014";"6.7";"kg";"Non";"Non"
2020;"42840";"2100069";"0.4";"kg";"Non";"Non"
2020;"42840";"2100111";"30";"l";"Non";"Non"
2020;"42840";"2100121";"0.35";"l";"Non";"Non"
2020;"42840";"2100138";"35";"l";"Non";"Non"
2020;"42840";"2110102";"3.61";"l";"Non";"Non"
2020;"42840";"2110104";"10";"l";"Non";"Non"
2020;"42840";"2110111";"10";"l";"Non";"Non"
2020;"42840";"2110149";"6.23";"l";"Oui";"Non"
2020;"42840";"2110150";"1.99";"l";"Oui";"Non"
2020;"42840";"2110180";"0.1";"kg";"Oui";"Non"
2020;"42840";"2120034";"10";"l";"Non";"Non"
2020;"42840";"2120048";"40";"l";"Non";"Non"
2020;"42840";"2130063";"5";"l";"Non";"Non"
2020;"42840";"2130153";"11.85";"l";"Oui";"Non"
2020;"42840";"2140121";"18.8";"l";"Oui";"Non"
2020;"42840";"2140166";"1.07";"l";"Oui";"Non"
2020;"42840";"2140167";"1.08";"l";"Oui";"Non"
2020;"42840";"2140252";"5.34";"kg";"Oui";"Non"
2020;"42840";"2150084";"5";"l";"Non";"Non"
2020;"42840";"2150140";"5";"l";"Non";"Non"
2020;"42840";"2150417";"0.54";"kg";"Oui";"Non"
2020;"42840";"2150790";"22.25";"kg";"Oui";"Non"
2020;"42840";"2160064";"4.1";"l";"Non";"Non"
2020;"42840";"2160615";"0.45";"kg";"Oui";"Non"
2020;"42840";"2160704";"10";"kg";"Non";"Non"
2020;"42840";"2160936";"4";"l";"Non";"Non"
2020;"42840";"2160959";"5";"l";"Non";"Non"
2020;"42840";"2170230";"0.07";"l";"Non";"Non"
2020;"42840";"2170243";"6.42";"l";"Oui";"Non"
2020;"42840";"2170978";"2.03";"l";"Oui";"Non"
2020;"42840";"2171067";"0.84";"l";"Oui";"Non"
2020;"42840";"2180124";"1.37";"l";"Non";"Non"
2020;"42840";"2180233";"1";"l";"Non";"Non"
2020;"42840";"2189993";"0.45";"kg";"Oui";"Non"
2020;"42840";"2190088";"0.6";"l";"Oui";"Non"
2020;"42840";"8400528";"1";"l";"Non";"Non"
2020;"42840";"8700462";"30";"l";"Non";"Non"
2020;"42840";"8800841";"1";"l";"Non";"Non"
2020;"42840";"9100418";"7";"l";"Non";"Non"
2020;"42840";"9400008";"0.32";"l";"Non";"Non"
2020;"42840";"9500147";"0.8";"kg";"Oui";"Non"
2020;"42840";"9500150";"5";"l";"Non";"Non"
2020;"42840";"9600097";"0.12";"l";"Oui";"Non"
2020;"42840";"9800018";"5";"l";"Non";"Non"
2020;"42840";"9800201";"5";"l";"Non";"Non"
2020;"42840";"9800344";"0.1";"l";"Non";"Non"
2020;"42840";"9800347";"5";"l";"Non";"Non"
2020;"42840";"9800481";"1";"l";"Oui";"Non"
2020;"42840";"9900242";"10";"kg";"Non";"Non"
2020;"42840";"9900251";"20";"l";"Non";"Non"
2020;"42840";"9900257";"4";"kg";"Oui";"Non"
2020;"42890";"2120089";"10";"l";"Non";"Non"
2020;"42890";"2180369";"10";"l";"Non";"Non"
2020;"42920";"2010023";"1";"l";"Non";"Non"
2020;"42920";"2060088";"5";"l";"Non";"Non"
2020;"42920";"2060098";"1";"l";"Non";"Non"
2020;"42920";"2090118";"20";"l";"Non";"Non"
2020;"42920";"2120034";"20";"l";"Non";"Non"
2020;"42920";"2120048";"16";"l";"Non";"Non"
2020;"42920";"2170042";"20";"l";"Non";"Non"
2020;"42940";"2000044";"1";"l";"Non";"Non"
2020;"42940";"2010239";"10";"l";"Non";"Non"
2020;"42940";"2030323";"1.48";"l";"Non";"Non"
2020;"42940";"2030332";"15";"l";"Oui";"Non"
2020;"42940";"2060088";"186";"l";"Non";"Non"
2020;"42940";"2060098";"3.1";"l";"Non";"Non"
2020;"42940";"2060119";"0.18";"kg";"Non";"Non"
2020;"42940";"2080094";"0.5";"kg";"Non";"Non"
2020;"42940";"2080123";"0.5";"kg";"Non";"Non"
2020;"42940";"2090050";"24";"kg";"Non";"Non"
2020;"42940";"2090093";"20";"l";"Non";"Non"
2020;"42940";"2090101";"10";"l";"Non";"Non"
2020;"42940";"2090160";"320";"l";"Non";"Non"
2020;"42940";"2100009";"0.3";"kg";"Non";"Non"
2020;"42940";"2100014";"1.5";"kg";"Non";"Non"
2020;"42940";"2100069";"0.8";"kg";"Non";"Non"
2020;"42940";"2100111";"5";"l";"Non";"Non"
2020;"42940";"2100138";"35";"l";"Non";"Non"
2020;"42940";"2110007";"1";"kg";"Non";"Non"
2020;"42940";"2110012";"1";"l";"Non";"Non"
2020;"42940";"2110013";"2";"l";"Non";"Non"
2020;"42940";"2110018";"0.85";"l";"Non";"Non"
2020;"42940";"2110020";"2";"l";"Non";"Non"
2020;"42940";"2110102";"2.05";"l";"Non";"Non"
2020;"42940";"2110104";"19";"l";"Non";"Non"
2020;"42940";"2110141";"5";"l";"Non";"Non"
2020;"42940";"2110143";"1";"l";"Non";"Non"
2020;"42940";"2110148";"3";"l";"Non";"Non"
2020;"42940";"2110152";"3";"l";"Non";"Non"
2020;"42940";"2110167";"6";"l";"Non";"Non"
2020;"42940";"2120034";"50";"l";"Non";"Non"
2020;"42940";"2120048";"43";"l";"Non";"Non"
2020;"42940";"2120066";"20";"l";"Non";"Non"
2020;"42940";"2120089";"15";"l";"Non";"Non"
2020;"42940";"2120160";"5";"l";"Non";"Non"
2020;"42940";"2130066";"1.5";"kg";"Non";"Non"
2020;"42940";"2130083";"2";"l";"Non";"Non"
2020;"42940";"2130142";"2";"kg";"Non";"Non"
2020;"42940";"2130164";"5";"l";"Non";"Non"
2020;"42940";"2140093";"20";"l";"Non";"Non"
2020;"42940";"2140207";"1";"l";"Non";"Non"
2020;"42940";"2140258";"5";"l";"Non";"Non"
2020;"42940";"2150084";"5";"l";"Non";"Non"
2020;"42940";"2150247";"15";"l";"Non";"Non"
2020;"42940";"2160312";"10";"l";"Non";"Non"
2020;"42940";"2160617";"10";"l";"Non";"Non"
2020;"42940";"2160693";"15";"l";"Non";"Non"
2020;"42940";"2160920";"40";"l";"Non";"Non"
2020;"42940";"2160931";"12.75";"l";"Non";"Non"
2020;"42940";"2160936";"4";"l";"Non";"Non"
2020;"42940";"2160937";"12";"l";"Non";"Non"
2020;"42940";"2170042";"80";"l";"Non";"Non"
2020;"42940";"2170055";"2";"l";"Non";"Non"
2020;"42940";"2170752";"0.06";"l";"Non";"Non"
2020;"42940";"2180009";"2";"kg";"Non";"Non"
2020;"42940";"2180233";"2";"l";"Non";"Non"
2020;"42940";"2180369";"10";"l";"Non";"Non"
2020;"42940";"8400096";"1";"l";"Non";"Non"
2020;"42940";"8400255";"0.1";"kg";"Non";"Non"
2020;"42940";"8400600";"2";"l";"Non";"Non"
2020;"42940";"8700462";"70";"l";"Non";"Non"
2020;"42940";"8800504";"1";"l";"Non";"Non"
2020;"42940";"9100296";"5";"l";"Non";"Non"
2020;"42940";"9100418";"4";"l";"Non";"Non"
2020;"42940";"9600390";"60";"l";"Non";"Non"
2020;"42940";"9800106";"1";"kg";"Non";"Non"
2020;"42940";"9800344";"0.34";"l";"Non";"Non"
2020;"42940";"9800474";"45";"kg";"Non";"Non"
2020;"42940";"9900047";"20";"l";"Non";"Non"
2020;"42940";"9900251";"10";"l";"Non";"Non"
2020;"42990";"2000327";"1";"l";"Non";"Non"
2020;"42990";"2010023";"1";"l";"Non";"Non"
2020;"42990";"2030332";"20";"l";"Oui";"Non"
2020;"42990";"2060088";"70";"l";"Non";"Non"
2020;"42990";"2060098";"11.2";"l";"Non";"Non"
2020;"42990";"2060127";"0.15";"l";"Non";"Non"
2020;"42990";"2080094";"0.5";"kg";"Non";"Non"
2020;"42990";"2090011";"20";"l";"Non";"Non"
2020;"42990";"2090042";"1.1";"kg";"Non";"Non"
2020;"42990";"2090093";"40";"l";"Non";"Non"
2020;"42990";"2090113";"10";"l";"Non";"Non"
2020;"42990";"2090118";"20";"l";"Non";"Non"
2020;"42990";"2090153";"2";"kg";"Non";"Non"
2020;"42990";"2090160";"200";"l";"Non";"Non"
2020;"42990";"2100138";"5";"l";"Non";"Non"
2020;"42990";"2100175";"0.08";"l";"Non";"Non"
2020;"42990";"2110012";"1";"l";"Non";"Non"
2020;"42990";"2110013";"4";"l";"Non";"Non"
2020;"42990";"2110018";"0.35";"l";"Non";"Non"
2020;"42990";"2110102";"2.85";"l";"Non";"Non"
2020;"42990";"2110143";"6";"l";"Non";"Non"
2020;"42990";"2120034";"50";"l";"Non";"Non"
2020;"42990";"2120048";"63";"l";"Non";"Non"
2020;"42990";"2120051";"10";"l";"Non";"Non"
2020;"42990";"2120066";"10";"l";"Non";"Non"
2020;"42990";"2120089";"20";"l";"Non";"Non"
2020;"42990";"2130063";"15";"l";"Non";"Non"
2020;"42990";"2130164";"5";"l";"Non";"Non"
2020;"42990";"2140093";"40";"l";"Non";"Non"
2020;"42990";"2150012";"2";"l";"Non";"Non"
2020;"42990";"2150084";"5";"l";"Non";"Non"
2020;"42990";"2160693";"6";"l";"Non";"Non"
2020;"42990";"2160920";"15";"l";"Non";"Non"
2020;"42990";"2160959";"5";"l";"Non";"Non"
2020;"42990";"2170042";"40";"l";"Non";"Non"
2020;"42990";"2170230";"0.04";"l";"Non";"Non"
2020;"42990";"2170752";"0.06";"l";"Non";"Non"
2020;"42990";"2180233";"1";"l";"Non";"Non"
2020;"42990";"2180865";"0.02";"l";"Non";"Non"
2020;"42990";"8400096";"1";"l";"Non";"Non"
2020;"42990";"8400255";"0.1";"kg";"Non";"Non"
2020;"42990";"8400600";"1";"l";"Non";"Non"
2020;"42990";"8700196";"1";"l";"Non";"Non"
2020;"42990";"8700462";"20";"l";"Non";"Non"
2020;"42990";"8800504";"0.5";"l";"Non";"Non"
2020;"42990";"9000184";"10";"l";"Non";"Non"
2020;"42990";"9000259";"0.24";"kg";"Non";"Non"
2020;"42990";"9100418";"22";"l";"Non";"Non"
2020;"42990";"9800106";"1";"kg";"Non";"Non"
2020;"42990";"9800344";"0.47";"l";"Non";"Non"
2020;"42990";"9800347";"15";"l";"Non";"Non"
2020;"42990";"9800474";"15";"kg";"Non";"Non"
2020;"42990";"9900242";"10";"kg";"Non";"Non"
2020;"42990";"9900251";"30";"l";"Non";"Non"
2020;"43000";"2010019";"15";"l";"Non";"Non"
2020;"43000";"2020323";"0.35";"l";"Non";"Non"
2020;"43000";"2030323";"22";"l";"Non";"Non"
2020;"43000";"2030332";"180";"l";"Oui";"Non"
2020;"43000";"2040192";"10";"l";"Non";"Non"
2020;"43000";"2060088";"20";"l";"Non";"Non"
2020;"43000";"2060098";"5";"l";"Non";"Non"
2020;"43000";"2060127";"1.24";"l";"Non";"Non"
2020;"43000";"2060132";"1";"l";"Non";"Non"
2020;"43000";"2080105";"60";"l";"Non";"Non"
2020;"43000";"2080125";"0.3";"kg";"Non";"Non"
2020;"43000";"2090011";"10";"l";"Non";"Non"
2020;"43000";"2090016";"50.5";"l";"Non";"Non"
2020;"43000";"2090041";"4";"kg";"Non";"Non"
2020;"43000";"2090042";"2.20";"kg";"Non";"Non"
2020;"43000";"2090054";"1";"kg";"Non";"Non"
2020;"43000";"2090093";"100";"l";"Non";"Non"
2020;"43000";"2090113";"140";"l";"Non";"Non"
2020;"43000";"2090118";"40";"l";"Non";"Non"
2020;"43000";"2090160";"110";"l";"Non";"Non"
2020;"43000";"2100009";"0.2";"kg";"Non";"Non"
2020;"43000";"2100014";"5.8";"kg";"Non";"Non"
2020;"43000";"2100018";"5";"l";"Non";"Non"
2020;"43000";"2100053";"15";"l";"Non";"Non"
2020;"43000";"2100065";"0.57";"kg";"Non";"Non"
2020;"43000";"2100108";"5";"l";"Non";"Non"
2020;"43000";"2100111";"5";"l";"Non";"Non"
2020;"43000";"2100138";"130";"l";"Non";"Non"
2020;"43000";"2100215";"30";"l";"Non";"Non"
2020;"43000";"2110006";"40";"kg";"Non";"Non"
2020;"43000";"2110018";"3.73";"l";"Non";"Non"
2020;"43000";"2110095";"5";"l";"Non";"Non"
2020;"43000";"2110102";"11.59";"l";"Non";"Non"
2020;"43000";"2110104";"85";"l";"Non";"Non"
2020;"43000";"2110111";"50";"l";"Non";"Non"
2020;"43000";"2110152";"1";"l";"Non";"Non"
2020;"43000";"2120034";"85";"l";"Non";"Non"
2020;"43000";"2120048";"15";"l";"Non";"Non"
2020;"43000";"2120066";"50";"l";"Non";"Non"
2020;"43000";"2120071";"1";"l";"Non";"Non"
2020;"43000";"2120089";"5";"l";"Non";"Non"
2020;"43000";"2130063";"10";"l";"Non";"Non"
2020;"43000";"2130069";"1";"l";"Non";"Non"
2020;"43000";"2130083";"1";"l";"Non";"Non"
2020;"43000";"2140093";"40";"l";"Non";"Non"
2020;"43000";"2140098";"5";"l";"Non";"Non"
2020;"43000";"2140168";"10";"l";"Non";"Non"
2020;"43000";"2140207";"9";"l";"Non";"Non"
2020;"43000";"2140258";"15";"l";"Non";"Non"
2020;"43000";"2150140";"140";"l";"Non";"Non"
2020;"43000";"2150489";"10";"l";"Non";"Non"
2020;"43000";"2150757";"200";"l";"Non";"Non"
2020;"43000";"2150964";"30";"kg";"Non";"Non"
2020;"43000";"2160527";"10";"l";"Non";"Non"
2020;"43000";"2160693";"50";"l";"Non";"Non"
2020;"43000";"2160936";"16";"l";"Non";"Non"
2020;"43000";"2160959";"40";"l";"Non";"Non"
2020;"43000";"2170042";"140";"l";"Non";"Non"
2020;"43000";"2170230";"0.03";"l";"Non";"Non"
2020;"43000";"2180123";"3";"l";"Non";"Non"
2020;"43000";"2180124";"0.86";"l";"Non";"Non"
2020;"43000";"2190268";"1";"l";"Non";"Non"
2020;"43000";"2190559";"25";"l";"Non";"Non"
2020;"43000";"7500716";"40";"kg";"Non";"Non"
2020;"43000";"8400096";"2";"l";"Non";"Non"
2020;"43000";"8400600";"3";"l";"Non";"Non"
2020;"43000";"8600243";"180";"l";"Non";"Non"
2020;"43000";"8700462";"70";"l";"Non";"Non"
2020;"43000";"9000184";"55";"l";"Non";"Non"
2020;"43000";"9000619";"10";"l";"Non";"Non"
2020;"43000";"9000741";"10";"l";"Non";"Non"
2020;"43000";"9200359";"25";"kg";"Non";"Non"
2020;"43000";"9400008";"0.84";"l";"Non";"Non"
2020;"43000";"9400052";"3";"l";"Non";"Non"
2020;"43000";"9500040";"10";"l";"Non";"Non"
2020;"43000";"9500321";"1100";"kg";"Non";"Non"
2020;"43000";"9500328";"14.04";"kg";"Non";"Non"
2020;"43000";"9600093";"18.33";"l";"Non";"Non"
2020;"43000";"9600370";"45";"l";"Non";"Non"
2020;"43000";"9600390";"60";"l";"Non";"Non"
2020;"43000";"9800018";"5";"l";"Non";"Non"
2020;"43000";"9800259";"5";"l";"Non";"Non"
2020;"43100";"2000044";"20";"l";"Non";"Non"
2020;"43100";"2000122";"0.24";"l";"Non";"Non"
2020;"43100";"2000327";"5";"l";"Non";"Non"
2020;"43100";"2010019";"5";"l";"Non";"Non"
2020;"43100";"2010023";"23";"l";"Non";"Non"
2020;"43100";"2010025";"5";"l";"Non";"Non"
2020;"43100";"2010282";"15";"l";"Non";"Non"
2020;"43100";"2020062";"5";"l";"Non";"Non"
2020;"43100";"2030323";"278.91";"l";"Non";"Non"
2020;"43100";"2030332";"5";"l";"Oui";"Non"
2020;"43100";"2030404";"40";"l";"Non";"Non"
2020;"43100";"2040146";"0.32";"l";"Non";"Non"
2020;"43100";"2040192";"85";"l";"Non";"Non"
2020;"43100";"2060063";"0.5";"kg";"Non";"Non"
2020;"43100";"2060088";"415";"l";"Non";"Non"
2020;"43100";"2060098";"10.0";"l";"Non";"Non"
2020;"43100";"2060127";"1.62";"l";"Non";"Non"
2020;"43100";"2070184";"30";"l";"Non";"Non"
2020;"43100";"2080094";"16.5";"kg";"Non";"Non"
2020;"43100";"2080112";"3.49";"l";"Non";"Non"
2020;"43100";"2080124";"10.92";"kg";"Non";"Non"
2020;"43100";"2080145";"5";"l";"Non";"Non"
2020;"43100";"2090011";"100";"l";"Non";"Non"
2020;"43100";"2090016";"10";"l";"Non";"Non"
2020;"43100";"2090037";"5";"kg";"Non";"Non"
2020;"43100";"2090041";"22.5";"kg";"Non";"Non"
2020;"43100";"2090042";"4.95";"kg";"Non";"Non"
2020;"43100";"2090054";"7";"kg";"Non";"Non"
2020;"43100";"2090069";"15";"l";"Non";"Non"
2020;"43100";"2090093";"500";"l";"Non";"Non"
2020;"43100";"2090113";"1830";"l";"Non";"Non"
2020;"43100";"2090117";"85";"l";"Non";"Non"
2020;"43100";"2090118";"390";"l";"Non";"Non"
2020;"43100";"2090153";"8";"kg";"Non";"Non"
2020;"43100";"2090160";"200";"l";"Non";"Non"
2020;"43100";"2100009";"15.98";"kg";"Non";"Non"
2020;"43100";"2100014";"35.6";"kg";"Non";"Non"
2020;"43100";"2100051";"25.39";"l";"Non";"Non"
2020;"43100";"2100053";"10";"l";"Non";"Non"
2020;"43100";"2100108";"110";"l";"Non";"Non"
2020;"43100";"2100121";"0.35";"l";"Non";"Non"
2020;"43100";"2100138";"825";"l";"Non";"Non"
2020;"43100";"2110013";"9";"l";"Non";"Non"
2020;"43100";"2110018";"63.35";"l";"Non";"Non"
2020;"43100";"2110063";"0.9";"kg";"Non";"Non"
2020;"43100";"2110068";"160";"l";"Non";"Non"
2020;"43100";"2110078";"5";"l";"Non";"Non"
2020;"43100";"2110090";"15";"l";"Non";"Non"
2020;"43100";"2110095";"75";"l";"Non";"Non"
2020;"43100";"2110102";"25.76";"l";"Non";"Non"
2020;"43100";"2110104";"218";"l";"Non";"Non"
2020;"43100";"2110111";"1030";"l";"Non";"Non"
2020;"43100";"2110143";"2";"l";"Non";"Non"
2020;"43100";"2110149";"0.8";"l";"Oui";"Non"
2020;"43100";"2110151";"20";"l";"Non";"Non"
2020;"43100";"2110152";"2";"l";"Non";"Non"
2020;"43100";"2110167";"1";"l";"Non";"Non"
2020;"43100";"2110192";"0.2";"kg";"Non";"Non"
2020;"43100";"2120034";"690";"l";"Non";"Non"
2020;"43100";"2120035";"20";"l";"Non";"Non"
2020;"43100";"2120041";"0.82";"l";"Non";"Non"
2020;"43100";"2120048";"116";"l";"Non";"Non"
2020;"43100";"2120066";"710";"l";"Non";"Non"
2020;"43100";"2120070";"5";"l";"Non";"Non"
2020;"43100";"2120075";"30";"l";"Non";"Non"
2020;"43100";"2120089";"10";"l";"Non";"Non"
2020;"43100";"2120194";"1.8";"kg";"Non";"Non"
2020;"43100";"2130061";"20";"l";"Non";"Non"
2020;"43100";"2130063";"5";"l";"Non";"Non"
2020;"43100";"2130068";"11";"l";"Non";"Non"
2020;"43100";"2130075";"100";"kg";"Non";"Non"
2020;"43100";"2130083";"21";"l";"Non";"Non"
2020;"43100";"2130140";"30";"l";"Non";"Non"
2020;"43100";"2130242";"10";"l";"Non";"Non"
2020;"43100";"2140040";"10";"kg";"Non";"Non"
2020;"43100";"2140078";"15";"l";"Non";"Non"
2020;"43100";"2140093";"460";"l";"Non";"Non"
2020;"43100";"2140147";"5";"l";"Non";"Non"
2020;"43100";"2140175";"5";"l";"Non";"Non"
2020;"43100";"2140207";"4";"l";"Non";"Non"
2020;"43100";"2140258";"160";"l";"Non";"Non"
2020;"43100";"2150012";"13";"l";"Non";"Non"
2020;"43100";"2150084";"40";"l";"Non";"Non"
2020;"43100";"2150140";"940";"l";"Non";"Non"
2020;"43100";"2150489";"10";"l";"Non";"Non"
2020;"43100";"2150964";"300";"kg";"Non";"Non"
2020;"43100";"2160617";"18.32";"l";"Non";"Non"
2020;"43100";"2160693";"44";"l";"Non";"Non"
2020;"43100";"2160920";"15";"l";"Non";"Non"
2020;"43100";"2160931";"100";"l";"Non";"Non"
2020;"43100";"2160936";"150";"l";"Non";"Non"
2020;"43100";"2160937";"93";"l";"Non";"Non"
2020;"43100";"2160950";"30";"kg";"Non";"Non"
2020;"43100";"2160959";"160";"l";"Non";"Non"
2020;"43100";"2170360";"10";"l";"Non";"Non"
2020;"43100";"2170381";"10";"l";"Non";"Non"
2020;"43100";"2171054";"40";"l";"Non";"Non"
2020;"43100";"2180124";"7.25";"l";"Non";"Non"
2020;"43100";"2190041";"15";"l";"Non";"Non"
2020;"43100";"2190268";"4";"l";"Non";"Non"
2020;"43100";"2190639";"20";"l";"Non";"Non"
2020;"43100";"6400401";"2";"kg";"Non";"Non"
2020;"43100";"8400096";"51";"l";"Non";"Non"
2020;"43100";"8400255";"0.7";"kg";"Non";"Non"
2020;"43100";"8400600";"8";"l";"Non";"Non"
2020;"43100";"8600243";"120";"l";"Non";"Non"
2020;"43100";"8700196";"5";"l";"Non";"Non"
2020;"43100";"8700462";"720";"l";"Non";"Non"
2020;"43100";"8800029";"20";"l";"Non";"Non"
2020;"43100";"8800504";"2";"l";"Non";"Non"
2020;"43100";"8900564";"5";"l";"Non";"Non"
2020;"43100";"9000069";"10";"l";"Non";"Non"
2020;"43100";"9000184";"120";"l";"Non";"Non"
2020;"43100";"9000619";"80";"l";"Non";"Non"
2020;"43100";"9000741";"50";"l";"Non";"Non"
2020;"43100";"9100296";"20";"l";"Non";"Non"
2020;"43100";"9100418";"47";"l";"Non";"Non"
2020;"43100";"9200078";"10";"l";"Non";"Non"
2020;"43100";"9400008";"5.35";"l";"Non";"Non"
2020;"43100";"9500040";"5";"l";"Non";"Non"
2020;"43100";"9500361";"30";"kg";"Non";"Non"
2020;"43100";"9600093";"46.65";"l";"Non";"Non"
2020;"43100";"9600103";"10";"kg";"Non";"Non"
2020;"43100";"9700282";"22";"l";"Non";"Non"
2020;"43100";"9800018";"15";"l";"Non";"Non"
2020;"43100";"9800100";"10";"l";"Non";"Non"
2020;"43100";"9800182";"65";"l";"Non";"Non"
2020;"43100";"9800259";"55";"l";"Non";"Non"
2020;"43100";"9800336";"16";"l";"Non";"Non"
2020;"43100";"9800344";"1.66";"l";"Non";"Non"
2020;"43100";"9800347";"5";"l";"Non";"Non"
2020;"43100";"9900251";"530";"l";"Non";"Non"
2020;"43100";"9900446";"0.45";"kg";"Non";"Non"
2020;"43110";"2010239";"5";"l";"Non";"Non"
2020;"43110";"2060088";"25";"l";"Non";"Non"
2020;"43110";"2060098";"0.1";"l";"Non";"Non"
2020;"43110";"2060127";"0.18";"l";"Non";"Non"
2020;"43110";"2090011";"20";"l";"Non";"Non"
2020;"43110";"2090042";"1.65";"kg";"Non";"Non"
2020;"43110";"2090054";"2";"kg";"Non";"Non"
2020;"43110";"2090113";"20";"l";"Non";"Non"
2020;"43110";"2100009";"0.2";"kg";"Non";"Non"
2020;"43110";"2100111";"10";"l";"Non";"Non"
2020;"43110";"2100138";"5";"l";"Non";"Non"
2020;"43110";"2110018";"0.35";"l";"Non";"Non"
2020;"43110";"2110102";"0.01";"l";"Non";"Non"
2020;"43110";"2110109";"10";"l";"Non";"Non"
2020;"43110";"2120034";"30";"l";"Non";"Non"
2020;"43110";"2120048";"30";"l";"Non";"Non"
2020;"43110";"2140152";"5";"l";"Non";"Non"
2020;"43110";"2150012";"2";"l";"Non";"Non"
2020;"43110";"2160693";"3";"l";"Non";"Non"
2020;"43110";"2160920";"20";"l";"Non";"Non"
2020;"43110";"2160936";"2";"l";"Non";"Non"
2020;"43110";"2170752";"0.01";"l";"Non";"Non"
2020;"43110";"2180233";"1";"l";"Non";"Non"
2020;"43110";"8400096";"1";"l";"Non";"Non"
2020;"43110";"8400528";"1";"l";"Non";"Non"
2020;"43110";"8700196";"1";"l";"Non";"Non"
