"annee";"code_postal_acheteur";"amm";"quantite_produit";"conditionnement";"eaj";"achat_etranger"
2020;"20160";"2090094";"0.01";"kg";"Non";"Non"
2020;"20160";"2090160";"40";"l";"Non";"Non"
2020;"20160";"2120089";"3";"l";"Non";"Non"
2020;"20160";"2130212";"10";"kg";"Non";"Non"
2020;"20160";"2140085";"1";"l";"Non";"Non"
2020;"20160";"2150140";"4";"l";"Non";"Non"
2020;"20160";"9300189";"6";"l";"Oui";"Non"
2020;"20160";"9800336";"1";"l";"Non";"Non"
2020;"20166";"2010296";"5";"l";"Non";"Non"
2020;"20166";"2020241";"10";"kg";"Non";"Non"
2020;"20166";"2060084";"1";"kg";"Non";"Non"
2020;"20166";"2060085";"7";"l";"Non";"Non"
2020;"20166";"2060132";"1";"l";"Non";"Non"
2020;"20166";"2090116";"30";"l";"Non";"Non"
2020;"20166";"2090160";"140";"l";"Non";"Non"
2020;"20166";"2090199";"16";"l";"Oui";"Non"
2020;"20166";"2120048";"1";"l";"Non";"Non"
2020;"20166";"2120089";"3";"l";"Non";"Non"
2020;"20166";"2120132";"90";"kg";"Non";"Non"
2020;"20166";"2120171";"1";"kg";"Non";"Non"
2020;"20166";"2140090";"6";"l";"Non";"Non"
2020;"20166";"2150140";"5";"l";"Non";"Non"
2020;"20166";"2170412";"35";"l";"Non";"Non"
2020;"20166";"2180829";"250";"l";"Non";"Non"
2020;"20166";"2190198";"860";"l";"Non";"Non"
2020;"20166";"5100219";"1200";"kg";"Non";"Non"
2020;"20166";"7700706";"20";"kg";"Oui";"Non"
2020;"20166";"8400574";"2";"l";"Non";"Non"
2020;"20166";"9000144";"10";"l";"Non";"Non"
2020;"20166";"9300186";"1";"kg";"Non";"Non"
2020;"20166";"9500341";"20";"kg";"Oui";"Non"
2020;"20166";"9500452";"90";"kg";"Non";"Non"
2020;"20166";"9800336";"6";"l";"Non";"Non"
2020;"20166";"9900227";"80";"l";"Non";"Non"
2020;"20167";"2000327";"5";"l";"Non";"Non"
2020;"20167";"2010023";"4";"l";"Non";"Non"
2020;"20167";"2010296";"10";"l";"Non";"Non"
2020;"20167";"2010513";"0.5";"kg";"Non";"Non"
2020;"20167";"2030332";"2";"l";"Oui";"Non"
2020;"20167";"2060084";"1";"kg";"Non";"Non"
2020;"20167";"2060085";"2";"l";"Non";"Non"
2020;"20167";"2060098";"2";"l";"Non";"Non"
2020;"20167";"2070133";"20";"l";"Non";"Non"
2020;"20167";"2080038";"30";"l";"Non";"Non"
2020;"20167";"2090116";"35";"l";"Non";"Non"
2020;"20167";"2090137";"80";"kg";"Non";"Non"
2020;"20167";"2090160";"140";"l";"Non";"Non"
2020;"20167";"2100038";"275";"kg";"Non";"Non"
2020;"20167";"2110006";"20";"kg";"Non";"Non"
2020;"20167";"2110141";"5";"l";"Non";"Non"
2020;"20167";"2120048";"2";"l";"Non";"Non"
2020;"20167";"2120171";"1";"kg";"Non";"Non"
2020;"20167";"2130152";"2";"l";"Non";"Non"
2020;"20167";"2130212";"25";"kg";"Non";"Non"
2020;"20167";"2140085";"2";"l";"Non";"Non"
2020;"20167";"2140090";"2";"l";"Non";"Non"
2020;"20167";"2150140";"10";"l";"Non";"Non"
2020;"20167";"2170110";"10";"l";"Non";"Non"
2020;"20167";"2170654";"3";"kg";"Non";"Non"
2020;"20167";"2180829";"20";"l";"Non";"Non"
2020;"20167";"2190198";"60";"l";"Non";"Non"
2020;"20167";"5100219";"300";"kg";"Non";"Non"
2020;"20167";"6800403";"40";"kg";"Non";"Non"
2020;"20167";"7100280";"5";"l";"Non";"Non"
2020;"20167";"7200313";"35";"l";"Non";"Non"
2020;"20167";"7700216";"10";"l";"Non";"Non"
2020;"20167";"8900681";"5";"l";"Non";"Non"
2020;"20167";"9000184";"25";"l";"Non";"Non"
2020;"20167";"9000222";"410";"l";"Non";"Non"
2020;"20167";"9500150";"12";"l";"Non";"Non"
2020;"20167";"9500199";"1";"l";"Oui";"Non"
2020;"20167";"9500341";"140";"kg";"Oui";"Non"
2020;"20167";"9500452";"285";"kg";"Non";"Non"
2020;"20167";"9500568";"1";"kg";"Non";"Non"
2020;"20167";"9600368";"72";"kg";"Non";"Non"
2020;"20167";"9700332";"1";"l";"Non";"Non"
2020;"20167";"9800144";"0.12";"kg";"Non";"Non"
2020;"20167";"9800336";"57";"l";"Non";"Non"
2020;"20167";"9800420";"3";"l";"Non";"Non"
2020;"20167";"9900227";"80";"l";"Non";"Non"
2020;"20169";"2050046";"2";"kg";"Non";"Non"
2020;"20169";"2060098";"4";"l";"Non";"Non"
2020;"20169";"2080060";"20";"l";"Non";"Non"
2020;"20169";"2090119";"130";"l";"Non";"Non"
2020;"20169";"2090127";"35";"l";"Non";"Non"
2020;"20169";"2090137";"100";"kg";"Non";"Non"
2020;"20169";"2090188";"120";"l";"Non";"Non"
2020;"20169";"2120171";"24";"kg";"Non";"Non"
2020;"20169";"2120219";"4.5";"l";"Non";"Non"
2020;"20169";"2130115";"0.26";"kg";"Non";"Non"
2020;"20169";"2130212";"10";"kg";"Non";"Non"
2020;"20169";"2140215";"6.05";"kg";"Non";"Non"
2020;"20169";"2150118";"400";"kg";"Non";"Non"
2020;"20169";"5100219";"700";"kg";"Non";"Non"
2020;"20169";"9000222";"620";"l";"Non";"Non"
2020;"20169";"9000490";"20";"l";"Non";"Non"
2020;"20169";"9500199";"10";"l";"Oui";"Non"
2020;"20169";"9500595";"2";"l";"Non";"Non"
2020;"20169";"9800336";"10";"l";"Non";"Non"
2020;"20169";"9900227";"70";"l";"Non";"Non"
2020;"20170";"2060130";"2";"l";"Non";"Non"
2020;"20170";"2100038";"500";"kg";"Non";"Non"
2020;"20170";"2180829";"160";"l";"Non";"Non"
2020;"20170";"5100219";"650";"kg";"Non";"Non"
2020;"20170";"7200313";"5";"l";"Non";"Non"
2020;"20170";"7700216";"160";"l";"Non";"Non"
2020;"20173";"2010296";"5";"l";"Non";"Non"
2020;"20173";"9300189";"1";"l";"Oui";"Non"
2020;"20190";"2010296";"10";"l";"Non";"Non"
2020;"20190";"2100038";"25";"kg";"Non";"Non"
2020;"20190";"2120171";"1";"kg";"Non";"Non"
2020;"20190";"9500452";"15";"kg";"Non";"Non"
2020;"20200";"1030003";"0.08";"l";"Oui";"Non"
2020;"20200";"2000125";"1.5";"kg";"Oui";"Non"
2020;"20200";"2000510";"80";"kg";"Oui";"Non"
2020;"20200";"2010023";"22";"l";"Non";"Non"
2020;"20200";"2010513";"1.5";"kg";"Non";"Non"
2020;"20200";"2020241";"1";"kg";"Non";"Non"
2020;"20200";"2030175";"0.03";"kg";"Oui";"Non"
2020;"20200";"2050046";"0.5";"kg";"Non";"Non"
2020;"20200";"2060084";"16";"kg";"Non";"Non"
2020;"20200";"2060130";"7";"l";"Non";"Non"
2020;"20200";"2090146";"2.25";"l";"Oui";"Non"
2020;"20200";"2090164";"5";"l";"Oui";"Non"
2020;"20200";"2090188";"320";"l";"Non";"Non"
2020;"20200";"2100030";"45";"kg";"Non";"Non"
2020;"20200";"2100038";"525";"kg";"Non";"Non"
2020;"20200";"2100041";"25";"l";"Non";"Non"
2020;"20200";"2100111";"5";"l";"Non";"Non"
2020;"20200";"2110141";"25";"l";"Non";"Non"
2020;"20200";"2110149";"2.56";"l";"Oui";"Non"
2020;"20200";"2110150";"0.65";"l";"Oui";"Non"
2020;"20200";"2110180";"0.1";"kg";"Oui";"Non"
2020;"20200";"2120018";"0.8";"l";"Oui";"Non"
2020;"20200";"2120117";"220";"l";"Non";"Non"
2020;"20200";"2130115";"26";"kg";"Non";"Non"
2020;"20200";"2130152";"1";"l";"Non";"Non"
2020;"20200";"2130153";"1";"l";"Oui";"Non"
2020;"20200";"2140121";"230.91";"l";"Oui";"Non"
2020;"20200";"2150140";"40";"l";"Non";"Non"
2020;"20200";"2150790";"2.4";"kg";"Oui";"Non"
2020;"20200";"2150969";"0.7";"kg";"Oui";"Non"
2020;"20200";"2150973";"3";"kg";"Non";"Non"
2020;"20200";"2160395";"0.8";"l";"Non";"Non"
2020;"20200";"2160615";"1.5";"kg";"Oui";"Non"
2020;"20200";"2170978";"0.9";"l";"Oui";"Non"
2020;"20200";"2171140";"5";"kg";"Non";"Non"
2020;"20200";"5100219";"525";"kg";"Non";"Non"
2020;"20200";"7200313";"20";"l";"Non";"Non"
2020;"20200";"8800841";"0.5";"l";"Non";"Non"
2020;"20200";"9000222";"60";"l";"Non";"Non"
2020;"20200";"9000490";"30";"l";"Non";"Non"
2020;"20200";"9100296";"10";"l";"Non";"Non"
2020;"20200";"9300186";"7";"kg";"Non";"Non"
2020;"20200";"9300504";"200";"l";"Non";"Non"
2020;"20200";"9400162";"20";"l";"Non";"Non"
2020;"20200";"9500147";"0.4";"kg";"Oui";"Non"
2020;"20200";"9500281";"126";"kg";"Oui";"Non"
2020;"20200";"9500341";"0.35";"kg";"Oui";"Non"
2020;"20200";"9700332";"4";"l";"Non";"Non"
2020;"20200";"9700355";"11";"l";"Non";"Non"
2020;"20200";"9800336";"6";"l";"Non";"Non"
2020;"20200";"9800420";"3";"l";"Non";"Non"
2020;"20200";"9800474";"3";"kg";"Non";"Non"
2020;"20200";"9800481";"1";"l";"Oui";"Non"
2020;"20200";"9900227";"75";"l";"Non";"Non"
2020;"20200";"9900257";"7";"kg";"Oui";"Non"
2020;"20212";"2070133";"5";"l";"Non";"Non"
2020;"20212";"2080129";"5";"l";"Non";"Non"
2020;"20212";"2090146";"1";"l";"Oui";"Non"
2020;"20212";"2090160";"20";"l";"Non";"Non"
2020;"20212";"2110173";"30";"kg";"Non";"Non"
2020;"20212";"2130049";"5";"l";"Non";"Non"
2020;"20212";"2140085";"20";"l";"Non";"Non"
2020;"20212";"2150438";"20";"kg";"Non";"Non"
2020;"20212";"2189993";"0.8";"kg";"Oui";"Non"
2020;"20212";"8400528";"5";"l";"Non";"Non"
2020;"20212";"9000490";"10";"l";"Non";"Non"
2020;"20212";"9500147";"0.75";"kg";"Oui";"Non"
2020;"20212";"9600025";"30";"kg";"Non";"Non"
2020;"20212";"9700070";"0.6";"kg";"Non";"Non"
2020;"20212";"9900257";"1";"kg";"Oui";"Non"
2020;"20213";"2000018";"20";"kg";"Non";"Non"
2020;"20213";"2000044";"75";"l";"Non";"Non"
2020;"20213";"2000125";"4.5";"kg";"Oui";"Non"
2020;"20213";"2000510";"60";"kg";"Oui";"Non"
2020;"20213";"2000517";"25";"l";"Non";"Non"
2020;"20213";"2010023";"113";"l";"Non";"Non"
2020;"20213";"2010130";"80";"kg";"Non";"Non"
2020;"20213";"2010513";"57";"kg";"Non";"Non"
2020;"20213";"2020241";"8";"kg";"Non";"Non"
2020;"20213";"2030175";"0.07";"kg";"Oui";"Non"
2020;"20213";"2030337";"10";"l";"Non";"Non"
2020;"20213";"2050046";"40.0";"kg";"Non";"Non"
2020;"20213";"2060084";"47";"kg";"Non";"Non"
2020;"20213";"2060086";"4";"kg";"Non";"Non"
2020;"20213";"2060098";"6.5";"l";"Non";"Non"
2020;"20213";"2060130";"84";"l";"Non";"Non"
2020;"20213";"2070133";"5";"l";"Non";"Non"
2020;"20213";"2080038";"10";"l";"Non";"Non"
2020;"20213";"2080060";"169";"l";"Non";"Non"
2020;"20213";"2080063";"52";"kg";"Non";"Non"
2020;"20213";"2090094";"60";"kg";"Non";"Non"
2020;"20213";"2090132";"10";"l";"Non";"Non"
2020;"20213";"2090137";"40";"kg";"Non";"Non"
2020;"20213";"2090146";"2.25";"l";"Oui";"Non"
2020;"20213";"2090160";"840";"l";"Non";"Oui"
2020;"20213";"2090188";"2140";"l";"Non";"Non"
2020;"20213";"2090199";"0.25";"l";"Oui";"Non"
2020;"20213";"2100015";"0.9";"kg";"Non";"Non"
2020;"20213";"2100038";"1350";"kg";"Non";"Non"
2020;"20213";"2100041";"500";"l";"Non";"Non"
2020;"20213";"2100111";"55";"l";"Non";"Non"
2020;"20213";"2100181";"12";"kg";"Non";"Non"
2020;"20213";"2100186";"1600";"l";"Non";"Oui"
2020;"20213";"2100221";"20";"kg";"Non";"Non"
2020;"20213";"2100231";"10";"kg";"Non";"Non"
2020;"20213";"2110012";"2";"l";"Non";"Non"
2020;"20213";"2110059";"10";"kg";"Non";"Non"
2020;"20213";"2110086";"380";"l";"Non";"Non"
2020;"20213";"2110095";"5";"l";"Non";"Non"
2020;"20213";"2110101";"130";"l";"Non";"Non"
2020;"20213";"2110141";"5";"l";"Non";"Non"
2020;"20213";"2110150";"1.95";"l";"Oui";"Non"
2020;"20213";"2120018";"1.6";"l";"Oui";"Non"
2020;"20213";"2120130";"10";"kg";"Non";"Non"
2020;"20213";"2120132";"80";"kg";"Non";"Non"
2020;"20213";"2130083";"78";"l";"Non";"Oui"
2020;"20213";"2130092";"4";"l";"Non";"Non"
2020;"20213";"2130112";"0.03";"kg";"Non";"Non"
2020;"20213";"2130114";"0.1";"kg";"Non";"Oui"
2020;"20213";"2130115";"780.55";"kg";"Non";"Non"
2020;"20213";"2130152";"13";"l";"Non";"Non"
2020;"20213";"2130153";"26";"l";"Oui";"Non"
2020;"20213";"2130212";"55";"kg";"Non";"Non"
2020;"20213";"2140001";"136";"kg";"Non";"Oui"
2020;"20213";"2140085";"150";"l";"Non";"Non"
2020;"20213";"2140121";"14.32";"l";"Oui";"Non"
2020;"20213";"2140167";"2.5";"l";"Oui";"Non"
2020;"20213";"2140177";"4";"l";"Non";"Non"
2020;"20213";"2140215";"14";"kg";"Non";"Non"
2020;"20213";"2150067";"20";"l";"Non";"Non"
2020;"20213";"2150140";"500";"l";"Non";"Non"
2020;"20213";"2150293";"600";"kg";"Non";"Oui"
2020;"20213";"2150387";"2";"l";"Non";"Non"
2020;"20213";"2150479";"100";"l";"Non";"Non"
2020;"20213";"2150758";"120";"l";"Non";"Oui"
2020;"20213";"2150790";"6.8";"kg";"Oui";"Non"
2020;"20213";"2150914";"70";"kg";"Non";"Non"
2020;"20213";"2150969";"0.75";"kg";"Oui";"Non"
2020;"20213";"2150973";"45";"kg";"Non";"Non"
2020;"20213";"2160008";"3";"l";"Non";"Non"
2020;"20213";"2160071";"80";"l";"Non";"Oui"
2020;"20213";"2160115";"0.9";"l";"Oui";"Non"
2020;"20213";"2160395";"0.8";"l";"Non";"Non"
2020;"20213";"2160408";"20";"l";"Non";"Non"
2020;"20213";"2160615";"4.5";"kg";"Oui";"Non"
2020;"20213";"2160756";"90";"l";"Non";"Non"
2020;"20213";"2160783";"50";"l";"Non";"Non"
2020;"20213";"2160960";"100";"l";"Non";"Non"
2020;"20213";"2170110";"60";"l";"Non";"Non"
2020;"20213";"2170243";"2.4";"l";"Oui";"Non"
2020;"20213";"2170362";"24";"l";"Non";"Non"
2020;"20213";"2170711";"3";"kg";"Non";"Non"
2020;"20213";"2170978";"0.2";"l";"Oui";"Non"
2020;"20213";"2171067";"0.75";"l";"Oui";"Non"
2020;"20213";"2171119";"2";"kg";"Non";"Non"
2020;"20213";"2171312";"0.75";"l";"Oui";"Non"
2020;"20213";"2180319";"0.8";"l";"Oui";"Non"
2020;"20213";"2180380";"0.8";"l";"Non";"Non"
2020;"20213";"2180888";"0.75";"l";"Non";"Non"
2020;"20213";"2189993";"1.2";"kg";"Oui";"Non"
2020;"20213";"2189996";"7";"l";"Non";"Non"
2020;"20213";"2190148";"10";"l";"Non";"Non"
2020;"20213";"2190441";"7";"l";"Non";"Non"
2020;"20213";"5100219";"25";"kg";"Non";"Non"
2020;"20213";"7200313";"1015";"l";"Non";"Non"
2020;"20213";"7600008";"1";"l";"Non";"Non"
2020;"20213";"8400477";"24.6";"kg";"Non";"Non"
2020;"20213";"8400528";"5";"l";"Non";"Non"
2020;"20213";"8500321";"10";"kg";"Non";"Non"
2020;"20213";"8600243";"10";"l";"Non";"Non"
2020;"20213";"8800395";"15";"l";"Non";"Non"
2020;"20213";"8800841";"8";"l";"Non";"Non"
2020;"20213";"8900564";"40";"l";"Non";"Non"
2020;"20213";"8900685";"19";"kg";"Non";"Non"
2020;"20213";"9000222";"110";"l";"Non";"Non"
2020;"20213";"9000490";"530";"l";"Non";"Oui"
2020;"20213";"9100296";"75";"l";"Non";"Non"
2020;"20213";"9200159";"15";"l";"Non";"Non"
2020;"20213";"9200235";"4500";"l";"Non";"Non"
2020;"20213";"9300032";"5";"l";"Non";"Non"
2020;"20213";"9300108";"105";"kg";"Non";"Non"
2020;"20213";"9300143";"5";"kg";"Non";"Non"
2020;"20213";"9300186";"11";"kg";"Non";"Non"
2020;"20213";"9300257";"2.4";"l";"Non";"Non"
2020;"20213";"9300309";"4";"l";"Non";"Non"
2020;"20213";"9300504";"1180";"l";"Non";"Non"
2020;"20213";"9400085";"2";"l";"Non";"Non"
2020;"20213";"9400162";"220";"l";"Non";"Non"
2020;"20213";"9500147";"1.5";"kg";"Oui";"Non"
2020;"20213";"9500281";"252";"kg";"Oui";"Non"
2020;"20213";"9500341";"1.5";"kg";"Oui";"Non"
2020;"20213";"9500568";"13";"kg";"Non";"Non"
2020;"20213";"9500649";"12";"kg";"Non";"Non"
2020;"20213";"9600025";"114";"kg";"Non";"Non"
2020;"20213";"9600116";"30";"kg";"Non";"Non"
2020;"20213";"9600526";"0.4";"kg";"Non";"Non"
2020;"20213";"9700070";"9";"kg";"Non";"Oui"
2020;"20213";"9700355";"60";"l";"Non";"Non"
2020;"20213";"9800244";"33";"kg";"Non";"Non"
2020;"20213";"9800245";"2480";"kg";"Non";"Non"
2020;"20213";"9800320";"1";"kg";"Non";"Non"
2020;"20213";"9800336";"50";"l";"Non";"Non"
2020;"20213";"9800420";"11";"l";"Non";"Non"
2020;"20213";"9800474";"40";"kg";"Non";"Non"
2020;"20213";"9800555";"420";"l";"Non";"Non"
2020;"20213";"9900189";"100";"kg";"Non";"Non"
2020;"20213";"9900227";"395";"l";"Non";"Non"
2020;"20213";"9900257";"1";"kg";"Oui";"Non"
2020;"20213";"9900331";"30";"l";"Non";"Non"
2020;"20214";"2000510";"20";"kg";"Oui";"Non"
2020;"20214";"2000517";"280";"l";"Non";"Non"
2020;"20214";"2010513";"1";"kg";"Non";"Non"
2020;"20214";"2020241";"1";"kg";"Non";"Non"
2020;"20214";"2060098";"9.5";"l";"Non";"Non"
2020;"20214";"2080063";"10";"kg";"Non";"Non"
2020;"20214";"2090063";"0.8";"kg";"Non";"Non"
2020;"20214";"2090094";"0.01";"kg";"Non";"Non"
2020;"20214";"2090127";"5";"l";"Non";"Non"
2020;"20214";"2090188";"20";"l";"Non";"Non"
2020;"20214";"2100038";"250";"kg";"Non";"Non"
2020;"20214";"2100122";"1";"kg";"Non";"Non"
2020;"20214";"2110059";"150";"kg";"Non";"Non"
2020;"20214";"2110101";"10";"l";"Non";"Non"
2020;"20214";"2120132";"5";"kg";"Non";"Non"
2020;"20214";"2130153";"5";"l";"Oui";"Non"
2020;"20214";"2130212";"5.46";"kg";"Non";"Non"
2020;"20214";"2140085";"1";"l";"Non";"Non"
2020;"20214";"2140215";"56.43";"kg";"Non";"Non"
2020;"20214";"2150140";"80";"l";"Non";"Non"
2020;"20214";"2150969";"0.9";"kg";"Oui";"Non"
2020;"20214";"2150973";"2";"kg";"Non";"Non"
2020;"20214";"2160615";"1.5";"kg";"Oui";"Non"
2020;"20214";"2170437";"0.3";"l";"Non";"Non"
2020;"20214";"5100219";"6250";"kg";"Non";"Non"
2020;"20214";"7200313";"20";"l";"Non";"Non"
2020;"20214";"7500716";"4.5";"kg";"Non";"Non"
2020;"20214";"8400477";"0.04";"kg";"Non";"Non"
2020;"20214";"9000222";"151";"l";"Non";"Non"
2020;"20214";"9200482";"0.08";"kg";"Non";"Non"
2020;"20214";"9400085";"3";"l";"Non";"Non"
2020;"20214";"9400162";"20";"l";"Non";"Non"
2020;"20214";"9500199";"6";"l";"Oui";"Non"
2020;"20214";"9600025";"6";"kg";"Non";"Non"
2020;"20214";"9700070";"0.4";"kg";"Non";"Non"
2020;"20214";"9800096";"3";"l";"Non";"Non"
2020;"20214";"9800336";"5";"l";"Non";"Non"
2020;"20214";"9800474";"11";"kg";"Non";"Non"
2020;"20214";"9800555";"40";"l";"Non";"Non"
2020;"20214";"9900227";"85";"l";"Non";"Non"
2020;"20215";"1030003";"0.04";"l";"Oui";"Non"
2020;"20215";"2000018";"1720";"kg";"Non";"Non"
2020;"20215";"2000044";"340";"l";"Non";"Non"
2020;"20215";"2000125";"1.8";"kg";"Oui";"Non"
2020;"20215";"2000202";"2420";"l";"Non";"Non"
2020;"20215";"2000316";"17";"l";"Non";"Non"
2020;"20215";"2000327";"35";"l";"Non";"Non"
2020;"20215";"2000510";"100";"kg";"Oui";"Non"
2020;"20215";"2010019";"10";"l";"Non";"Non"
2020;"20215";"2010023";"601";"l";"Non";"Non"
2020;"20215";"2010118";"126";"kg";"Non";"Non"
2020;"20215";"2010130";"540";"kg";"Non";"Non"
2020;"20215";"2010513";"17.5";"kg";"Non";"Non"
2020;"20215";"2020241";"8.5";"kg";"Non";"Non"
2020;"20215";"2030175";"0.05";"kg";"Oui";"Non"
2020;"20215";"2030337";"10";"l";"Non";"Non"
2020;"20215";"2050046";"101.5";"kg";"Non";"Non"
2020;"20215";"2060002";"20";"l";"Non";"Non"
2020;"20215";"2060050";"5";"l";"Non";"Non"
2020;"20215";"2060084";"123";"kg";"Non";"Non"
2020;"20215";"2060085";"22";"l";"Non";"Non"
2020;"20215";"2060088";"80";"l";"Non";"Non"
2020;"20215";"2060098";"27";"l";"Non";"Non"
2020;"20215";"2060130";"132";"l";"Non";"Non"
2020;"20215";"2070133";"100";"l";"Non";"Non"
2020;"20215";"2080039";"20";"l";"Non";"Non"
2020;"20215";"2080060";"106";"l";"Non";"Non"
2020;"20215";"2080063";"140";"kg";"Non";"Non"
2020;"20215";"2080100";"10";"kg";"Non";"Non"
2020;"20215";"2090001";"16";"l";"Non";"Non"
2020;"20215";"2090019";"10";"l";"Non";"Non"
2020;"20215";"2090050";"372";"kg";"Non";"Non"
2020;"20215";"2090093";"240";"l";"Non";"Non"
2020;"20215";"2090094";"1265";"kg";"Non";"Non"
2020;"20215";"2090126";"165";"l";"Non";"Non"
2020;"20215";"2090127";"60";"l";"Non";"Non"
2020;"20215";"2090146";"7";"l";"Oui";"Non"
2020;"20215";"2090160";"200";"l";"Non";"Non"
2020;"20215";"2090188";"425";"l";"Non";"Non"
2020;"20215";"2090199";"0.75";"l";"Oui";"Non"
2020;"20215";"2100001";"200";"l";"Non";"Non"
2020;"20215";"2100015";"30.6";"kg";"Non";"Non"
2020;"20215";"2100030";"20";"kg";"Non";"Non"
2020;"20215";"2100038";"4225";"kg";"Non";"Non"
2020;"20215";"2100041";"25";"l";"Non";"Non"
2020;"20215";"2100058";"6";"kg";"Non";"Non"
2020;"20215";"2100121";"3";"l";"Non";"Non"
2020;"20215";"2100122";"6";"kg";"Non";"Non"
2020;"20215";"2100181";"36";"kg";"Non";"Non"
2020;"20215";"2100221";"160";"kg";"Non";"Non"
2020;"20215";"2100231";"340";"kg";"Non";"Non"
2020;"20215";"2110073";"8.5";"l";"Non";"Non"
2020;"20215";"2110086";"505";"l";"Non";"Non"
2020;"20215";"2110095";"50";"l";"Non";"Non"
2020;"20215";"2110101";"2";"l";"Non";"Non"
2020;"20215";"2110141";"10";"l";"Non";"Non"
2020;"20215";"2110143";"3";"l";"Non";"Non"
2020;"20215";"2110147";"10";"kg";"Non";"Non"
2020;"20215";"2110150";"1.4";"l";"Oui";"Non"
2020;"20215";"2110173";"160";"kg";"Non";"Non"
2020;"20215";"2110179";"0.84";"kg";"Non";"Non"
2020;"20215";"2110180";"0.12";"kg";"Oui";"Non"
2020;"20215";"2110196";"0.1";"kg";"Oui";"Non"
2020;"20215";"2120018";"1.6";"l";"Oui";"Non"
2020;"20215";"2120034";"1100";"l";"Non";"Non"
2020;"20215";"2120048";"14";"l";"Non";"Non"
2020;"20215";"2120087";"29";"kg";"Non";"Non"
2020;"20215";"2120130";"106";"kg";"Non";"Non"
2020;"20215";"2120132";"160";"kg";"Non";"Non"
2020;"20215";"2130049";"30";"l";"Non";"Non"
2020;"20215";"2130067";"15";"l";"Non";"Non"
2020;"20215";"2130083";"6";"l";"Non";"Non"
2020;"20215";"2130112";"12740.4297";"kg";"Non";"Non"
2020;"20215";"2130115";"2065.36";"kg";"Non";"Non"
2020;"20215";"2130152";"9";"l";"Non";"Non"
2020;"20215";"2130153";"9";"l";"Oui";"Non"
2020;"20215";"2130212";"345";"kg";"Non";"Non"
2020;"20215";"2140001";"0.48";"kg";"Non";"Non"
2020;"20215";"2140085";"372";"l";"Non";"Non"
2020;"20215";"2140106";"1";"l";"Oui";"Non"
2020;"20215";"2140121";"7.28";"l";"Oui";"Non"
2020;"20215";"2140127";"12";"kg";"Non";"Non"
2020;"20215";"2140166";"3.5";"l";"Oui";"Non"
2020;"20215";"2140167";"0.75";"l";"Oui";"Non"
2020;"20215";"2140177";"12";"l";"Non";"Non"
2020;"20215";"2140184";"25";"kg";"Non";"Non"
2020;"20215";"2140215";"23";"kg";"Non";"Non"
2020;"20215";"2140252";"0.75";"kg";"Oui";"Non"
2020;"20215";"2140255";"50";"l";"Non";"Non"
2020;"20215";"2150067";"20";"l";"Non";"Non"
2020;"20215";"2150083";"420";"l";"Non";"Non"
2020;"20215";"2150086";"1";"l";"Non";"Non"
2020;"20215";"2150140";"2600";"l";"Non";"Non"
2020;"20215";"2150387";"25";"l";"Non";"Non"
2020;"20215";"2150417";"0.02";"kg";"Oui";"Non"
2020;"20215";"2150790";"2.85";"kg";"Oui";"Non"
2020;"20215";"2150914";"168";"kg";"Non";"Non"
2020;"20215";"2150969";"1.25";"kg";"Oui";"Non"
2020;"20215";"2150973";"4";"kg";"Non";"Non"
2020;"20215";"2160008";"159";"l";"Non";"Non"
2020;"20215";"2160115";"0.9";"l";"Oui";"Non"
2020;"20215";"2160395";"21.2";"l";"Non";"Non"
2020;"20215";"2160408";"655";"l";"Non";"Non"
2020;"20215";"2160615";"6";"kg";"Oui";"Non"
2020;"20215";"2160693";"3";"l";"Non";"Non"
2020;"20215";"2160694";"24";"kg";"Non";"Non"
2020;"20215";"2160713";"6";"l";"Non";"Non"
2020;"20215";"2160756";"95";"l";"Non";"Non"
2020;"20215";"2160962";"28";"l";"Non";"Non"
2020;"20215";"2160963";"2";"l";"Non";"Non"
2020;"20215";"2169999";"5";"l";"Non";"Non"
2020;"20215";"2170110";"60";"l";"Non";"Non"
2020;"20215";"2170243";"0.9";"l";"Oui";"Non"
2020;"20215";"2170362";"45";"l";"Non";"Non"
2020;"20215";"2170691";"119";"l";"Non";"Non"
2020;"20215";"2170711";"5";"kg";"Non";"Non"
2020;"20215";"2170978";"0.5";"l";"Oui";"Non"
2020;"20215";"2171067";"0.75";"l";"Oui";"Non"
2020;"20215";"2171119";"20";"kg";"Non";"Non"
2020;"20215";"2171134";"2";"l";"Non";"Non"
2020;"20215";"2171312";"0.04";"l";"Oui";"Non"
2020;"20215";"2180888";"0.75";"l";"Non";"Non"
2020;"20215";"2189996";"70";"l";"Non";"Non"
2020;"20215";"2190346";"0.03";"kg";"Oui";"Non"
2020;"20215";"2190441";"7";"l";"Non";"Non"
2020;"20215";"5100219";"1150";"kg";"Non";"Non"
2020;"20215";"7200313";"790";"l";"Non";"Non"
2020;"20215";"7400755";"5";"kg";"Non";"Non"
2020;"20215";"7600008";"105";"l";"Non";"Non"
2020;"20215";"7700216";"130";"l";"Non";"Non"
2020;"20215";"8400477";"24.0";"kg";"Non";"Non"
2020;"20215";"8400528";"110";"l";"Non";"Non"
2020;"20215";"8500412";"1750";"kg";"Non";"Non"
2020;"20215";"8600243";"20";"l";"Non";"Non"
2020;"20215";"8700102";"75";"l";"Non";"Non"
2020;"20215";"8700107";"10";"kg";"Non";"Non"
