"annee";"code_postal_acheteur";"amm";"quantite_produit";"conditionnement";"eaj";"achat_etranger"
2018;"97232";"2100231";"7";"kg";"Non";"Non"
2018;"97232";"2110012";"12";"l";"Non";"Non"
2018;"97232";"2110198";"1435";"l";"Non";"Non"
2018;"97232";"2120008";"125";"l";"Oui";"Non"
2018;"97232";"2120133";"0.13";"l";"Oui";"Non"
2018;"97232";"2130075";"215";"kg";"Non";"Non"
2018;"97232";"2130088";"8.8";"kg";"Oui";"Non"
2018;"97232";"2130251";"1";"l";"Non";"Non"
2018;"97232";"2140085";"7";"l";"Non";"Non"
2018;"97232";"2140121";"9.1";"l";"Oui";"Non"
2018;"97232";"2140255";"13";"l";"Non";"Non"
2018;"97232";"2150969";"1.5";"kg";"Oui";"Non"
2018;"97232";"2160487";"580";"l";"Oui";"Non"
2018;"97232";"2170139";"8.4";"l";"Non";"Non"
2018;"97232";"6300001";"1";"kg";"Non";"Non"
2018;"97232";"7700078";"10";"l";"Non";"Non"
2018;"97232";"8400096";"70";"l";"Non";"Non"
2018;"97232";"8400537";"0.63";"kg";"Non";"Non"
2018;"97232";"8500174";"9";"l";"Non";"Non"
2018;"97232";"8800504";"1";"l";"Non";"Non"
2018;"97232";"8900681";"1275";"l";"Non";"Non"
2018;"97232";"9000490";"5";"l";"Non";"Non"
2018;"97232";"9000691";"20";"l";"Non";"Non"
2018;"97232";"9000753";"20";"kg";"Non";"Non"
2018;"97232";"9300504";"14";"l";"Non";"Non"
2018;"97232";"9500302";"5";"kg";"Oui";"Non"
2018;"97232";"9600199";"240";"kg";"Non";"Non"
2018;"97232";"9800182";"30";"l";"Non";"Non"
2018;"97232";"9800236";"155";"l";"Non";"Non"
2018;"97232";"9800336";"13.25";"l";"Non";"Non"
2018;"97232";"9900047";"580";"l";"Non";"Non"
2018;"97232";"9900242";"1";"kg";"Non";"Non"
2018;"97232";"9900257";"0.8";"kg";"Oui";"Non"
2018;"97233";"2000044";"1";"l";"Non";"Non"
2018;"97233";"2000202";"75";"l";"Non";"Non"
2018;"97233";"2000519";"5";"l";"Non";"Non"
2018;"97233";"2010513";"0.5";"kg";"Non";"Non"
2018;"97233";"2010618";"0.72";"kg";"Non";"Non"
2018;"97233";"2080101";"2";"kg";"Non";"Non"
2018;"97233";"2110198";"10";"l";"Non";"Non"
2018;"97233";"9000490";"5";"l";"Non";"Non"
2018;"97234";"2000202";"120";"l";"Non";"Non"
2018;"97234";"2000519";"40";"l";"Non";"Non"
2018;"97234";"2060088";"35";"l";"Non";"Non"
2018;"97234";"8900681";"50";"l";"Non";"Non"
2018;"97234";"9800336";"0.5";"l";"Non";"Non"
2018;"97240";"2000044";"22";"l";"Non";"Non"
2018;"97240";"2000202";"80";"l";"Non";"Non"
2018;"97240";"2000519";"130";"l";"Non";"Non"
2018;"97240";"2010132";"0.5";"kg";"Non";"Non"
2018;"97240";"2010513";"1";"kg";"Non";"Non"
2018;"97240";"2060088";"100";"l";"Non";"Non"
2018;"97240";"2090127";"5";"l";"Non";"Non"
2018;"97240";"2110198";"95";"l";"Non";"Non"
2018;"97240";"2120008";"218";"l";"Oui";"Non"
2018;"97240";"2120133";"0.13";"l";"Oui";"Non"
2018;"97240";"2130075";"5";"kg";"Non";"Non"
2018;"97240";"2130088";"6";"kg";"Oui";"Non"
2018;"97240";"2140121";"6.5";"l";"Oui";"Non"
2018;"97240";"6300001";"2";"kg";"Non";"Non"
2018;"97240";"8500174";"2";"l";"Non";"Non"
2018;"97240";"8800395";"5";"l";"Non";"Non"
2018;"97240";"8900681";"80";"l";"Non";"Non"
2018;"97240";"9000490";"5";"l";"Non";"Non"
2018;"97240";"9100558";"3.6";"kg";"Oui";"Non"
2018;"97240";"9300504";"3";"l";"Non";"Non"
2018;"97240";"9600199";"30";"kg";"Non";"Non"
2018;"97240";"9700332";"1";"l";"Oui";"Non"
2018;"97240";"9800144";"0.13";"kg";"Non";"Non"
2018;"97240";"9800182";"20";"l";"Non";"Non"
2018;"97240";"9800236";"5";"l";"Non";"Non"
2018;"97240";"9800336";"0.75";"l";"Non";"Non"
2018;"97240";"9900047";"10";"l";"Non";"Non"
2018;"97240";"9900242";"2";"kg";"Non";"Non"
2018;"97250";"2000202";"590";"l";"Non";"Non"
2018;"97250";"2000519";"685";"l";"Non";"Non"
2018;"97250";"2010132";"1";"kg";"Non";"Non"
2018;"97250";"2010513";"11";"kg";"Non";"Non"
2018;"97250";"2050046";"0.5";"kg";"Non";"Non"
2018;"97250";"2060088";"1280";"l";"Non";"Non"
2018;"97250";"2070107";"1";"l";"Non";"Non"
2018;"97250";"2080060";"3";"l";"Non";"Non"
2018;"97250";"2080101";"7";"kg";"Non";"Non"
2018;"97250";"2080102";"0.5";"l";"Non";"Non"
2018;"97250";"2090127";"1";"l";"Non";"Non"
2018;"97250";"2090137";"20";"kg";"Non";"Non"
2018;"97250";"2100231";"14";"kg";"Non";"Non"
2018;"97250";"2110012";"8";"l";"Non";"Non"
2018;"97250";"2110198";"65";"l";"Non";"Non"
2018;"97250";"2120008";"16.5";"l";"Oui";"Non"
2018;"97250";"2120133";"0.63";"l";"Oui";"Non"
2018;"97250";"2130075";"10";"kg";"Non";"Non"
2018;"97250";"2130251";"5";"l";"Non";"Non"
2018;"97250";"2140085";"8";"l";"Non";"Non"
2018;"97250";"2140201";"1";"l";"Non";"Non"
2018;"97250";"2160487";"240";"l";"Oui";"Non"
2018;"97250";"6300001";"1";"kg";"Non";"Non"
2018;"97250";"8400096";"22";"l";"Non";"Non"
2018;"97250";"8500174";"2.25";"l";"Non";"Non"
2018;"97250";"8600243";"10";"l";"Non";"Non"
2018;"97250";"8800395";"5";"l";"Non";"Non"
2018;"97250";"8800841";"0.5";"l";"Non";"Non"
2018;"97250";"8900681";"975";"l";"Non";"Non"
2018;"97250";"9300504";"20";"l";"Non";"Non"
2018;"97250";"9500302";"20";"kg";"Oui";"Non"
2018;"97250";"9600526";"0.2";"kg";"Non";"Non"
2018;"97250";"9700332";"5";"l";"Oui";"Non"
2018;"97250";"9800182";"135";"l";"Non";"Non"
2018;"97250";"9800336";"3.5";"l";"Non";"Non"
2018;"97250";"9800474";"15";"kg";"Non";"Non"
2018;"97250";"9900047";"170";"l";"Non";"Non"
2018;"97250";"9900242";"12";"kg";"Non";"Non"
2018;"97250";"9900257";"0.8";"kg";"Oui";"Non"
2018;"97260";"2000018";"140";"kg";"Non";"Non"
2018;"97260";"2000044";"16";"l";"Non";"Non"
2018;"97260";"2000202";"145";"l";"Non";"Non"
2018;"97260";"2010130";"30";"kg";"Non";"Non"
2018;"97260";"2010132";"14.75";"kg";"Non";"Non"
2018;"97260";"2010513";"1.5";"kg";"Non";"Non"
2018;"97260";"2050046";"5";"kg";"Non";"Non"
2018;"97260";"2060084";"12";"kg";"Non";"Non"
2018;"97260";"2060098";"5";"l";"Non";"Non"
2018;"97260";"2060175";"18";"kg";"Oui";"Non"
2018;"97260";"2070107";"28";"l";"Non";"Non"
2018;"97260";"2080060";"5";"l";"Non";"Non"
2018;"97260";"2080101";"8";"kg";"Non";"Non"
2018;"97260";"2080102";"5.52";"l";"Non";"Non"
2018;"97260";"2090091";"3";"kg";"Non";"Non"
2018;"97260";"2090094";"25";"kg";"Non";"Non"
2018;"97260";"2090127";"26";"l";"Non";"Non"
2018;"97260";"2090137";"80";"kg";"Non";"Non"
2018;"97260";"2090146";"10";"l";"Oui";"Non"
2018;"97260";"2100020";"7.25";"l";"Non";"Non"
2018;"97260";"2100231";"86";"kg";"Non";"Non"
2018;"97260";"2110012";"14";"l";"Non";"Non"
2018;"97260";"2110198";"120";"l";"Non";"Non"
2018;"97260";"2120008";"1";"l";"Oui";"Non"
2018;"97260";"2130075";"25";"kg";"Non";"Non"
2018;"97260";"2130088";"3.6";"kg";"Oui";"Non"
2018;"97260";"2130152";"1";"l";"Non";"Non"
2018;"97260";"2140085";"17";"l";"Non";"Non"
2018;"97260";"2140121";"1.3";"l";"Oui";"Non"
2018;"97260";"2140201";"11";"l";"Non";"Non"
2018;"97260";"2140255";"10";"l";"Non";"Non"
2018;"97260";"6300001";"5";"kg";"Non";"Non"
2018;"97260";"8500174";"2.75";"l";"Non";"Non"
2018;"97260";"8800395";"5";"l";"Non";"Non"
2018;"97260";"8800841";"13.5";"l";"Non";"Non"
2018;"97260";"9000753";"50";"kg";"Non";"Non"
2018;"97260";"9300504";"35";"l";"Non";"Non"
2018;"97260";"9500199";"15";"l";"Oui";"Non"
2018;"97260";"9500302";"10";"kg";"Oui";"Non"
2018;"97260";"9500432";"18";"l";"Non";"Non"
2018;"97260";"9700027";"6";"kg";"Non";"Non"
2018;"97260";"9700278";"2";"kg";"Non";"Non"
2018;"97260";"9700332";"25";"l";"Oui";"Non"
2018;"97260";"9800144";"0.13";"kg";"Non";"Non"
2018;"97260";"9800245";"100";"kg";"Non";"Non"
2018;"97260";"9800336";"5";"l";"Non";"Non"
2018;"97260";"9800474";"15";"kg";"Non";"Non"
2018;"97260";"9900242";"90";"kg";"Non";"Non"
2018;"97270";"2000202";"205";"l";"Non";"Non"
2018;"97270";"2000519";"335";"l";"Non";"Non"
2018;"97270";"2010132";"1";"kg";"Non";"Non"
2018;"97270";"2060088";"25";"l";"Non";"Non"
2018;"97270";"2070107";"1";"l";"Non";"Non"
2018;"97270";"2090127";"5";"l";"Non";"Non"
2018;"97270";"2110198";"105";"l";"Non";"Non"
2018;"97270";"2120133";"0.13";"l";"Oui";"Non"
2018;"97270";"2140085";"1";"l";"Non";"Non"
2018;"97270";"8900681";"30";"l";"Non";"Non"
2018;"97270";"9300504";"27";"l";"Non";"Non"
2018;"97270";"9800336";"2.25";"l";"Non";"Non"
2018;"97270";"9900242";"70";"kg";"Non";"Non"
2018;"97280";"2000044";"9";"l";"Non";"Non"
2018;"97280";"2000202";"110";"l";"Non";"Non"
2018;"97280";"2000519";"20";"l";"Non";"Non"
2018;"97280";"2010132";"1";"kg";"Non";"Non"
2018;"97280";"2010513";"39.5";"kg";"Non";"Non"
2018;"97280";"2050046";"6";"kg";"Non";"Non"
2018;"97280";"2060084";"1";"kg";"Non";"Non"
2018;"97280";"2060088";"20";"l";"Non";"Non"
2018;"97280";"2060175";"144";"kg";"Oui";"Non"
2018;"97280";"2080060";"8";"l";"Non";"Non"
2018;"97280";"2080101";"31";"kg";"Non";"Non"
2018;"97280";"2090127";"30";"l";"Non";"Non"
2018;"97280";"2100231";"24";"kg";"Non";"Non"
2018;"97280";"2110012";"2";"l";"Non";"Non"
2018;"97280";"2110198";"480";"l";"Non";"Non"
2018;"97280";"2120008";"18";"l";"Oui";"Non"
2018;"97280";"2130075";"155";"kg";"Non";"Non"
2018;"97280";"2130088";"0.9";"kg";"Oui";"Non"
2018;"97280";"2140085";"31";"l";"Non";"Non"
2018;"97280";"2140201";"2";"l";"Non";"Non"
2018;"97280";"2160487";"25";"l";"Oui";"Non"
2018;"97280";"6300001";"3";"kg";"Non";"Non"
2018;"97280";"8400096";"5";"l";"Non";"Non"
2018;"97280";"8400574";"25";"l";"Non";"Non"
2018;"97280";"8500174";"11.75";"l";"Non";"Non"
2018;"97280";"8800843";"1";"kg";"Non";"Non"
2018;"97280";"8900681";"10";"l";"Non";"Non"
2018;"97280";"9000490";"20";"l";"Non";"Non"
2018;"97280";"9300504";"7";"l";"Non";"Non"
2018;"97280";"9500302";"5";"kg";"Oui";"Non"
2018;"97280";"9500568";"8";"kg";"Non";"Non"
2018;"97280";"9700332";"17";"l";"Oui";"Non"
2018;"97280";"9800144";"0.5";"kg";"Non";"Non"
2018;"97280";"9800182";"10";"l";"Non";"Non"
2018;"97280";"9800336";"7.5";"l";"Non";"Non"
2018;"97280";"9800474";"45";"kg";"Non";"Non"
2018;"97280";"9900047";"10";"l";"Non";"Non"
2018;"97280";"9900242";"97";"kg";"Non";"Non"
2018;"97280";"9900331";"10";"l";"Non";"Non"
2018;"97290";"2000202";"40";"l";"Non";"Non"
2018;"97290";"2000519";"5";"l";"Non";"Non"
2018;"97290";"2010513";"0.5";"kg";"Non";"Non"
2018;"97290";"2060088";"40";"l";"Non";"Non"
2018;"97290";"2080101";"1";"kg";"Non";"Non"
2018;"97290";"2090127";"2";"l";"Non";"Non"
2018;"97290";"2100231";"2";"kg";"Non";"Non"
2018;"97290";"2110198";"35";"l";"Non";"Non"
2018;"97290";"2120008";"1";"l";"Oui";"Non"
2018;"97290";"2120133";"0.5";"l";"Oui";"Non"
2018;"97290";"2140085";"2";"l";"Non";"Non"
2018;"97290";"2140201";"1";"l";"Non";"Non"
2018;"97290";"6300001";"2";"kg";"Non";"Non"
2018;"97290";"8500174";"2.25";"l";"Non";"Non"
2018;"97290";"9800336";"3";"l";"Non";"Non"
