"annee";"code_postal_acheteur";"amm";"quantite_produit";"conditionnement";"eaj";"achat_etranger"
2019;"20167";"9500452";"60";"kg";"Non";"Non"
2019;"20167";"9500595";"3";"l";"Non";"Non"
2019;"20167";"9600368";"72";"kg";"Non";"Non"
2019;"20167";"9600390";"100";"l";"Oui";"Non"
2019;"20167";"9700070";"1";"kg";"Non";"Non"
2019;"20167";"9700332";"1";"l";"Non";"Non"
2019;"20167";"9800028";"10";"l";"Non";"Non"
2019;"20167";"9800336";"40";"l";"Non";"Non"
2019;"20167";"9800420";"9";"l";"Non";"Non"
2019;"20167";"9800474";"15";"kg";"Non";"Non"
2019;"20167";"9900227";"40";"l";"Non";"Non"
2019;"20169";"2000044";"15";"l";"Non";"Non"
2019;"20169";"2000327";"5";"l";"Non";"Non"
2019;"20169";"2010023";"5";"l";"Non";"Non"
2019;"20169";"2010513";"5";"kg";"Non";"Non"
2019;"20169";"2060098";"1.5";"l";"Non";"Non"
2019;"20169";"2060131";"5";"l";"Oui";"Non"
2019;"20169";"2080060";"20";"l";"Non";"Non"
2019;"20169";"2080105";"5";"l";"Non";"Non"
2019;"20169";"2090119";"90";"l";"Non";"Non"
2019;"20169";"2090127";"10";"l";"Non";"Non"
2019;"20169";"2090188";"80";"l";"Non";"Non"
2019;"20169";"2110012";"15";"l";"Non";"Non"
2019;"20169";"2110086";"5";"l";"Non";"Non"
2019;"20169";"2120171";"24";"kg";"Non";"Non"
2019;"20169";"2130115";"0.26";"kg";"Non";"Non"
2019;"20169";"2150083";"5";"l";"Non";"Non"
2019;"20169";"2160383";"0.21";"kg";"Non";"Non"
2019;"20169";"2180123";"6";"l";"Non";"Non"
2019;"20169";"5100219";"225";"kg";"Non";"Non"
2019;"20169";"9000222";"530";"l";"Non";"Non"
2019;"20169";"9000490";"5";"l";"Non";"Non"
2019;"20169";"9100296";"20";"l";"Non";"Non"
2019;"20169";"9300504";"320";"l";"Non";"Non"
2019;"20169";"9800336";"22";"l";"Non";"Non"
2019;"20169";"9900227";"105";"l";"Non";"Non"
2019;"20170";"2010023";"5";"l";"Non";"Non"
2019;"20170";"2090136";"10";"l";"Non";"Non"
2019;"20170";"2140165";"2";"kg";"Non";"Non"
2019;"20170";"5100219";"275";"kg";"Non";"Non"
2019;"20170";"7700216";"200";"l";"Non";"Non"
2019;"20170";"9900227";"150";"l";"Non";"Non"
2019;"20190";"2010023";"1";"l";"Non";"Non"
2019;"20190";"2020241";"0.5";"kg";"Non";"Non"
2019;"20190";"2090160";"80";"l";"Non";"Non"
2019;"20200";"1030003";"0.18";"l";"Oui";"Non"
2019;"20200";"2000125";"0.5";"kg";"Oui";"Non"
2019;"20200";"2000327";"7";"l";"Non";"Non"
2019;"20200";"2000510";"20";"kg";"Oui";"Non"
2019;"20200";"2000517";"15";"l";"Non";"Non"
2019;"20200";"2010023";"17";"l";"Non";"Non"
2019;"20200";"2010321";"1";"l";"Oui";"Non"
2019;"20200";"2050046";"2";"kg";"Non";"Non"
2019;"20200";"2060084";"15";"kg";"Non";"Non"
2019;"20200";"2060098";"0.5";"l";"Non";"Non"
2019;"20200";"2080038";"20";"l";"Non";"Non"
2019;"20200";"2080105";"10";"l";"Non";"Non"
2019;"20200";"2090094";"50";"kg";"Non";"Non"
2019;"20200";"2090188";"230";"l";"Non";"Non"
2019;"20200";"2100038";"250";"kg";"Non";"Non"
2019;"20200";"2100041";"30";"l";"Non";"Non"
2019;"20200";"2110084";"1";"l";"Oui";"Non"
2019;"20200";"2110086";"30";"l";"Non";"Non"
2019;"20200";"2110141";"30";"l";"Non";"Non"
2019;"20200";"2110149";"1.7";"l";"Oui";"Non"
2019;"20200";"2120018";"3.2";"l";"Oui";"Non"
2019;"20200";"2120086";"45";"l";"Non";"Non"
2019;"20200";"2130112";"0.12";"kg";"Non";"Non"
2019;"20200";"2130115";"1.76";"kg";"Non";"Non"
2019;"20200";"2130153";"10";"l";"Oui";"Non"
2019;"20200";"2140085";"1";"l";"Non";"Non"
2019;"20200";"2140121";"5";"l";"Oui";"Non"
2019;"20200";"2150083";"20";"l";"Non";"Non"
2019;"20200";"2150417";"0.02";"kg";"Oui";"Non"
2019;"20200";"2160115";"5";"l";"Oui";"Non"
2019;"20200";"2160408";"45";"l";"Non";"Non"
2019;"20200";"2170110";"10";"l";"Non";"Non"
2019;"20200";"2170243";"5";"l";"Oui";"Non"
2019;"20200";"2170711";"2";"kg";"Non";"Non"
2019;"20200";"2171067";"1.5";"l";"Oui";"Non"
2019;"20200";"5100219";"1025";"kg";"Non";"Non"
2019;"20200";"7700216";"140";"l";"Non";"Non"
2019;"20200";"8400574";"5";"l";"Non";"Non"
2019;"20200";"9000222";"100";"l";"Non";"Non"
2019;"20200";"9000490";"5";"l";"Non";"Non"
2019;"20200";"9100296";"10";"l";"Non";"Non"
2019;"20200";"9200313";"13";"l";"Non";"Non"
2019;"20200";"9300186";"12";"kg";"Non";"Non"
2019;"20200";"9300504";"360";"l";"Non";"Non"
2019;"20200";"9500568";"2";"kg";"Non";"Non"
2019;"20200";"9600103";"10";"kg";"Non";"Non"
2019;"20200";"9600368";"12";"kg";"Non";"Non"
2019;"20200";"9600395";"16";"kg";"Non";"Non"
2019;"20200";"9700355";"10";"l";"Non";"Non"
2019;"20200";"9800336";"4";"l";"Non";"Non"
2019;"20200";"9800420";"3";"l";"Non";"Non"
2019;"20200";"9800474";"4";"kg";"Non";"Non"
2019;"20200";"9800481";"4";"l";"Oui";"Non"
2019;"20200";"9900227";"105";"l";"Non";"Non"
2019;"20200";"9900257";"6";"kg";"Oui";"Non"
2019;"20212";"2010118";"18";"kg";"Non";"Non"
2019;"20212";"2090126";"60";"l";"Non";"Non"
2019;"20212";"2110173";"40";"kg";"Non";"Non"
2019;"20212";"2140085";"10";"l";"Non";"Non"
2019;"20212";"2150438";"20";"kg";"Non";"Non"
2019;"20212";"2170362";"6";"l";"Non";"Non"
2019;"20212";"8300025";"5";"l";"Non";"Non"
2019;"20212";"9000490";"10";"l";"Non";"Non"
2019;"20212";"9600025";"30";"kg";"Non";"Non"
2019;"20212";"9700065";"2";"l";"Non";"Non"
2019;"20212";"9700070";"1";"kg";"Non";"Non"
2019;"20213";"1030003";"0.04";"l";"Oui";"Non"
2019;"20213";"2000044";"300";"l";"Non";"Non"
2019;"20213";"2000125";"1.5";"kg";"Oui";"Non"
2019;"20213";"2000327";"20";"l";"Non";"Non"
2019;"20213";"2000510";"20";"kg";"Oui";"Non"
2019;"20213";"2010023";"47";"l";"Non";"Non"
2019;"20213";"2010130";"10";"kg";"Non";"Non"
2019;"20213";"2010509";"2";"kg";"Non";"Non"
2019;"20213";"2010513";"10.5";"kg";"Non";"Non"
2019;"20213";"2020241";"2";"kg";"Non";"Non"
2019;"20213";"2030175";"0.08";"kg";"Oui";"Non"
2019;"20213";"2030273";"0.05";"l";"Oui";"Non"
2019;"20213";"2030337";"15";"l";"Non";"Non"
2019;"20213";"2050046";"9";"kg";"Non";"Non"
2019;"20213";"2060084";"15";"kg";"Non";"Non"
2019;"20213";"2060085";"1";"l";"Non";"Non"
2019;"20213";"2060098";"5.5";"l";"Non";"Non"
2019;"20213";"2060130";"154";"l";"Non";"Non"
2019;"20213";"2080039";"20";"l";"Non";"Non"
2019;"20213";"2080060";"148";"l";"Non";"Non"
2019;"20213";"2080063";"12";"kg";"Non";"Non"
2019;"20213";"2090001";"1";"l";"Non";"Non"
2019;"20213";"2090063";"0.8";"kg";"Non";"Non"
2019;"20213";"2090094";"40";"kg";"Non";"Non"
2019;"20213";"2090127";"10";"l";"Non";"Non"
2019;"20213";"2090132";"60";"l";"Non";"Non"
2019;"20213";"2090146";"2";"l";"Oui";"Non"
2019;"20213";"2090160";"2060";"l";"Non";"Oui"
2019;"20213";"2090188";"1020";"l";"Non";"Non"
2019;"20213";"2100013";"1";"l";"Non";"Oui"
2019;"20213";"2100038";"575";"kg";"Non";"Non"
2019;"20213";"2100111";"20";"l";"Non";"Non"
2019;"20213";"2100231";"50";"kg";"Non";"Non"
2019;"20213";"2110012";"1";"l";"Non";"Non"
2019;"20213";"2110059";"50";"kg";"Non";"Non"
2019;"20213";"2110084";"1";"l";"Oui";"Non"
2019;"20213";"2110086";"210";"l";"Non";"Non"
2019;"20213";"2110101";"125";"l";"Non";"Non"
2019;"20213";"2110141";"45";"l";"Non";"Non"
2019;"20213";"2110143";"6";"l";"Non";"Non"
2019;"20213";"2110149";"0.8";"l";"Oui";"Non"
2019;"20213";"2110150";"0.25";"l";"Oui";"Non"
2019;"20213";"2110180";"5.12";"kg";"Oui";"Non"
2019;"20213";"2120018";"4.8";"l";"Oui";"Non"
2019;"20213";"2120034";"20";"l";"Non";"Non"
2019;"20213";"2120048";"2";"l";"Non";"Non"
2019;"20213";"2120074";"21";"l";"Non";"Non"
2019;"20213";"2120086";"955";"l";"Non";"Oui"
2019;"20213";"2120088";"190";"kg";"Non";"Non"
2019;"20213";"2120132";"10";"kg";"Non";"Non"
2019;"20213";"2130050";"20";"kg";"Oui";"Oui"
2019;"20213";"2130083";"3";"l";"Non";"Non"
2019;"20213";"2130087";"20";"kg";"Non";"Non"
2019;"20213";"2130092";"1";"l";"Non";"Non"
2019;"20213";"2130112";"0.02";"kg";"Non";"Non"
2019;"20213";"2130114";"0.1";"kg";"Non";"Oui"
2019;"20213";"2130115";"328.99";"kg";"Non";"Non"
2019;"20213";"2130152";"1";"l";"Non";"Non"
2019;"20213";"2130153";"17";"l";"Oui";"Non"
2019;"20213";"2130212";"65";"kg";"Non";"Non"
2019;"20213";"2130251";"82";"l";"Non";"Oui"
2019;"20213";"2140001";"126";"kg";"Non";"Oui"
2019;"20213";"2140035";"500";"l";"Non";"Oui"
2019;"20213";"2140085";"156";"l";"Non";"Non"
2019;"20213";"2140121";"32.29";"l";"Oui";"Non"
2019;"20213";"2140166";"3";"l";"Oui";"Non"
2019;"20213";"2140177";"4";"l";"Non";"Non"
2019;"20213";"2140215";"4";"kg";"Non";"Non"
2019;"20213";"2140252";"1.5";"kg";"Oui";"Non"
2019;"20213";"2140276";"300";"l";"Non";"Oui"
2019;"20213";"2150083";"85";"l";"Non";"Non"
2019;"20213";"2150293";"1010";"kg";"Non";"Oui"
2019;"20213";"2150387";"5";"l";"Non";"Non"
2019;"20213";"2150479";"110";"l";"Non";"Non"
2019;"20213";"2150758";"135";"l";"Non";"Oui"
2019;"20213";"2150790";"0.75";"kg";"Oui";"Non"
2019;"20213";"2150914";"240";"kg";"Non";"Non"
2019;"20213";"2150973";"53";"kg";"Non";"Non"
2019;"20213";"2160071";"50";"l";"Non";"Oui"
2019;"20213";"2160115";"5";"l";"Oui";"Non"
2019;"20213";"2160383";"1.24";"kg";"Non";"Non"
2019;"20213";"2160395";"0.8";"l";"Non";"Non"
2019;"20213";"2160434";"2000";"l";"Non";"Oui"
2019;"20213";"2160615";"1.5";"kg";"Oui";"Non"
2019;"20213";"2160756";"50";"l";"Non";"Non"
2019;"20213";"2160944";"600";"l";"Non";"Oui"
2019;"20213";"2160962";"2";"l";"Non";"Non"
2019;"20213";"2160963";"4";"l";"Non";"Non"
2019;"20213";"2170085";"1";"l";"Non";"Non"
2019;"20213";"2170110";"40";"l";"Non";"Non"
2019;"20213";"2170243";"10";"l";"Oui";"Non"
2019;"20213";"2170362";"30";"l";"Non";"Non"
2019;"20213";"2170711";"1";"kg";"Non";"Non"
2019;"20213";"2170978";"0.8";"l";"Oui";"Non"
2019;"20213";"2180380";"0.8";"l";"Non";"Non"
2019;"20213";"2189996";"2";"l";"Non";"Non"
2019;"20213";"5100219";"100";"kg";"Non";"Non"
2019;"20213";"7500071";"60";"kg";"Non";"Non"
2019;"20213";"7500569";"9";"kg";"Non";"Non"
2019;"20213";"7700216";"10";"l";"Non";"Non"
2019;"20213";"8400477";"16.8";"kg";"Non";"Non"
2019;"20213";"8400574";"5";"l";"Non";"Non"
2019;"20213";"8500023";"10";"kg";"Non";"Non"
2019;"20213";"8600243";"10";"l";"Non";"Non"
2019;"20213";"8800395";"20";"l";"Non";"Non"
2019;"20213";"8800417";"40";"l";"Non";"Non"
2019;"20213";"8900564";"30";"l";"Non";"Non"
2019;"20213";"8900685";"27";"kg";"Non";"Non"
2019;"20213";"9000222";"440";"l";"Non";"Non"
2019;"20213";"9000490";"595";"l";"Non";"Oui"
2019;"20213";"9100296";"30";"l";"Non";"Non"
2019;"20213";"9100525";"4";"kg";"Oui";"Non"
2019;"20213";"9300032";"5";"l";"Non";"Non"
2019;"20213";"9300108";"90";"kg";"Non";"Non"
2019;"20213";"9300143";"5";"kg";"Non";"Non"
2019;"20213";"9300186";"10";"kg";"Non";"Non"
2019;"20213";"9300257";"2.4";"l";"Non";"Non"
2019;"20213";"9300504";"12040";"l";"Non";"Non"
2019;"20213";"9400162";"600";"l";"Non";"Non"
2019;"20213";"9400484";"14";"kg";"Non";"Non"
2019;"20213";"9500147";"2.7";"kg";"Oui";"Non"
2019;"20213";"9500213";"5";"l";"Non";"Non"
2019;"20213";"9500432";"2";"l";"Non";"Non"
2019;"20213";"9500568";"10";"kg";"Non";"Non"
2019;"20213";"9500649";"108";"kg";"Non";"Non"
2019;"20213";"9600025";"84";"kg";"Non";"Non"
2019;"20213";"9600116";"100";"kg";"Non";"Non"
2019;"20213";"9600368";"60";"kg";"Non";"Non"
2019;"20213";"9600395";"4";"kg";"Non";"Non"
2019;"20213";"9700027";"6";"kg";"Non";"Oui"
2019;"20213";"9700070";"8";"kg";"Non";"Oui"
2019;"20213";"9700332";"2";"l";"Non";"Non"
2019;"20213";"9700355";"29";"l";"Non";"Non"
2019;"20213";"9800098";"1";"kg";"Non";"Non"
2019;"20213";"9800244";"9";"kg";"Non";"Non"
2019;"20213";"9800245";"160";"kg";"Non";"Non"
2019;"20213";"9800336";"63";"l";"Non";"Non"
2019;"20213";"9800420";"18";"l";"Non";"Non"
2019;"20213";"9800474";"247";"kg";"Non";"Oui"
2019;"20213";"9800555";"740";"l";"Non";"Non"
2019;"20213";"9900189";"120";"kg";"Non";"Non"
2019;"20213";"9900227";"255";"l";"Non";"Non"
2019;"20213";"9900257";"2.8";"kg";"Oui";"Non"
2019;"20214";"2010023";"5";"l";"Non";"Non"
2019;"20214";"2030175";"0.02";"kg";"Oui";"Non"
2019;"20214";"2060098";"18.0";"l";"Non";"Non"
2019;"20214";"2080063";"110";"kg";"Non";"Non"
2019;"20214";"2090063";"8.8";"kg";"Non";"Non"
2019;"20214";"2090127";"10";"l";"Non";"Non"
2019;"20214";"2110101";"15";"l";"Non";"Non"
2019;"20214";"2110150";"0.4";"l";"Oui";"Non"
2019;"20214";"2120086";"10";"l";"Non";"Non"
2019;"20214";"2120132";"120";"kg";"Non";"Non"
2019;"20214";"2130115";"53.52";"kg";"Non";"Non"
2019;"20214";"2140085";"1";"l";"Non";"Non"
2019;"20214";"2140215";"54.43";"kg";"Non";"Non"
2019;"20214";"2150083";"70";"l";"Non";"Non"
2019;"20214";"2150104";"3";"l";"Non";"Non"
2019;"20214";"2160615";"5";"kg";"Oui";"Non"
2019;"20214";"2170362";"3";"l";"Non";"Non"
2019;"20214";"5100219";"5125";"kg";"Non";"Non"
2019;"20214";"6800403";"40";"kg";"Non";"Non"
2019;"20214";"7500716";"1.5";"kg";"Non";"Non"
2019;"20214";"7700216";"40";"l";"Non";"Non"
2019;"20214";"9000222";"1550";"l";"Non";"Non"
2019;"20214";"9000277";"80";"kg";"Non";"Non"
2019;"20214";"9200482";"0.08";"kg";"Non";"Non"
2019;"20214";"9300504";"40";"l";"Non";"Non"
2019;"20214";"9500199";"3";"l";"Oui";"Non"
2019;"20214";"9600025";"6";"kg";"Non";"Non"
2019;"20214";"9800245";"40";"kg";"Non";"Non"
2019;"20214";"9800336";"2";"l";"Non";"Non"
2019;"20214";"9800420";"30";"l";"Non";"Non"
2019;"20214";"9800474";"2";"kg";"Non";"Non"
2019;"20214";"9800555";"140";"l";"Non";"Non"
2019;"20214";"9900227";"100";"l";"Non";"Non"
2019;"20214";"9900257";"5";"kg";"Oui";"Non"
2019;"20215";"1030003";"0.22";"l";"Oui";"Non"
2019;"20215";"2000044";"330";"l";"Non";"Non"
2019;"20215";"2000125";"2.8";"kg";"Oui";"Non"
2019;"20215";"2000327";"10";"l";"Non";"Non"
2019;"20215";"2000510";"80";"kg";"Oui";"Non"
2019;"20215";"2000517";"10";"l";"Non";"Non"
2019;"20215";"2010023";"476";"l";"Non";"Non"
2019;"20215";"2010118";"63";"kg";"Non";"Non"
2019;"20215";"2010130";"590";"kg";"Non";"Non"
2019;"20215";"2010132";"16";"kg";"Non";"Non"
2019;"20215";"2010509";"0.4";"kg";"Non";"Non"
2019;"20215";"2010513";"5.5";"kg";"Non";"Non"
2019;"20215";"2020003";"8";"kg";"Oui";"Non"
2019;"20215";"2020241";"4.5";"kg";"Non";"Non"
2019;"20215";"2030175";"0.14";"kg";"Oui";"Non"
2019;"20215";"2030337";"55";"l";"Non";"Non"
2019;"20215";"2050046";"66";"kg";"Non";"Non"
2019;"20215";"2060002";"5";"l";"Non";"Non"
2019;"20215";"2060050";"3";"l";"Non";"Non"
2019;"20215";"2060084";"123";"kg";"Non";"Non"
2019;"20215";"2060085";"25";"l";"Non";"Non"
2019;"20215";"2060098";"45.0";"l";"Non";"Non"
2019;"20215";"2060130";"84";"l";"Non";"Non"
2019;"20215";"2080038";"5";"l";"Non";"Non"
2019;"20215";"2080060";"68";"l";"Non";"Non"
2019;"20215";"2080063";"80";"kg";"Non";"Non"
2019;"20215";"2080070";"5";"kg";"Non";"Non"
2019;"20215";"2080129";"22";"l";"Non";"Non"
2019;"20215";"2090001";"17";"l";"Non";"Non"
2019;"20215";"2090019";"30";"l";"Non";"Non"
2019;"20215";"2090050";"24";"kg";"Non";"Non"
2019;"20215";"2090063";"3.2";"kg";"Non";"Non"
2019;"20215";"2090094";"415";"kg";"Non";"Non"
2019;"20215";"2090126";"105";"l";"Non";"Non"
2019;"20215";"2090127";"20";"l";"Non";"Non"
2019;"20215";"2090136";"5";"l";"Non";"Non"
2019;"20215";"2090160";"940";"l";"Non";"Non"
2019;"20215";"2090188";"310";"l";"Non";"Non"
2019;"20215";"2090199";"0.75";"l";"Oui";"Non"
2019;"20215";"2100001";"35";"l";"Non";"Non"
2019;"20215";"2100038";"2100";"kg";"Non";"Non"
2019;"20215";"2100058";"12";"kg";"Non";"Non"
2019;"20215";"2100121";"1";"l";"Non";"Non"
2019;"20215";"2100122";"3";"kg";"Non";"Non"
2019;"20215";"2100157";"5";"l";"Non";"Non"
2019;"20215";"2100221";"95";"kg";"Non";"Non"
2019;"20215";"2100231";"400";"kg";"Non";"Non"
2019;"20215";"2110073";"12.75";"l";"Non";"Non"
2019;"20215";"2110084";"1";"l";"Oui";"Non"
2019;"20215";"2110086";"245";"l";"Non";"Non"
2019;"20215";"2110101";"20";"l";"Non";"Non"
2019;"20215";"2110141";"15";"l";"Non";"Non"
2019;"20215";"2110143";"1";"l";"Non";"Non"
2019;"20215";"2110149";"6.18";"l";"Oui";"Non"
2019;"20215";"2110150";"1.3";"l";"Oui";"Non"
2019;"20215";"2110179";"0.51";"kg";"Non";"Non"
2019;"20215";"2110180";"0.12";"kg";"Oui";"Non"
2019;"20215";"2110196";"0.1";"kg";"Oui";"Non"
2019;"20215";"2120018";"5.6";"l";"Oui";"Non"
2019;"20215";"2120034";"2040";"l";"Non";"Non"
2019;"20215";"2120048";"15";"l";"Non";"Non"
2019;"20215";"2120074";"1";"l";"Non";"Non"
2019;"20215";"2120086";"935";"l";"Non";"Non"
2019;"20215";"2120087";"45";"kg";"Non";"Non"
2019;"20215";"2120130";"148";"kg";"Non";"Non"
2019;"20215";"2120132";"255";"kg";"Non";"Non"
2019;"20215";"2130049";"35";"l";"Non";"Non"
2019;"20215";"2130075";"15";"kg";"Non";"Non"
2019;"20215";"2130083";"24";"l";"Non";"Non"
2019;"20215";"2130087";"80";"kg";"Non";"Non"
2019;"20215";"2130092";"1";"l";"Non";"Non"
2019;"20215";"2130112";"12.16";"kg";"Non";"Non"
2019;"20215";"2130115";"1587.8";"kg";"Non";"Non"
2019;"20215";"2130152";"5";"l";"Non";"Non"
2019;"20215";"2130212";"155";"kg";"Non";"Non"
2019;"20215";"2130255";"10";"kg";"Non";"Non"
2019;"20215";"2140001";"0.24";"kg";"Non";"Non"
2019;"20215";"2140085";"395";"l";"Non";"Non"
2019;"20215";"2140106";"0.5";"l";"Oui";"Non"
2019;"20215";"2140121";"16.37";"l";"Oui";"Non"
2019;"20215";"2140177";"20";"l";"Non";"Non"
2019;"20215";"2140184";"82";"kg";"Non";"Non"
2019;"20215";"2140215";"11";"kg";"Non";"Non"
2019;"20215";"2140255";"20";"l";"Non";"Non"
2019;"20215";"2150083";"590";"l";"Non";"Non"
2019;"20215";"2150086";"2";"l";"Non";"Non"
2019;"20215";"2150387";"15";"l";"Non";"Non"
2019;"20215";"2150417";"0.02";"kg";"Oui";"Non"
2019;"20215";"2150790";"5.15";"kg";"Oui";"Non"
2019;"20215";"2150914";"10";"kg";"Non";"Non"
2019;"20215";"2150973";"1";"kg";"Non";"Non"
2019;"20215";"2160008";"69";"l";"Non";"Non"
2019;"20215";"2160115";"5";"l";"Oui";"Non"
2019;"20215";"2160383";"0.72";"kg";"Non";"Non"
2019;"20215";"2160395";"23.6";"l";"Non";"Non"
2019;"20215";"2160408";"805";"l";"Non";"Non"
2019;"20215";"2160615";"4.5";"kg";"Oui";"Non"
2019;"20215";"2160694";"24";"kg";"Non";"Non"
2019;"20215";"2160713";"6";"l";"Non";"Non"
2019;"20215";"2160756";"110";"l";"Non";"Non"
2019;"20215";"2160962";"19";"l";"Non";"Non"
2019;"20215";"2160963";"2";"l";"Non";"Non"
2019;"20215";"2170110";"140";"l";"Non";"Non"
2019;"20215";"2170243";"11.6";"l";"Oui";"Non"
2019;"20215";"2170362";"30";"l";"Non";"Non"
2019;"20215";"2170691";"26";"l";"Non";"Non"
2019;"20215";"2170711";"3";"kg";"Non";"Non"
2019;"20215";"2171119";"12";"kg";"Non";"Non"
2019;"20215";"2171250";"10.2";"l";"Oui";"Non"
2019;"20215";"2189996";"15";"l";"Non";"Non"
2019;"20215";"5100219";"1325";"kg";"Non";"Non"
2019;"20215";"7600008";"224";"l";"Non";"Non"
2019;"20215";"7700216";"160";"l";"Non";"Non"
2019;"20215";"8400477";"53.4";"kg";"Non";"Non"
2019;"20215";"8500023";"160";"kg";"Non";"Non"
2019;"20215";"8500412";"330";"kg";"Non";"Non"
2019;"20215";"8600243";"20";"l";"Non";"Non"
2019;"20215";"8700102";"60";"l";"Non";"Non"
2019;"20215";"8800841";"42";"l";"Non";"Non"
2019;"20215";"8900564";"273";"l";"Non";"Non"
2019;"20215";"8900681";"15";"l";"Non";"Non"
2019;"20215";"8900685";"190";"kg";"Non";"Non"
2019;"20215";"9000184";"20";"l";"Non";"Non"
2019;"20215";"9000222";"230";"l";"Non";"Non"
2019;"20215";"9000277";"510";"kg";"Non";"Non"
2019;"20215";"9000490";"655";"l";"Non";"Non"
2019;"20215";"9100296";"295";"l";"Non";"Non"
2019;"20215";"9100525";"4";"kg";"Oui";"Non"
2019;"20215";"9200159";"25";"l";"Non";"Non"
2019;"20215";"9200215";"60";"kg";"Non";"Non"
2019;"20215";"9200313";"1";"l";"Non";"Non"
2019;"20215";"9300032";"25";"l";"Non";"Non"
2019;"20215";"9300108";"805";"kg";"Non";"Non"
2019;"20215";"9300186";"15";"kg";"Non";"Non"
2019;"20215";"9300504";"11860";"l";"Non";"Non"
2019;"20215";"9400012";"3";"l";"Non";"Non"
2019;"20215";"9400162";"3900";"l";"Non";"Non"
2019;"20215";"9400484";"21";"kg";"Non";"Non"
2019;"20215";"9500147";"20.4";"kg";"Oui";"Non"
2019;"20215";"9500341";"1.5";"kg";"Oui";"Non"
2019;"20215";"9500414";"0.1";"l";"Oui";"Non"
2019;"20215";"9500432";"40";"l";"Non";"Non"
2019;"20215";"9500568";"136";"kg";"Non";"Non"
2019;"20215";"9500629";"1";"kg";"Non";"Non"
2019;"20215";"9600025";"660";"kg";"Non";"Non"
2019;"20215";"9600116";"690";"kg";"Non";"Non"
2019;"20215";"9600368";"456";"kg";"Non";"Non"
2019;"20215";"9600395";"16";"kg";"Non";"Non"
2019;"20215";"9700070";"1";"kg";"Non";"Non"
2019;"20215";"9700214";"2.4";"kg";"Non";"Non"
2019;"20215";"9700332";"5";"l";"Non";"Non"
2019;"20215";"9700355";"111";"l";"Non";"Non"
2019;"20215";"9800198";"8";"l";"Non";"Non"
2019;"20215";"9800219";"70";"l";"Non";"Non"
2019;"20215";"9800244";"12";"kg";"Non";"Non"
2019;"20215";"9800245";"2500";"kg";"Non";"Non"
2019;"20215";"9800336";"163";"l";"Non";"Non"
2019;"20215";"9800420";"36";"l";"Non";"Non"
2019;"20215";"9800474";"34";"kg";"Non";"Non"
2019;"20215";"9800481";"2";"l";"Oui";"Non"
2019;"20215";"9800555";"1240";"l";"Non";"Non"
2019;"20215";"9900227";"490";"l";"Non";"Non"
2019;"20215";"9900242";"150";"kg";"Non";"Non"
2019;"20215";"9900257";"2.8";"kg";"Oui";"Non"
2019;"20215";"9900331";"5";"l";"Non";"Non"
2019;"20217";"2000087";"20";"kg";"Non";"Non"
2019;"20217";"2000125";"0.5";"kg";"Oui";"Non"
2019;"20217";"2000517";"225";"l";"Non";"Non"
2019;"20217";"2010023";"9";"l";"Non";"Non"
2019;"20217";"2010513";"20";"kg";"Non";"Non"
2019;"20217";"2020241";"2";"kg";"Non";"Non"
2019;"20217";"2030175";"0.03";"kg";"Oui";"Non"
2019;"20217";"2060050";"2";"l";"Non";"Non"
2019;"20217";"2060098";"9.5";"l";"Non";"Non"
2019;"20217";"2080029";"2.45";"l";"Non";"Non"
2019;"20217";"2080038";"45";"l";"Non";"Non"
2019;"20217";"2080129";"5";"l";"Non";"Non"
2019;"20217";"2090127";"10";"l";"Non";"Non"
2019;"20217";"2090146";"1";"l";"Oui";"Non"
2019;"20217";"2090188";"50";"l";"Non";"Non"
2019;"20217";"2100181";"12";"kg";"Non";"Non"
2019;"20217";"2120048";"4";"l";"Non";"Non"
2019;"20217";"2130049";"4";"l";"Non";"Non"
2019;"20217";"2130152";"3";"l";"Non";"Non"
2019;"20217";"2130153";"2";"l";"Oui";"Non"
2019;"20217";"2130212";"10";"kg";"Non";"Non"
2019;"20217";"2130255";"25";"kg";"Non";"Non"
2019;"20217";"2140106";"0.5";"l";"Oui";"Non"
2019;"20217";"2140121";"9.55";"l";"Oui";"Non"
2019;"20217";"2140147";"5";"l";"Non";"Non"
2019;"20217";"2140177";"4";"l";"Non";"Non"
2019;"20217";"2140252";"0.75";"kg";"Oui";"Non"
2019;"20217";"2150083";"10";"l";"Non";"Non"
2019;"20217";"2160395";"5";"l";"Non";"Non"
2019;"20217";"2160615";"3";"kg";"Oui";"Non"
2019;"20217";"2160704";"10";"kg";"Non";"Non"
2019;"20217";"2170085";"25";"l";"Non";"Non"
2019;"20217";"2170110";"80";"l";"Non";"Non"
2019;"20217";"2170243";"6.6";"l";"Oui";"Non"
2019;"20217";"2170362";"6";"l";"Non";"Non"
2019;"20217";"2170501";"6";"kg";"Non";"Non"
2019;"20217";"2171119";"8";"kg";"Non";"Non"
2019;"20217";"2171250";"5";"l";"Oui";"Non"
2019;"20217";"5100219";"9350";"kg";"Non";"Non"
2019;"20217";"7700216";"980";"l";"Non";"Non"
2019;"20217";"8400528";"35";"l";"Non";"Non"
2019;"20217";"9000222";"1220";"l";"Non";"Non"
2019;"20217";"9000277";"60";"kg";"Non";"Non"
2019;"20217";"9000490";"5";"l";"Non";"Non"
2019;"20217";"9200215";"5";"kg";"Non";"Non"
