"annee";"code_postal_acheteur";"amm";"quantite_produit";"conditionnement";"eaj";"achat_etranger"
2019;"22200";"2100234";"245";"l";"Non";"Non"
2019;"22200";"2100245";"40";"l";"Non";"Non"
2019;"22200";"2110009";"1";"l";"Non";"Non"
2019;"22200";"2110012";"6";"l";"Non";"Non"
2019;"22200";"2110018";"7.2";"l";"Non";"Non"
2019;"22200";"2110063";"3.6";"kg";"Non";"Non"
2019;"22200";"2110078";"15";"l";"Non";"Non"
2019;"22200";"2110082";"2";"kg";"Non";"Non"
2019;"22200";"2110096";"190";"l";"Non";"Non"
2019;"22200";"2110098";"20";"l";"Non";"Non"
2019;"22200";"2110099";"0.1";"kg";"Non";"Non"
2019;"22200";"2110102";"303.29";"l";"Non";"Non"
2019;"22200";"2110104";"33";"l";"Non";"Non"
2019;"22200";"2110105";"156";"l";"Non";"Non"
2019;"22200";"2110144";"5";"l";"Non";"Non"
2019;"22200";"2110151";"40";"l";"Non";"Non"
2019;"22200";"2110152";"22";"l";"Non";"Non"
2019;"22200";"2110161";"20";"l";"Non";"Non"
2019;"22200";"2110162";"100";"l";"Non";"Non"
2019;"22200";"2110167";"5";"l";"Non";"Non"
2019;"22200";"2110170";"80";"l";"Non";"Non"
2019;"22200";"2110192";"1.8";"kg";"Non";"Non"
2019;"22200";"2120034";"485";"l";"Non";"Non"
2019;"22200";"2120035";"10";"l";"Non";"Non"
2019;"22200";"2120048";"93";"l";"Non";"Non"
2019;"22200";"2120066";"45";"l";"Non";"Non"
2019;"22200";"2120070";"260";"l";"Non";"Non"
2019;"22200";"2120075";"180";"l";"Non";"Non"
2019;"22200";"2120089";"3";"l";"Non";"Non"
2019;"22200";"2120091";"7.5";"kg";"Non";"Non"
2019;"22200";"2120093";"15";"l";"Non";"Non"
2019;"22200";"2120120";"15";"l";"Non";"Non"
2019;"22200";"2120153";"30";"l";"Non";"Non"
2019;"22200";"2120159";"8.45";"l";"Non";"Non"
2019;"22200";"2120171";"6";"kg";"Non";"Non"
2019;"22200";"2120194";"5.9";"kg";"Non";"Non"
2019;"22200";"2120205";"110";"l";"Non";"Non"
2019;"22200";"2120210";"5";"l";"Non";"Non"
2019;"22200";"2130059";"10";"l";"Non";"Non"
2019;"22200";"2130063";"115";"l";"Non";"Non"
2019;"22200";"2130068";"74";"l";"Non";"Non"
2019;"22200";"2130069";"20";"l";"Non";"Non"
2019;"22200";"2130075";"20";"kg";"Non";"Non"
2019;"22200";"2130081";"20";"kg";"Non";"Non"
2019;"22200";"2130083";"20";"l";"Non";"Non"
2019;"22200";"2130084";"42";"kg";"Non";"Non"
2019;"22200";"2130140";"590";"l";"Non";"Non"
2019;"22200";"2130164";"275";"l";"Non";"Non"
2019;"22200";"2130187";"40";"l";"Non";"Non"
2019;"22200";"2130202";"15";"l";"Non";"Non"
2019;"22200";"2130261";"4150";"kg";"Non";"Non"
2019;"22200";"2130266";"300";"l";"Non";"Non"
2019;"22200";"2140002";"2.8";"l";"Non";"Non"
2019;"22200";"2140040";"35";"kg";"Non";"Non"
2019;"22200";"2140060";"5";"l";"Non";"Non"
2019;"22200";"2140082";"94";"l";"Non";"Non"
2019;"22200";"2140093";"380";"l";"Non";"Non"
2019;"22200";"2140098";"10";"l";"Non";"Non"
2019;"22200";"2140148";"5";"l";"Non";"Non"
2019;"22200";"2140168";"3.4";"l";"Non";"Non"
2019;"22200";"2140173";"222";"l";"Non";"Non"
2019;"22200";"2140175";"10";"l";"Non";"Non"
2019;"22200";"2140199";"27";"kg";"Non";"Non"
2019;"22200";"2140256";"0.5";"l";"Non";"Non"
2019;"22200";"2140257";"135";"l";"Non";"Non"
2019;"22200";"2140258";"85";"l";"Non";"Non"
2019;"22200";"2140266";"20";"l";"Non";"Non"
2019;"22200";"2150022";"9";"l";"Non";"Non"
2019;"22200";"2150125";"4";"l";"Non";"Non"
2019;"22200";"2150328";"5.87";"kg";"Non";"Non"
2019;"22200";"2150483";"4530";"kg";"Non";"Non"
2019;"22200";"2150484";"14";"l";"Non";"Non"
2019;"22200";"2150785";"25";"l";"Non";"Non"
2019;"22200";"2150964";"380";"kg";"Non";"Non"
2019;"22200";"2160064";"20.65";"l";"Non";"Non"
2019;"22200";"2160198";"15";"l";"Non";"Non"
2019;"22200";"2160200";"10";"l";"Non";"Non"
2019;"22200";"2160248";"90";"l";"Non";"Non"
2019;"22200";"2160312";"35";"l";"Non";"Non"
2019;"22200";"2160384";"45";"l";"Non";"Non"
2019;"22200";"2160387";"5";"l";"Non";"Non"
2019;"22200";"2160409";"5";"kg";"Non";"Non"
2019;"22200";"2160484";"58.6";"l";"Non";"Non"
2019;"22200";"2160527";"1";"l";"Non";"Non"
2019;"22200";"2160556";"9";"l";"Non";"Non"
2019;"22200";"2160752";"10";"l";"Non";"Non"
2019;"22200";"2160757";"5";"l";"Non";"Non"
2019;"22200";"2160842";"1";"kg";"Non";"Non"
2019;"22200";"2160920";"230";"l";"Non";"Non"
2019;"22200";"2160931";"519";"l";"Non";"Non"
2019;"22200";"2160936";"36";"l";"Non";"Non"
2019;"22200";"2160937";"81";"l";"Non";"Non"
2019;"22200";"2160953";"10";"l";"Non";"Non"
2019;"22200";"2160959";"270";"l";"Non";"Non"
2019;"22200";"2161016";"9";"l";"Non";"Non"
2019;"22200";"2161068";"35";"l";"Non";"Non"
2019;"22200";"2161101";"155";"l";"Non";"Non"
2019;"22200";"2170216";"9";"kg";"Non";"Non"
2019;"22200";"2170228";"25";"l";"Non";"Non"
2019;"22200";"2170381";"930";"l";"Non";"Non"
2019;"22200";"2170421";"10";"l";"Non";"Non"
2019;"22200";"2170429";"200";"l";"Non";"Non"
2019;"22200";"2170437";"2";"l";"Non";"Non"
2019;"22200";"2170757";"65";"l";"Non";"Non"
2019;"22200";"2170830";"5";"l";"Non";"Non"
2019;"22200";"2170902";"160";"l";"Non";"Non"
2019;"22200";"2170933";"66";"kg";"Non";"Non"
2019;"22200";"2171035";"115";"l";"Non";"Non"
2019;"22200";"2171111";"5";"l";"Non";"Non"
2019;"22200";"2171141";"85";"l";"Non";"Non"
2019;"22200";"2171253";"0.1";"l";"Non";"Non"
2019;"22200";"2171317";"45";"l";"Non";"Non"
2019;"22200";"2179999";"5";"l";"Non";"Non"
2019;"22200";"2180009";"26";"kg";"Non";"Non"
2019;"22200";"2180124";"6.92";"l";"Non";"Non"
2019;"22200";"2180165";"25";"l";"Non";"Non"
2019;"22200";"2180593";"27";"l";"Non";"Non"
2019;"22200";"2180672";"5";"l";"Non";"Non"
2019;"22200";"2180766";"0.07";"l";"Non";"Non"
2019;"22200";"2190010";"0.5";"kg";"Non";"Non"
2019;"22200";"2190062";"9";"l";"Non";"Non"
2019;"22200";"5100219";"50";"kg";"Non";"Non"
2019;"22200";"7100280";"10";"l";"Non";"Non"
2019;"22200";"7500071";"55";"kg";"Non";"Non"
2019;"22200";"7700706";"240";"kg";"Oui";"Non"
2019;"22200";"7900323";"5";"l";"Non";"Non"
2019;"22200";"7900708";"35";"l";"Non";"Non"
2019;"22200";"8100345";"0.19";"kg";"Non";"Non"
2019;"22200";"8300063";"160";"l";"Non";"Non"
2019;"22200";"8300243";"250";"l";"Non";"Non"
2019;"22200";"8400096";"6";"l";"Non";"Non"
2019;"22200";"8400255";"2";"kg";"Non";"Non"
2019;"22200";"8400528";"28";"l";"Non";"Non"
2019;"22200";"8400574";"5";"l";"Non";"Non"
2019;"22200";"8600027";"20";"kg";"Non";"Non"
2019;"22200";"8600031";"38";"l";"Non";"Non"
2019;"22200";"8600243";"20";"l";"Non";"Non"
2019;"22200";"8700002";"90";"l";"Non";"Non"
2019;"22200";"8700196";"1";"l";"Non";"Non"
2019;"22200";"8700462";"740";"l";"Non";"Non"
2019;"22200";"8800011";"0.75";"l";"Non";"Non"
2019;"22200";"8800395";"10";"l";"Non";"Non"
2019;"22200";"8800488";"345";"l";"Non";"Non"
2019;"22200";"8900681";"30";"l";"Non";"Non"
2019;"22200";"9000069";"5";"l";"Non";"Non"
2019;"22200";"9000184";"210";"l";"Non";"Non"
2019;"22200";"9000222";"190";"l";"Non";"Non"
2019;"22200";"9000259";"0.22";"kg";"Non";"Non"
2019;"22200";"9000282";"75";"l";"Non";"Non"
2019;"22200";"9000619";"50";"l";"Non";"Non"
2019;"22200";"9100046";"35";"l";"Non";"Non"
2019;"22200";"9100296";"155";"l";"Non";"Non"
2019;"22200";"9100418";"191";"l";"Non";"Non"
2019;"22200";"9200022";"10";"l";"Non";"Non"
2019;"22200";"9200073";"0.2";"kg";"Non";"Non"
2019;"22200";"9200548";"2.93";"l";"Non";"Non"
2019;"22200";"9300396";"50";"l";"Non";"Non"
2019;"22200";"9400008";"11.16";"l";"Non";"Non"
2019;"22200";"9400052";"15";"l";"Non";"Non"
2019;"22200";"9400085";"3.8";"l";"Non";"Non"
2019;"22200";"9400134";"20";"l";"Non";"Non"
2019;"22200";"9400367";"27";"l";"Non";"Non"
2019;"22200";"9500223";"285";"l";"Non";"Non"
2019;"22200";"9500361";"5";"kg";"Non";"Non"
2019;"22200";"9500568";"45";"kg";"Non";"Non"
2019;"22200";"9500581";"35";"l";"Non";"Non"
2019;"22200";"9500595";"8";"l";"Non";"Non"
2019;"22200";"9500628";"27";"kg";"Non";"Non"
2019;"22200";"9600093";"25";"l";"Non";"Non"
2019;"22200";"9600197";"0.5";"kg";"Non";"Non"
2019;"22200";"9600370";"5";"l";"Non";"Non"
2019;"22200";"9600390";"240";"l";"Oui";"Non"
2019;"22200";"9600392";"50";"l";"Non";"Non"
2019;"22200";"9600550";"40";"l";"Non";"Non"
2019;"22200";"9700116";"50";"l";"Non";"Non"
2019;"22200";"9800018";"60";"l";"Non";"Non"
2019;"22200";"9800098";"5";"kg";"Non";"Non"
2019;"22200";"9800106";"1";"kg";"Non";"Non"
2019;"22200";"9800182";"55";"l";"Non";"Non"
2019;"22200";"9800262";"0.6";"kg";"Non";"Non"
2019;"22200";"9800336";"7.5";"l";"Non";"Non"
2019;"22200";"9800344";"43.95";"l";"Non";"Non"
2019;"22200";"9800374";"0.74";"kg";"Non";"Non"
2019;"22200";"9800477";"10";"l";"Non";"Non"
2019;"22200";"9800496";"19";"l";"Non";"Non"
2019;"22200";"9900047";"290";"l";"Non";"Non"
2019;"22200";"9900115";"13";"l";"Non";"Non"
2019;"22200";"9900189";"4";"kg";"Non";"Non"
2019;"22200";"9900251";"240";"l";"Non";"Non"
2019;"22200";"9900262";"0.2";"kg";"Non";"Non"
2019;"22200";"9900446";"10.8";"kg";"Non";"Non"
2019;"22210";"2000003";"95";"l";"Non";"Non"
2019;"22210";"2000044";"5";"l";"Non";"Non"
2019;"22210";"2000201";"45.60";"l";"Non";"Non"
2019;"22210";"2000299";"42";"l";"Non";"Non"
2019;"22210";"2000327";"40";"l";"Non";"Non"
2019;"22210";"2000369";"1.1";"kg";"Non";"Non"
2019;"22210";"2000380";"114";"l";"Non";"Non"
2019;"22210";"2010019";"4";"l";"Non";"Non"
2019;"22210";"2010023";"5";"l";"Non";"Non"
2019;"22210";"2010025";"35";"l";"Non";"Non"
2019;"22210";"2010030";"155";"l";"Non";"Non"
2019;"22210";"2010239";"60";"l";"Non";"Non"
2019;"22210";"2010280";"650";"l";"Non";"Non"
2019;"22210";"2010282";"20";"l";"Non";"Non"
2019;"22210";"2010349";"15";"l";"Non";"Non"
2019;"22210";"2020021";"30";"l";"Non";"Non"
2019;"22210";"2020099";"22";"l";"Non";"Non"
2019;"22210";"2030010";"6";"l";"Non";"Non"
2019;"22210";"2030071";"180";"kg";"Non";"Non"
2019;"22210";"2030073";"106.06";"kg";"Non";"Non"
2019;"22210";"2030323";"8.69";"l";"Non";"Non"
2019;"22210";"2030342";"1180";"l";"Non";"Non"
2019;"22210";"2030404";"20";"l";"Non";"Non"
2019;"22210";"2030460";"20";"kg";"Non";"Non"
2019;"22210";"2040146";"62.38";"l";"Non";"Non"
2019;"22210";"2050046";"2";"kg";"Non";"Non"
2019;"22210";"2050075";"82.5";"kg";"Non";"Non"
2019;"22210";"2050078";"70";"l";"Non";"Non"
2019;"22210";"2060051";"30";"l";"Non";"Non"
2019;"22210";"2060063";"13.5";"kg";"Non";"Non"
2019;"22210";"2060088";"1790";"l";"Non";"Non"
2019;"22210";"2060116";"10";"l";"Non";"Non"
2019;"22210";"2060118";"80";"l";"Non";"Non"
2019;"22210";"2060175";"425";"kg";"Oui";"Non"
2019;"22210";"2060194";"828";"kg";"Non";"Non"
2019;"22210";"2070221";"40";"l";"Non";"Non"
2019;"22210";"2080026";"183";"l";"Non";"Non"
2019;"22210";"2080094";"9.5";"kg";"Non";"Non"
2019;"22210";"2080098";"10";"l";"Non";"Non"
2019;"22210";"2080102";"15";"l";"Non";"Non"
2019;"22210";"2080103";"150";"l";"Non";"Non"
2019;"22210";"2080105";"5";"l";"Non";"Non"
2019;"22210";"2080112";"22.04";"l";"Non";"Non"
2019;"22210";"2080117";"0.10";"kg";"Non";"Non"
2019;"22210";"2080123";"4.5";"kg";"Non";"Non"
2019;"22210";"2080124";"10.03";"kg";"Non";"Non"
2019;"22210";"2080125";"10.7";"kg";"Non";"Non"
2019;"22210";"2080136";"6";"kg";"Non";"Non"
2019;"22210";"2080145";"80";"l";"Non";"Non"
2019;"22210";"2090008";"23.26";"l";"Non";"Non"
2019;"22210";"2090016";"50";"l";"Non";"Non"
2019;"22210";"2090028";"5";"l";"Non";"Non"
2019;"22210";"2090037";"18.8";"kg";"Non";"Non"
2019;"22210";"2090042";"0.55";"kg";"Non";"Non"
2019;"22210";"2090050";"732";"kg";"Non";"Non"
2019;"22210";"2090053";"103";"l";"Non";"Non"
2019;"22210";"2090054";"3";"kg";"Non";"Non"
2019;"22210";"2090057";"1.2";"kg";"Non";"Non"
2019;"22210";"2090068";"196";"l";"Non";"Non"
2019;"22210";"2090069";"185";"l";"Non";"Non"
2019;"22210";"2090071";"15";"l";"Non";"Non"
2019;"22210";"2090080";"30";"l";"Non";"Non"
2019;"22210";"2090101";"590";"l";"Non";"Non"
2019;"22210";"2090111";"1965.73";"l";"Non";"Non"
2019;"22210";"2090112";"20";"l";"Non";"Non"
2019;"22210";"2090113";"370";"l";"Non";"Non"
2019;"22210";"2090117";"25";"l";"Non";"Non"
2019;"22210";"2090118";"230";"l";"Non";"Non"
2019;"22210";"2090136";"30";"l";"Non";"Non"
2019;"22210";"2090149";"85";"l";"Non";"Non"
2019;"22210";"2090153";"178";"kg";"Non";"Non"
2019;"22210";"2090157";"5";"l";"Non";"Non"
2019;"22210";"2090158";"10";"l";"Non";"Non"
2019;"22210";"2090159";"53.83";"kg";"Non";"Non"
2019;"22210";"2090160";"3320";"l";"Non";"Non"
2019;"22210";"2090164";"5";"l";"Oui";"Non"
2019;"22210";"2090172";"45";"l";"Non";"Non"
2019;"22210";"2090173";"20";"l";"Non";"Non"
2019;"22210";"2100009";"17.6";"kg";"Non";"Non"
2019;"22210";"2100014";"3.9";"kg";"Non";"Non"
2019;"22210";"2100015";"0.67";"kg";"Non";"Non"
2019;"22210";"2100016";"0.24";"kg";"Non";"Non"
2019;"22210";"2100018";"210";"l";"Non";"Non"
2019;"22210";"2100026";"17";"l";"Non";"Non"
2019;"22210";"2100028";"10";"l";"Non";"Non"
2019;"22210";"2100030";"460";"kg";"Non";"Non"
2019;"22210";"2100037";"12.12";"l";"Non";"Non"
2019;"22210";"2100051";"84.53";"l";"Non";"Non"
2019;"22210";"2100052";"170";"l";"Non";"Non"
2019;"22210";"2100053";"45";"l";"Non";"Non"
2019;"22210";"2100056";"10";"l";"Non";"Non"
2019;"22210";"2100057";"75";"l";"Non";"Non"
2019;"22210";"2100065";"0.6";"kg";"Non";"Non"
2019;"22210";"2100108";"1130";"l";"Non";"Non"
2019;"22210";"2100111";"85";"l";"Non";"Non"
2019;"22210";"2100112";"20";"l";"Non";"Non"
2019;"22210";"2100121";"293";"l";"Non";"Non"
2019;"22210";"2100138";"1075";"l";"Non";"Non"
2019;"22210";"2100140";"435";"l";"Non";"Non"
2019;"22210";"2100151";"7.5";"l";"Non";"Non"
2019;"22210";"2100175";"1.07";"l";"Non";"Non"
2019;"22210";"2100179";"295";"l";"Non";"Non"
2019;"22210";"2100191";"24";"l";"Non";"Non"
2019;"22210";"2100215";"60";"l";"Non";"Non"
2019;"22210";"2100234";"270";"l";"Non";"Non"
2019;"22210";"2110001";"0.3";"kg";"Non";"Non"
2019;"22210";"2110004";"10";"l";"Non";"Non"
2019;"22210";"2110013";"16";"l";"Non";"Non"
2019;"22210";"2110063";"2.25";"kg";"Non";"Non"
2019;"22210";"2110072";"1.5";"kg";"Non";"Non"
2019;"22210";"2110077";"5";"l";"Non";"Non"
2019;"22210";"2110078";"5";"l";"Non";"Non"
2019;"22210";"2110090";"5";"l";"Non";"Non"
2019;"22210";"2110092";"0.72";"kg";"Non";"Non"
2019;"22210";"2110095";"105";"l";"Non";"Non"
2019;"22210";"2110096";"125";"l";"Non";"Non"
2019;"22210";"2110102";"1853.42";"l";"Non";"Non"
2019;"22210";"2110104";"70";"l";"Non";"Non"
2019;"22210";"2110105";"269";"l";"Non";"Non"
2019;"22210";"2110109";"160";"l";"Non";"Non"
2019;"22210";"2110111";"30";"l";"Non";"Non"
2019;"22210";"2110147";"5";"kg";"Non";"Non"
2019;"22210";"2110152";"9";"l";"Non";"Non"
2019;"22210";"2110153";"70";"l";"Non";"Non"
2019;"22210";"2110161";"5";"l";"Non";"Non"
2019;"22210";"2110162";"40";"l";"Non";"Non"
2019;"22210";"2110167";"35";"l";"Non";"Non"
2019;"22210";"2110170";"15";"l";"Non";"Non"
2019;"22210";"2110175";"0.05";"kg";"Non";"Non"
2019;"22210";"2110177";"10";"l";"Non";"Non"
2019;"22210";"2110178";"10";"l";"Non";"Non"
2019;"22210";"2110181";"8";"l";"Non";"Non"
2019;"22210";"2110192";"0.4";"kg";"Non";"Non"
2019;"22210";"2110201";"15";"l";"Non";"Non"
2019;"22210";"2120034";"2220";"l";"Non";"Non"
2019;"22210";"2120041";"0.64";"l";"Non";"Non"
2019;"22210";"2120048";"138";"l";"Non";"Non"
2019;"22210";"2120066";"215";"l";"Non";"Non"
2019;"22210";"2120070";"200";"l";"Non";"Non"
2019;"22210";"2120075";"555";"l";"Non";"Non"
2019;"22210";"2120089";"10";"l";"Non";"Non"
2019;"22210";"2120091";"35";"kg";"Non";"Non"
2019;"22210";"2120117";"25";"l";"Non";"Non"
2019;"22210";"2120120";"125";"l";"Non";"Non"
2019;"22210";"2120159";"6.37";"l";"Non";"Non"
2019;"22210";"2120160";"20";"l";"Non";"Non"
2019;"22210";"2120194";"8.4";"kg";"Non";"Non"
2019;"22210";"2120205";"60";"l";"Non";"Non"
2019;"22210";"2120210";"5";"l";"Non";"Non"
2019;"22210";"2130059";"13";"l";"Non";"Non"
2019;"22210";"2130063";"100";"l";"Non";"Non"
2019;"22210";"2130066";"3";"kg";"Non";"Non"
2019;"22210";"2130068";"105";"l";"Non";"Non"
2019;"22210";"2130069";"2";"l";"Non";"Non"
2019;"22210";"2130075";"20";"kg";"Non";"Non"
2019;"22210";"2130081";"40";"kg";"Non";"Non"
2019;"22210";"2130083";"15";"l";"Non";"Non"
2019;"22210";"2130084";"156";"kg";"Non";"Non"
2019;"22210";"2130140";"1163";"l";"Non";"Non"
2019;"22210";"2130152";"30";"l";"Non";"Non"
2019;"22210";"2130164";"445";"l";"Non";"Non"
2019;"22210";"2130187";"110";"l";"Non";"Non"
2019;"22210";"2130202";"244.65";"l";"Non";"Non"
2019;"22210";"2130247";"5";"l";"Non";"Non"
2019;"22210";"2130253";"105";"l";"Non";"Non"
2019;"22210";"2130261";"4500";"kg";"Non";"Non"
2019;"22210";"2130266";"255";"l";"Non";"Non"
2019;"22210";"2140002";"0.7";"l";"Non";"Non"
2019;"22210";"2140040";"50";"kg";"Non";"Non"
2019;"22210";"2140042";"3";"l";"Non";"Non"
2019;"22210";"2140060";"30";"l";"Non";"Non"
2019;"22210";"2140079";"5";"l";"Non";"Non"
2019;"22210";"2140082";"165";"l";"Non";"Non"
2019;"22210";"2140093";"640";"l";"Non";"Non"
2019;"22210";"2140098";"115";"l";"Non";"Non"
2019;"22210";"2140112";"95";"l";"Non";"Non"
2019;"22210";"2140121";"0.91";"l";"Oui";"Non"
2019;"22210";"2140132";"10";"l";"Non";"Non"
2019;"22210";"2140148";"50";"l";"Non";"Non"
2019;"22210";"2140173";"705";"l";"Non";"Non"
2019;"22210";"2140199";"96";"kg";"Non";"Non"
2019;"22210";"2140207";"6";"l";"Non";"Non"
2019;"22210";"2140250";"10";"l";"Non";"Non"
2019;"22210";"2140252";"0.75";"kg";"Oui";"Non"
2019;"22210";"2140257";"165";"l";"Non";"Non"
2019;"22210";"2140258";"205";"l";"Non";"Non"
2019;"22210";"2140266";"110";"l";"Non";"Non"
2019;"22210";"2140267";"80";"l";"Non";"Non"
2019;"22210";"2140273";"50";"l";"Non";"Non"
2019;"22210";"2150022";"47";"l";"Non";"Non"
2019;"22210";"2150200";"40";"l";"Non";"Non"
2019;"22210";"2150328";"49.5";"kg";"Non";"Non"
2019;"22210";"2150481";"25";"kg";"Non";"Non"
2019;"22210";"2150483";"5400";"kg";"Non";"Non"
2019;"22210";"2150484";"25";"l";"Non";"Non"
2019;"22210";"2150785";"60";"l";"Non";"Non"
2019;"22210";"2150964";"810";"kg";"Non";"Non"
2019;"22210";"2160064";"98.19";"l";"Non";"Non"
2019;"22210";"2160198";"35";"l";"Non";"Non"
2019;"22210";"2160200";"75";"l";"Non";"Non"
2019;"22210";"2160226";"1715";"kg";"Non";"Non"
2019;"22210";"2160248";"60";"l";"Non";"Non"
2019;"22210";"2160260";"70";"l";"Non";"Non"
2019;"22210";"2160312";"20";"l";"Non";"Non"
2019;"22210";"2160384";"12";"l";"Non";"Non"
2019;"22210";"2160387";"10";"l";"Non";"Non"
2019;"22210";"2160393";"20";"l";"Non";"Non"
2019;"22210";"2160477";"75";"l";"Non";"Non"
2019;"22210";"2160484";"245.39";"l";"Non";"Non"
2019;"22210";"2160556";"7";"l";"Non";"Non"
2019;"22210";"2160617";"5";"l";"Non";"Non"
2019;"22210";"2160693";"12";"l";"Non";"Non"
2019;"22210";"2160802";"5";"l";"Non";"Non"
2019;"22210";"2160814";"3";"l";"Non";"Non"
2019;"22210";"2160920";"160";"l";"Non";"Non"
2019;"22210";"2160931";"1107";"l";"Non";"Non"
2019;"22210";"2160936";"28";"l";"Non";"Non"
2019;"22210";"2160937";"240";"l";"Non";"Non"
2019;"22210";"2160958";"432";"kg";"Non";"Non"
2019;"22210";"2160959";"230";"l";"Non";"Non"
2019;"22210";"2161101";"260";"l";"Non";"Non"
2019;"22210";"2170055";"1";"l";"Non";"Non"
2019;"22210";"2170158";"135";"l";"Non";"Non"
2019;"22210";"2170216";"13";"kg";"Non";"Non"
2019;"22210";"2170230";"0.04";"l";"Non";"Non"
2019;"22210";"2170243";"0.9";"l";"Oui";"Non"
2019;"22210";"2170381";"470";"l";"Non";"Non"
2019;"22210";"2170424";"15";"l";"Non";"Non"
2019;"22210";"2170429";"505";"l";"Non";"Non"
2019;"22210";"2170752";"1.3";"l";"Non";"Non"
2019;"22210";"2170757";"245";"l";"Non";"Non"
2019;"22210";"2170902";"80";"l";"Non";"Non"
2019;"22210";"2170933";"135";"kg";"Non";"Non"
2019;"22210";"2170978";"0.5";"l";"Oui";"Non"
2019;"22210";"2171035";"135";"l";"Non";"Non"
2019;"22210";"2171111";"55";"l";"Non";"Non"
2019;"22210";"2171141";"40";"l";"Non";"Non"
2019;"22210";"2171195";"150";"kg";"Non";"Non"
2019;"22210";"2171253";"0.21";"l";"Non";"Non"
2019;"22210";"2171317";"60";"l";"Non";"Non"
2019;"22210";"2180124";"12.27";"l";"Non";"Non"
2019;"22210";"2180383";"10";"l";"Non";"Non"
2019;"22210";"2180404";"15";"l";"Non";"Non"
2019;"22210";"2180463";"20";"kg";"Non";"Non"
2019;"22210";"2190062";"16";"l";"Non";"Non"
2019;"22210";"2190173";"36";"kg";"Non";"Non"
2019;"22210";"2190686";"15";"l";"Non";"Non"
2019;"22210";"6400401";"59";"kg";"Non";"Non"
2019;"22210";"7700078";"20";"l";"Non";"Non"
2019;"22210";"7700568";"1";"kg";"Oui";"Non"
2019;"22210";"7900753";"3";"l";"Non";"Non"
2019;"22210";"8000084";"225";"l";"Non";"Non"
2019;"22210";"8100291";"20";"l";"Non";"Non"
2019;"22210";"8100345";"0.42";"kg";"Non";"Non"
2019;"22210";"8400096";"61";"l";"Non";"Non"
2019;"22210";"8400528";"24";"l";"Non";"Non"
2019;"22210";"8400574";"10";"l";"Non";"Non"
2019;"22210";"8500160";"330";"l";"Non";"Non"
2019;"22210";"8600232";"20";"l";"Non";"Non"
2019;"22210";"8600243";"120";"l";"Non";"Non"
2019;"22210";"8700020";"20";"l";"Non";"Non"
2019;"22210";"8700462";"740";"l";"Non";"Non"
2019;"22210";"8800011";"0.04";"l";"Non";"Non"
2019;"22210";"8800161";"60";"l";"Non";"Non"
2019;"22210";"8800395";"355";"l";"Non";"Non"
2019;"22210";"8800488";"155";"l";"Non";"Non"
2019;"22210";"8800504";"9";"l";"Non";"Non"
2019;"22210";"8800841";"10";"l";"Non";"Non"
2019;"22210";"8900564";"5.85";"l";"Non";"Non"
2019;"22210";"8900681";"25";"l";"Non";"Non"
2019;"22210";"9000184";"240";"l";"Non";"Non"
2019;"22210";"9000222";"890";"l";"Non";"Non"
2019;"22210";"9000259";"3.52";"kg";"Non";"Non"
2019;"22210";"9000490";"124.2";"l";"Non";"Non"
2019;"22210";"9000619";"70";"l";"Non";"Non"
2019;"22210";"9000741";"5";"l";"Non";"Non"
2019;"22210";"9000753";"20";"kg";"Non";"Non"
2019;"22210";"9000833";"10";"l";"Non";"Non"
2019;"22210";"9100046";"9";"l";"Non";"Non"
2019;"22210";"9100296";"400";"l";"Non";"Non"
2019;"22210";"9100418";"240";"l";"Non";"Non"
2019;"22210";"9200020";"10";"l";"Non";"Non"
2019;"22210";"9200073";"0.2";"kg";"Non";"Non"
2019;"22210";"9200493";"5";"kg";"Non";"Non"
2019;"22210";"9200494";"38.4";"l";"Non";"Non"
2019;"22210";"9200548";"10.59";"l";"Non";"Non"
2019;"22210";"9300396";"150";"l";"Non";"Non"
2019;"22210";"9300504";"1000";"l";"Non";"Non"
2019;"22210";"9400008";"32.20";"l";"Non";"Non"
2019;"22210";"9400052";"19";"l";"Non";"Non"
2019;"22210";"9400067";"10";"kg";"Non";"Non"
2019;"22210";"9400133";"24";"l";"Non";"Non"
2019;"22210";"9400134";"35";"l";"Non";"Non"
2019;"22210";"9400367";"55";"l";"Non";"Non"
2019;"22210";"9400389";"15";"l";"Non";"Non"
2019;"22210";"9400463";"50";"l";"Non";"Non"
2019;"22210";"9500147";"1.2";"kg";"Oui";"Non"
2019;"22210";"9500568";"85";"kg";"Non";"Non"
2019;"22210";"9500581";"60";"l";"Non";"Non"
2019;"22210";"9500595";"14";"l";"Non";"Non"
2019;"22210";"9500628";"111";"kg";"Non";"Non"
2019;"22210";"9600093";"30";"l";"Non";"Non"
2019;"22210";"9600103";"90";"kg";"Non";"Non"
2019;"22210";"9600197";"0.9";"kg";"Non";"Non"
2019;"22210";"9600390";"1140";"l";"Oui";"Non"
2019;"22210";"9600550";"5";"l";"Non";"Non"
2019;"22210";"9700554";"10";"l";"Non";"Non"
2019;"22210";"9800018";"745";"l";"Non";"Non"
2019;"22210";"9800106";"9";"kg";"Non";"Non"
2019;"22210";"9800182";"120";"l";"Non";"Non"
2019;"22210";"9800245";"60";"kg";"Non";"Non"
2019;"22210";"9800320";"3.8";"kg";"Non";"Non"
2019;"22210";"9800336";"6";"l";"Non";"Non"
