"annee";"code_postal_acheteur";"amm";"quantite_produit";"conditionnement";"eaj";"achat_etranger"
2019;"21590";"2150008";"1.5";"kg";"Non";"Non"
2019;"21590";"2150083";"5";"l";"Non";"Non"
2019;"21590";"2150387";"5";"l";"Non";"Non"
2019;"21590";"2150479";"30";"l";"Non";"Non"
2019;"21590";"2150790";"8.8";"kg";"Oui";"Non"
2019;"21590";"2160016";"258";"kg";"Non";"Non"
2019;"21590";"2160374";"340";"l";"Non";"Non"
2019;"21590";"2160407";"87";"l";"Non";"Non"
2019;"21590";"2160963";"17.4";"l";"Non";"Non"
2019;"21590";"2161080";"10";"l";"Non";"Non"
2019;"21590";"2170085";"74";"l";"Non";"Non"
2019;"21590";"2170243";"0.26";"l";"Oui";"Non"
2019;"21590";"2170362";"111";"l";"Non";"Non"
2019;"21590";"2170691";"65";"l";"Non";"Non"
2019;"21590";"2170977";"0.75";"l";"Oui";"Non"
2019;"21590";"2170978";"0.5";"l";"Oui";"Non"
2019;"21590";"2171119";"78.85";"kg";"Non";"Non"
2019;"21590";"2180380";"33.06";"l";"Non";"Non"
2019;"21590";"5100219";"1534.25";"kg";"Non";"Non"
2019;"21590";"8400528";"95";"l";"Non";"Non"
2019;"21590";"8700107";"150";"kg";"Non";"Non"
2019;"21590";"8800841";"1.5";"l";"Non";"Non"
2019;"21590";"9000222";"2221.1";"l";"Non";"Non"
2019;"21590";"9000490";"40";"l";"Non";"Non"
2019;"21590";"9200215";"66.25";"kg";"Non";"Non"
2019;"21590";"9200436";"110";"l";"Non";"Non"
2019;"21590";"9300143";"20";"kg";"Non";"Non"
2019;"21590";"9300285";"60";"l";"Non";"Non"
2019;"21590";"9300504";"40";"l";"Non";"Non"
2019;"21590";"9500147";"1.2";"kg";"Oui";"Non"
2019;"21590";"9600001";"474";"kg";"Non";"Non"
2019;"21590";"9600097";"0.12";"l";"Oui";"Non"
2019;"21590";"9600390";"406.1";"l";"Oui";"Non"
2019;"21590";"9600516";"96";"kg";"Non";"Non"
2019;"21590";"9700065";"1";"l";"Non";"Non"
2019;"21590";"9700070";"1.4";"kg";"Non";"Non"
2019;"21590";"9700401";"153.48";"kg";"Non";"Non"
2019;"21590";"9800244";"7.5";"kg";"Non";"Non"
2019;"21590";"9800245";"4238.95";"kg";"Non";"Non"
2019;"21590";"9800336";"10.25";"l";"Non";"Non"
2019;"21590";"9800402";"0.2";"l";"Oui";"Non"
2019;"21590";"9800414";"60";"l";"Non";"Non"
2019;"21590";"9800420";"89";"l";"Non";"Non"
2019;"21590";"9800474";"377.8";"kg";"Non";"Non"
2019;"21590";"9900037";"9.25";"kg";"Non";"Non"
2019;"21590";"9900119";"40";"kg";"Oui";"Non"
2019;"21590";"9900227";"116.1";"l";"Non";"Non"
2019;"21590";"9900354";"40";"kg";"Non";"Non"
2019;"21600";"2000018";"40";"kg";"Non";"Non"
2019;"21600";"2000044";"10";"l";"Non";"Non"
2019;"21600";"2000122";"4.7";"l";"Non";"Non"
2019;"21600";"2000202";"120";"l";"Non";"Non"
2019;"21600";"2000205";"2.1";"kg";"Non";"Non"
2019;"21600";"2000299";"10";"l";"Non";"Non"
2019;"21600";"2000316";"45";"l";"Non";"Non"
2019;"21600";"2000327";"10";"l";"Non";"Non"
2019;"21600";"2000461";"40";"l";"Non";"Non"
2019;"21600";"2010280";"5.3";"l";"Non";"Non"
2019;"21600";"2010410";"2";"kg";"Oui";"Non"
2019;"21600";"2010415";"165";"l";"Non";"Non"
2019;"21600";"2010427";"20";"l";"Non";"Non"
2019;"21600";"2010495";"825";"kg";"Non";"Non"
2019;"21600";"2020099";"1";"l";"Non";"Non"
2019;"21600";"2030174";"1.08";"kg";"Non";"Non"
2019;"21600";"2030323";"0.32";"l";"Non";"Non"
2019;"21600";"2030332";"30";"l";"Oui";"Non"
2019;"21600";"2030342";"120";"l";"Non";"Non"
2019;"21600";"2030460";"200";"kg";"Non";"Non"
2019;"21600";"2040330";"20";"kg";"Non";"Non"
2019;"21600";"2060051";"0.02";"l";"Non";"Non"
2019;"21600";"2060063";"0.01";"kg";"Non";"Non"
2019;"21600";"2060084";"0.05";"kg";"Non";"Non"
2019;"21600";"2060098";"0.5";"l";"Non";"Non"
2019;"21600";"2060175";"300";"kg";"Oui";"Non"
2019;"21600";"2070221";"40";"l";"Non";"Non"
2019;"21600";"2080102";"15";"l";"Non";"Non"
2019;"21600";"2080105";"10";"l";"Non";"Non"
2019;"21600";"2080112";"0.18";"l";"Non";"Non"
2019;"21600";"2080136";"3";"kg";"Non";"Non"
2019;"21600";"2080145";"146";"l";"Non";"Non"
2019;"21600";"2080147";"10";"l";"Non";"Non"
2019;"21600";"2090008";"0.04";"l";"Non";"Non"
2019;"21600";"2090041";"3";"kg";"Non";"Non"
2019;"21600";"2090042";"3.55";"kg";"Non";"Non"
2019;"21600";"2090064";"15";"l";"Non";"Non"
2019;"21600";"2090096";"125";"l";"Non";"Non"
2019;"21600";"2090112";"80";"l";"Non";"Non"
2019;"21600";"2090113";"10";"l";"Non";"Non"
2019;"21600";"2090117";"25";"l";"Non";"Non"
2019;"21600";"2090118";"0.15";"l";"Non";"Non"
2019;"21600";"2090119";"10";"l";"Non";"Non"
2019;"21600";"2090127";"1";"l";"Non";"Non"
2019;"21600";"2090136";"10";"l";"Non";"Non"
2019;"21600";"2090160";"660";"l";"Non";"Non"
2019;"21600";"2090163";"160";"l";"Non";"Non"
2019;"21600";"2090170";"6";"kg";"Non";"Non"
2019;"21600";"2090186";"20";"l";"Non";"Non"
2019;"21600";"2090189";"0.96";"l";"Non";"Non"
2019;"21600";"2100028";"5";"l";"Non";"Non"
2019;"21600";"2100052";"15";"l";"Non";"Non"
2019;"21600";"2100056";"40";"l";"Non";"Non"
2019;"21600";"2100057";"15";"l";"Non";"Non"
2019;"21600";"2100065";"3.15";"kg";"Non";"Non"
2019;"21600";"2100121";"4";"l";"Non";"Non"
2019;"21600";"2100138";"10";"l";"Non";"Non"
2019;"21600";"2100151";"15.02";"l";"Non";"Non"
2019;"21600";"2100215";"20";"l";"Non";"Non"
2019;"21600";"2100244";"10";"l";"Non";"Non"
2019;"21600";"2110011";"30";"l";"Non";"Non"
2019;"21600";"2110012";"10";"l";"Non";"Non"
2019;"21600";"2110013";"30";"l";"Non";"Non"
2019;"21600";"2110078";"130";"l";"Non";"Non"
2019;"21600";"2110086";"40";"l";"Non";"Non"
2019;"21600";"2110090";"90";"l";"Non";"Non"
2019;"21600";"2110095";"35";"l";"Non";"Non"
2019;"21600";"2110102";"64.95";"l";"Non";"Non"
2019;"21600";"2110105";"5";"l";"Non";"Non"
2019;"21600";"2110141";"40";"l";"Non";"Non"
2019;"21600";"2110143";"3";"l";"Non";"Non"
2019;"21600";"2110150";"0.25";"l";"Oui";"Non"
2019;"21600";"2110152";"8";"l";"Non";"Non"
2019;"21600";"2110153";"75";"l";"Non";"Non"
2019;"21600";"2110167";"30";"l";"Non";"Non"
2019;"21600";"2110181";"5";"l";"Non";"Non"
2019;"21600";"2120035";"70";"l";"Non";"Non"
2019;"21600";"2120048";"10";"l";"Non";"Non"
2019;"21600";"2120075";"100.2";"l";"Non";"Non"
2019;"21600";"2120089";"20";"l";"Non";"Non"
2019;"21600";"2120194";"0.4";"kg";"Non";"Non"
2019;"21600";"2120199";"225";"l";"Non";"Non"
2019;"21600";"2120205";"130";"l";"Non";"Non"
2019;"21600";"2130082";"200";"kg";"Non";"Non"
2019;"21600";"2130083";"18";"l";"Non";"Non"
2019;"21600";"2130153";"1.2";"l";"Oui";"Non"
2019;"21600";"2130244";"10";"l";"Non";"Non"
2019;"21600";"2130251";"30";"l";"Non";"Non"
2019;"21600";"2140040";"330";"kg";"Non";"Non"
2019;"21600";"2140085";"20";"l";"Non";"Non"
2019;"21600";"2140098";"85";"l";"Non";"Non"
2019;"21600";"2140121";"0.91";"l";"Oui";"Non"
2019;"21600";"2140173";"30.05";"l";"Non";"Non"
2019;"21600";"2140199";"39";"kg";"Non";"Non"
2019;"21600";"2150008";"0.3";"kg";"Non";"Non"
2019;"21600";"2150028";"40";"l";"Non";"Non"
2019;"21600";"2150130";"1";"l";"Non";"Non"
2019;"21600";"2150483";"290";"kg";"Non";"Non"
2019;"21600";"2150484";"1";"l";"Non";"Non"
2019;"21600";"2150964";"10";"kg";"Non";"Non"
2019;"21600";"2160324";"5";"l";"Non";"Non"
2019;"21600";"2160384";"10";"l";"Non";"Non"
2019;"21600";"2160387";"10";"l";"Non";"Non"
2019;"21600";"2160479";"20";"l";"Non";"Non"
2019;"21600";"2160754";"20";"l";"Non";"Non"
2019;"21600";"2160936";"14";"l";"Non";"Non"
2019;"21600";"2160959";"25";"l";"Non";"Non"
2019;"21600";"2160960";"10";"l";"Non";"Non"
2019;"21600";"2161101";"5.2";"l";"Non";"Non"
2019;"21600";"2170158";"55.1";"l";"Non";"Non"
2019;"21600";"2170208";"24";"kg";"Non";"Non"
2019;"21600";"2170362";"2";"l";"Non";"Non"
2019;"21600";"2170654";"0.3";"kg";"Non";"Non"
2019;"21600";"2170933";"0.05";"kg";"Non";"Non"
2019;"21600";"2170979";"12";"kg";"Non";"Non"
2019;"21600";"2171054";"110";"l";"Non";"Non"
2019;"21600";"2171253";"6.33";"l";"Non";"Non"
2019;"21600";"2171317";"20";"l";"Non";"Non"
2019;"21600";"2180864";"0.2";"l";"Non";"Non"
2019;"21600";"2190062";"21";"l";"Non";"Non"
2019;"21600";"2190148";"0.05";"l";"Non";"Non"
2019;"21600";"2190509";"0.2";"l";"Non";"Non"
2019;"21600";"2190686";"0.1";"l";"Non";"Non"
2019;"21600";"7700078";"65";"l";"Non";"Non"
2019;"21600";"7900323";"10";"l";"Non";"Non"
2019;"21600";"7900708";"30";"l";"Non";"Non"
2019;"21600";"7900753";"1";"l";"Non";"Non"
2019;"21600";"8100291";"0.2";"l";"Non";"Non"
2019;"21600";"8400574";"85";"l";"Non";"Non"
2019;"21600";"8400600";"5";"l";"Non";"Non"
2019;"21600";"8600232";"40";"l";"Non";"Non"
2019;"21600";"8600243";"40";"l";"Non";"Non"
2019;"21600";"8700111";"0.36";"kg";"Oui";"Non"
2019;"21600";"8700462";"90";"l";"Non";"Non"
2019;"21600";"8800161";"405";"l";"Non";"Non"
2019;"21600";"8800395";"5";"l";"Non";"Non"
2019;"21600";"8800603";"90";"l";"Non";"Non"
2019;"21600";"8800841";"0.5";"l";"Non";"Non"
2019;"21600";"8900564";"11";"l";"Non";"Non"
2019;"21600";"8900681";"0.5";"l";"Non";"Non"
2019;"21600";"9000184";"80";"l";"Non";"Non"
2019;"21600";"9000222";"20";"l";"Non";"Non"
2019;"21600";"9000833";"80.2";"l";"Non";"Non"
2019;"21600";"9100296";"20";"l";"Non";"Non"
2019;"21600";"9100636";"5";"l";"Non";"Non"
2019;"21600";"9200022";"25";"l";"Non";"Non"
2019;"21600";"9200159";"35";"l";"Non";"Non"
2019;"21600";"9200548";"0.18";"l";"Non";"Non"
2019;"21600";"9300189";"1";"l";"Oui";"Non"
2019;"21600";"9300309";"20";"l";"Non";"Non"
2019;"21600";"9300396";"30";"l";"Non";"Non"
2019;"21600";"9400052";"80";"l";"Non";"Non"
2019;"21600";"9400085";"8";"l";"Non";"Non"
2019;"21600";"9400367";"15";"l";"Non";"Non"
2019;"21600";"9500040";"50";"l";"Non";"Non"
2019;"21600";"9500628";"30";"kg";"Non";"Non"
2019;"21600";"9600093";"15";"l";"Non";"Non"
2019;"21600";"9600103";"130";"kg";"Non";"Non"
2019;"21600";"9600370";"5";"l";"Non";"Non"
2019;"21600";"9600390";"300";"l";"Oui";"Non"
2019;"21600";"9800100";"120";"l";"Non";"Non"
2019;"21600";"9800106";"6";"kg";"Non";"Non"
2019;"21600";"9800336";"41";"l";"Non";"Non"
2019;"21600";"9800343";"20";"l";"Non";"Non"
2019;"21600";"9800344";"0.05";"l";"Non";"Non"
2019;"21600";"9800496";"7";"l";"Non";"Non"
2019;"21600";"9900119";"20";"kg";"Oui";"Non"
2019;"21600";"9900227";"5";"l";"Non";"Non"
2019;"21600";"9900242";"190";"kg";"Non";"Non"
2019;"21600";"9900257";"29";"kg";"Oui";"Non"
2019;"21600";"9900262";"0.04";"kg";"Non";"Non"
2019;"21600";"9900340";"70";"l";"Non";"Non"
2019;"21600";"9900446";"1.5";"kg";"Non";"Non"
2019;"21610";"2000003";"110";"l";"Non";"Non"
2019;"21610";"2000018";"800";"kg";"Non";"Non"
2019;"21610";"2000044";"35";"l";"Non";"Non"
2019;"21610";"2000122";"3.47";"l";"Non";"Non"
2019;"21610";"2000125";"0.7";"kg";"Oui";"Non"
2019;"21610";"2000201";"10.75";"l";"Non";"Non"
2019;"21610";"2000299";"5";"l";"Non";"Non"
2019;"21610";"2000316";"186";"l";"Non";"Non"
2019;"21610";"2000327";"5";"l";"Non";"Non"
2019;"21610";"2000461";"145";"l";"Non";"Non"
2019;"21610";"2010023";"50";"l";"Non";"Non"
2019;"21610";"2010030";"20";"l";"Non";"Non"
2019;"21610";"2010239";"25";"l";"Non";"Non"
2019;"21610";"2010280";"289";"l";"Non";"Non"
2019;"21610";"2010415";"790";"l";"Non";"Non"
2019;"21610";"2010427";"115";"l";"Non";"Non"
2019;"21610";"2010495";"630";"kg";"Non";"Non"
2019;"21610";"2020014";"221";"l";"Non";"Non"
2019;"21610";"2020099";"2";"l";"Non";"Non"
2019;"21610";"2020474";"60";"l";"Non";"Non"
2019;"21610";"2030071";"610";"kg";"Non";"Non"
2019;"21610";"2030255";"20";"l";"Non";"Non"
2019;"21610";"2030323";"129.06";"l";"Non";"Non"
2019;"21610";"2050075";"130.0";"kg";"Non";"Non"
2019;"21610";"2060026";"1";"kg";"Non";"Non"
2019;"21610";"2060084";"22";"kg";"Non";"Non"
2019;"21610";"2060088";"200";"l";"Non";"Non"
2019;"21610";"2060116";"5";"l";"Non";"Non"
2019;"21610";"2060127";"30";"l";"Non";"Non"
2019;"21610";"2060175";"100";"kg";"Oui";"Non"
2019;"21610";"2070184";"30";"l";"Non";"Non"
2019;"21610";"2070221";"315";"l";"Non";"Non"
2019;"21610";"2080102";"5";"l";"Non";"Non"
2019;"21610";"2080105";"5";"l";"Non";"Non"
2019;"21610";"2080112";"1.77";"l";"Non";"Non"
2019;"21610";"2080123";"3.7";"kg";"Non";"Non"
2019;"21610";"2080124";"0.6";"kg";"Non";"Non"
2019;"21610";"2080125";"0.1";"kg";"Non";"Non"
2019;"21610";"2080145";"1100";"l";"Non";"Non"
2019;"21610";"2090008";"9.46";"l";"Non";"Non"
2019;"21610";"2090016";"130";"l";"Non";"Non"
2019;"21610";"2090041";"43.5";"kg";"Non";"Non"
2019;"21610";"2090042";"22.1";"kg";"Non";"Non"
2019;"21610";"2090064";"105";"l";"Non";"Non"
2019;"21610";"2090068";"45";"l";"Non";"Non"
2019;"21610";"2090072";"0.9";"kg";"Non";"Non"
2019;"21610";"2090096";"815";"l";"Non";"Non"
2019;"21610";"2090112";"130";"l";"Non";"Non"
2019;"21610";"2090113";"230";"l";"Non";"Non"
2019;"21610";"2090117";"535";"l";"Non";"Non"
2019;"21610";"2090118";"640";"l";"Non";"Non"
2019;"21610";"2090153";"30";"kg";"Non";"Non"
2019;"21610";"2090160";"3100";"l";"Non";"Non"
2019;"21610";"2090163";"1640";"l";"Non";"Non"
2019;"21610";"2090186";"160";"l";"Non";"Non"
2019;"21610";"2100016";"2";"kg";"Non";"Non"
2019;"21610";"2100026";"67";"l";"Non";"Non"
2019;"21610";"2100052";"345";"l";"Non";"Non"
2019;"21610";"2100056";"275";"l";"Non";"Non"
2019;"21610";"2100057";"60";"l";"Non";"Non"
2019;"21610";"2100065";"54.60";"kg";"Non";"Non"
2019;"21610";"2100108";"100";"l";"Non";"Non"
2019;"21610";"2100111";"110";"l";"Non";"Non"
2019;"21610";"2100112";"55";"l";"Non";"Non"
2019;"21610";"2100121";"2";"l";"Non";"Non"
2019;"21610";"2100138";"545";"l";"Non";"Non"
2019;"21610";"2100140";"5";"l";"Non";"Non"
2019;"21610";"2100151";"3.3";"l";"Non";"Non"
2019;"21610";"2100175";"2.36";"l";"Non";"Non"
2019;"21610";"2100215";"340";"l";"Non";"Non"
2019;"21610";"2100244";"320";"l";"Non";"Non"
2019;"21610";"2110063";"3.3";"kg";"Non";"Non"
2019;"21610";"2110072";"8.8";"kg";"Non";"Non"
2019;"21610";"2110073";"10";"l";"Non";"Non"
2019;"21610";"2110078";"1145";"l";"Non";"Non"
2019;"21610";"2110090";"60";"l";"Non";"Non"
2019;"21610";"2110095";"80";"l";"Non";"Non"
2019;"21610";"2110096";"215.0";"l";"Non";"Non"
2019;"21610";"2110102";"426.35";"l";"Non";"Non"
2019;"21610";"2110105";"78";"l";"Non";"Non"
2019;"21610";"2110109";"40";"l";"Non";"Non"
2019;"21610";"2110143";"2";"l";"Non";"Non"
2019;"21610";"2110144";"136";"l";"Non";"Non"
2019;"21610";"2110151";"910";"l";"Non";"Non"
2019;"21610";"2110152";"5";"l";"Non";"Non"
2019;"21610";"2110167";"15";"l";"Non";"Non"
2019;"21610";"2110180";"0.22";"kg";"Oui";"Non"
2019;"21610";"2110192";"1";"kg";"Non";"Non"
2019;"21610";"2120041";"0.08";"l";"Non";"Non"
2019;"21610";"2120048";"31";"l";"Non";"Non"
2019;"21610";"2120066";"60";"l";"Non";"Non"
2019;"21610";"2120070";"530";"l";"Non";"Non"
2019;"21610";"2120075";"1290";"l";"Non";"Non"
2019;"21610";"2120086";"115";"l";"Non";"Non"
2019;"21610";"2120117";"5";"l";"Non";"Non"
2019;"21610";"2120120";"80";"l";"Non";"Non"
2019;"21610";"2120122";"5";"l";"Non";"Non"
2019;"21610";"2120153";"320";"l";"Non";"Non"
2019;"21610";"2120154";"120";"l";"Non";"Non"
2019;"21610";"2120159";"0.55";"l";"Non";"Non"
2019;"21610";"2120194";"3.7";"kg";"Non";"Non"
2019;"21610";"2120205";"170";"l";"Non";"Non"
2019;"21610";"2120206";"70";"l";"Non";"Non"
2019;"21610";"2130059";"40";"l";"Non";"Non"
2019;"21610";"2130068";"42";"l";"Non";"Non"
2019;"21610";"2130069";"20";"l";"Non";"Non"
2019;"21610";"2130075";"645";"kg";"Non";"Non"
2019;"21610";"2130083";"81";"l";"Non";"Non"
2019;"21610";"2130084";"84";"kg";"Non";"Non"
2019;"21610";"2130091";"10";"l";"Non";"Non"
2019;"21610";"2130129";"15";"kg";"Non";"Non"
2019;"21610";"2130152";"30";"l";"Non";"Non"
2019;"21610";"2130153";"5";"l";"Oui";"Non"
2019;"21610";"2130194";"5";"l";"Non";"Non"
2019;"21610";"2130202";"182";"l";"Non";"Non"
2019;"21610";"2130256";"15";"l";"Non";"Non"
2019;"21610";"2130266";"616";"l";"Non";"Non"
2019;"21610";"2140018";"25";"l";"Non";"Non"
2019;"21610";"2140038";"0.6";"l";"Non";"Non"
2019;"21610";"2140040";"1270";"kg";"Non";"Non"
2019;"21610";"2140042";"9";"l";"Non";"Non"
2019;"21610";"2140088";"40";"l";"Non";"Non"
2019;"21610";"2140098";"260";"l";"Non";"Non"
2019;"21610";"2140168";"20";"l";"Non";"Non"
2019;"21610";"2140173";"30";"l";"Non";"Non"
2019;"21610";"2140175";"282.5";"l";"Non";"Non"
2019;"21610";"2140199";"39";"kg";"Non";"Non"
2019;"21610";"2140252";"0.4";"kg";"Oui";"Non"
2019;"21610";"2140257";"275";"l";"Non";"Non"
2019;"21610";"2140258";"95";"l";"Non";"Non"
2019;"21610";"2140265";"30";"l";"Non";"Non"
2019;"21610";"2150007";"75";"kg";"Non";"Non"
2019;"21610";"2150130";"49";"l";"Non";"Non"
2019;"21610";"2150484";"1";"l";"Non";"Non"
2019;"21610";"2150489";"10";"l";"Non";"Non"
2019;"21610";"2160064";"10.93";"l";"Non";"Non"
2019;"21610";"2160115";"10";"l";"Oui";"Non"
2019;"21610";"2160208";"30";"l";"Non";"Non"
2019;"21610";"2160260";"30";"l";"Non";"Non"
2019;"21610";"2160384";"65";"l";"Non";"Non"
2019;"21610";"2160387";"25";"l";"Non";"Non"
2019;"21610";"2160479";"40";"l";"Non";"Non"
2019;"21610";"2160556";"16.6";"l";"Non";"Non"
2019;"21610";"2160617";"257.5";"l";"Non";"Non"
2019;"21610";"2160693";"18";"l";"Non";"Non"
2019;"21610";"2160830";"50";"l";"Non";"Non"
2019;"21610";"2160931";"35";"l";"Non";"Non"
2019;"21610";"2160936";"80";"l";"Non";"Non"
2019;"21610";"2160959";"89.99";"l";"Non";"Non"
2019;"21610";"2161101";"125";"l";"Non";"Non"
2019;"21610";"2170158";"35";"l";"Non";"Non"
2019;"21610";"2170208";"510.75";"kg";"Non";"Non"
2019;"21610";"2170757";"115";"l";"Non";"Non"
2019;"21610";"2170933";"12";"kg";"Non";"Non"
2019;"21610";"2170979";"174";"kg";"Non";"Non"
2019;"21610";"2171054";"70";"l";"Non";"Non"
2019;"21610";"2171141";"165";"l";"Non";"Non"
2019;"21610";"2171253";"26.20";"l";"Non";"Non"
2019;"21610";"2180124";"0.54";"l";"Non";"Non"
2019;"21610";"2190062";"129";"l";"Non";"Non"
2019;"21610";"2190149";"15";"l";"Non";"Non"
2019;"21610";"7300221";"140";"l";"Non";"Non"
2019;"21610";"7500071";"80";"kg";"Non";"Non"
2019;"21610";"7700568";"20";"kg";"Oui";"Non"
2019;"21610";"7900753";"26";"l";"Non";"Non"
2019;"21610";"8400096";"5";"l";"Non";"Non"
2019;"21610";"8400255";"0.6";"kg";"Non";"Non"
2019;"21610";"8400528";"2";"l";"Non";"Non"
2019;"21610";"8400574";"2140";"l";"Non";"Non"
2019;"21610";"8600243";"110";"l";"Non";"Non"
2019;"21610";"8700002";"60";"l";"Non";"Non"
2019;"21610";"8700462";"2400";"l";"Non";"Non"
2019;"21610";"8800011";"40";"l";"Non";"Non"
2019;"21610";"8800108";"15";"l";"Non";"Non"
2019;"21610";"8800161";"460";"l";"Non";"Non"
2019;"21610";"8800395";"30";"l";"Non";"Non"
2019;"21610";"8800603";"165";"l";"Non";"Non"
2019;"21610";"8800841";"10";"l";"Non";"Non"
2019;"21610";"8800941";"120";"kg";"Non";"Non"
2019;"21610";"8900564";"85";"l";"Non";"Non"
2019;"21610";"8900681";"50";"l";"Non";"Non"
2019;"21610";"9000144";"5";"l";"Non";"Non"
2019;"21610";"9000184";"305";"l";"Non";"Non"
2019;"21610";"9000490";"35";"l";"Non";"Non"
2019;"21610";"9000619";"240";"l";"Non";"Non"
2019;"21610";"9000753";"460";"kg";"Non";"Non"
2019;"21610";"9000833";"250";"l";"Non";"Non"
2019;"21610";"9100296";"80";"l";"Non";"Non"
2019;"21610";"9100418";"35";"l";"Non";"Non"
2019;"21610";"9200317";"10";"l";"Non";"Non"
2019;"21610";"9200494";"4.8";"l";"Non";"Non"
2019;"21610";"9200548";"3.03";"l";"Non";"Non"
2019;"21610";"9300309";"20";"l";"Non";"Non"
2019;"21610";"9300396";"1060";"l";"Non";"Non"
2019;"21610";"9400008";"5.2";"l";"Non";"Non"
2019;"21610";"9400052";"115";"l";"Non";"Non"
2019;"21610";"9400085";"52";"l";"Non";"Non"
2019;"21610";"9400280";"50";"kg";"Non";"Non"
2019;"21610";"9400367";"100";"l";"Non";"Non"
2019;"21610";"9500223";"50";"l";"Non";"Non"
2019;"21610";"9500628";"81";"kg";"Non";"Non"
2019;"21610";"9600093";"20";"l";"Non";"Non"
2019;"21610";"9600229";"76.59";"l";"Non";"Non"
2019;"21610";"9600370";"75";"l";"Non";"Non"
2019;"21610";"9600390";"840";"l";"Oui";"Non"
2019;"21610";"9700214";"9.6";"kg";"Non";"Non"
2019;"21610";"9700278";"3";"kg";"Non";"Non"
2019;"21610";"9800018";"20";"l";"Non";"Non"
2019;"21610";"9800100";"140";"l";"Non";"Non"
2019;"21610";"9800182";"55";"l";"Non";"Non"
2019;"21610";"9800277";"2.75";"l";"Non";"Non"
2019;"21610";"9800330";"12";"kg";"Non";"Non"
2019;"21610";"9800336";"152";"l";"Non";"Non"
2019;"21610";"9800343";"110";"l";"Non";"Non"
2019;"21610";"9800344";"9.94";"l";"Non";"Non"
2019;"21610";"9800466";"1";"l";"Non";"Non"
2019;"21610";"9800496";"38";"l";"Non";"Non"
2019;"21610";"9900047";"65";"l";"Non";"Non"
2019;"21610";"9900242";"10";"kg";"Non";"Non"
2019;"21610";"9900251";"50";"l";"Non";"Non"
2019;"21610";"9900340";"50";"l";"Non";"Non"
2019;"21610";"9900446";"2.7";"kg";"Non";"Non"
2019;"21630";"2000018";"480.4";"kg";"Non";"Non"
2019;"21630";"2000087";"76.70";"kg";"Non";"Non"
2019;"21630";"2000294";"5";"kg";"Non";"Non"
2019;"21630";"2000510";"20";"kg";"Oui";"Non"
2019;"21630";"2000517";"178.69";"l";"Non";"Non"
2019;"21630";"2010023";"7";"l";"Non";"Non"
2019;"21630";"2010130";"30";"kg";"Non";"Non"
2019;"21630";"2010509";"0.8";"kg";"Non";"Non"
2019;"21630";"2020110";"15";"kg";"Non";"Non"
2019;"21630";"2030175";"0.08";"kg";"Oui";"Non"
2019;"21630";"2060050";"37.02";"l";"Non";"Non"
2019;"21630";"2070108";"3";"kg";"Non";"Non"
2019;"21630";"2080029";"4";"l";"Non";"Non"
2019;"21630";"2080129";"3";"l";"Non";"Non"
2019;"21630";"2090001";"2";"l";"Non";"Non"
2019;"21630";"2090119";"275";"l";"Non";"Non"
2019;"21630";"2090126";"247.87";"l";"Non";"Non"
2019;"21630";"2090127";"60";"l";"Non";"Non"
2019;"21630";"2090132";"337.57";"l";"Non";"Non"
2019;"21630";"2090146";"1.8";"l";"Oui";"Non"
2019;"21630";"2090170";"171.9";"kg";"Non";"Non"
2019;"21630";"2100041";"30";"l";"Non";"Non"
2019;"21630";"2100121";"1";"l";"Non";"Non"
2019;"21630";"2100181";"398.15";"kg";"Non";"Non"
2019;"21630";"2100221";"228.00";"kg";"Non";"Non"
2019;"21630";"2110006";"20";"kg";"Non";"Non"
2019;"21630";"2110059";"281.56";"kg";"Non";"Non"
2019;"21630";"2110084";"1";"l";"Oui";"Non"
2019;"21630";"2110147";"26.5";"kg";"Non";"Non"
2019;"21630";"2110149";"2.4";"l";"Oui";"Non"
2019;"21630";"2110150";"1.15";"l";"Oui";"Non"
2019;"21630";"2110197";"1.37";"l";"Non";"Non"
2019;"21630";"2120034";"130.6";"l";"Non";"Non"
2019;"21630";"2120132";"5";"kg";"Non";"Non"
2019;"21630";"2130049";"118.06";"l";"Non";"Non"
2019;"21630";"2130152";"40.28";"l";"Non";"Non"
2019;"21630";"2140065";"20";"kg";"Non";"Non"
2019;"21630";"2140167";"1";"l";"Oui";"Non"
2019;"21630";"2140184";"43";"kg";"Non";"Non"
2019;"21630";"2140215";"39.11";"kg";"Non";"Non"
2019;"21630";"2140252";"2.35";"kg";"Oui";"Non"
2019;"21630";"2150016";"13.4";"kg";"Non";"Non"
2019;"21630";"2150387";"30.1";"l";"Non";"Non"
2019;"21630";"2150417";"0.04";"kg";"Oui";"Non"
2019;"21630";"2150479";"20";"l";"Non";"Non"
2019;"21630";"2150790";"3.2";"kg";"Oui";"Non"
2019;"21630";"2160374";"90";"l";"Non";"Non"
2019;"21630";"2160818";"80";"l";"Non";"Non"
2019;"21630";"2160960";"40";"l";"Non";"Non"
2019;"21630";"2160963";"5.99";"l";"Non";"Non"
2019;"21630";"2170085";"50";"l";"Non";"Non"
2019;"21630";"2170243";"1.45";"l";"Oui";"Non"
2019;"21630";"2170332";"3.97";"l";"Non";"Non"
2019;"21630";"2170458";"52";"kg";"Non";"Non"
2019;"21630";"2170691";"15";"l";"Non";"Non"
2019;"21630";"2171067";"2.25";"l";"Oui";"Non"
