"annee";"code_postal_acheteur";"amm";"quantite_produit";"conditionnement";"eaj";"achat_etranger"
2021;"97425";"9900242";"20";"kg";"Non";"Non"
2021;"97426";"2000044";"3";"l";"Non";"Non"
2021;"97426";"2010023";"2";"l";"Non";"Non"
2021;"97426";"2010282";"5";"l";"Non";"Non"
2021;"97426";"2060098";"0.6";"l";"Non";"Non"
2021;"97426";"2080136";"1";"kg";"Non";"Non"
2021;"97426";"2090127";"5";"l";"Non";"Non"
2021;"97426";"2090136";"10";"l";"Non";"Non"
2021;"97426";"2100122";"0.6";"kg";"Non";"Non"
2021;"97426";"2110012";"3";"l";"Non";"Non"
2021;"97426";"2110086";"1";"l";"Non";"Non"
2021;"97426";"2110143";"4";"l";"Non";"Non"
2021;"97426";"2120067";"2";"kg";"Non";"Non"
2021;"97426";"2140085";"2";"l";"Non";"Non"
2021;"97426";"2140201";"1";"l";"Non";"Non"
2021;"97426";"2150140";"50";"l";"Non";"Non"
2021;"97426";"2170042";"20";"l";"Non";"Non"
2021;"97426";"7600008";"1";"l";"Non";"Non"
2021;"97426";"8400600";"4";"l";"Non";"Non"
2021;"97426";"8600243";"10";"l";"Non";"Non"
2021;"97426";"8900564";"1";"l";"Non";"Non"
2021;"97426";"8900677";"5";"kg";"Non";"Non"
2021;"97426";"9500568";"2";"kg";"Non";"Non"
2021;"97426";"9600025";"36";"kg";"Non";"Non"
2021;"97426";"9700332";"1";"l";"Non";"Non"
2021;"97426";"9800144";"0.12";"kg";"Non";"Non"
2021;"97426";"9800336";"1.25";"l";"Non";"Non"
2021;"97426";"9900242";"10";"kg";"Non";"Non"
2021;"97427";"2000044";"16";"l";"Non";"Non"
2021;"97427";"2000517";"32";"l";"Non";"Non"
2021;"97427";"2000519";"40";"l";"Non";"Non"
2021;"97427";"2010023";"48";"l";"Non";"Non"
2021;"97427";"2010282";"96";"l";"Non";"Non"
2021;"97427";"2010602";"36";"kg";"Non";"Non"
2021;"97427";"2060050";"1";"l";"Non";"Non"
2021;"97427";"2060084";"11";"kg";"Non";"Non"
2021;"97427";"2060085";"11";"l";"Non";"Non"
2021;"97427";"2060098";"7.2";"l";"Non";"Non"
2021;"97427";"2060130";"7";"l";"Non";"Non"
2021;"97427";"2070136";"20";"kg";"Non";"Non"
2021;"97427";"2080060";"2";"l";"Non";"Non"
2021;"97427";"2090127";"15";"l";"Non";"Non"
2021;"97427";"2090136";"20";"l";"Non";"Non"
2021;"97427";"2100026";"6";"l";"Non";"Non"
2021;"97427";"2110012";"6";"l";"Non";"Non"
2021;"97427";"2110086";"13";"l";"Non";"Non"
2021;"97427";"2110101";"15";"l";"Non";"Non"
2021;"97427";"2110115";"21";"l";"Non";"Non"
2021;"97427";"2120048";"12";"l";"Non";"Non"
2021;"97427";"2120067";"3";"kg";"Non";"Non"
2021;"97427";"2130075";"25";"kg";"Non";"Non"
2021;"97427";"2130079";"0.5";"l";"Non";"Non"
2021;"97427";"2130092";"1";"l";"Non";"Non"
2021;"97427";"2130152";"1";"l";"Non";"Non"
2021;"97427";"2130244";"5";"l";"Non";"Non"
2021;"97427";"2130251";"3";"l";"Non";"Non"
2021;"97427";"2140085";"31";"l";"Non";"Non"
2021;"97427";"2140201";"13";"l";"Non";"Non"
2021;"97427";"2150140";"385";"l";"Non";"Non"
2021;"97427";"2160272";"0.25";"l";"Non";"Non"
2021;"97427";"2171174";"1";"l";"Non";"Non"
2021;"97427";"2180735";"5";"l";"Non";"Non"
2021;"97427";"2190148";"3";"l";"Non";"Non"
2021;"97427";"7500716";"10";"kg";"Non";"Non"
2021;"97427";"7600008";"2";"l";"Non";"Non"
2021;"97427";"8300025";"2";"l";"Non";"Non"
2021;"97427";"8500174";"29.25";"l";"Non";"Non"
2021;"97427";"8800395";"5";"l";"Non";"Non"
2021;"97427";"8800841";"21";"l";"Non";"Non"
2021;"97427";"8900564";"4";"l";"Non";"Non"
2021;"97427";"8900677";"5";"kg";"Non";"Non"
2021;"97427";"8900681";"5";"l";"Non";"Non"
2021;"97427";"9200215";"2.5";"kg";"Non";"Non"
2021;"97427";"9300504";"80";"l";"Non";"Non"
2021;"97427";"9400462";"0.24";"kg";"Non";"Non"
2021;"97427";"9500568";"2";"kg";"Non";"Non"
2021;"97427";"9600025";"7";"kg";"Non";"Non"
2021;"97427";"9700332";"15";"l";"Non";"Non"
2021;"97427";"9800244";"1.5";"kg";"Non";"Non"
2021;"97427";"9800336";"35.25";"l";"Non";"Non"
2021;"97427";"9800484";"2";"l";"Non";"Non"
2021;"97427";"9900037";"0.25";"kg";"Non";"Non"
2021;"97427";"9900227";"5";"l";"Non";"Non"
2021;"97427";"9900242";"10";"kg";"Non";"Non"
2021;"97429";"2000044";"3";"l";"Non";"Non"
2021;"97429";"2000299";"1";"l";"Non";"Non"
2021;"97429";"2000517";"10";"l";"Non";"Non"
2021;"97429";"2000519";"60";"l";"Non";"Non"
2021;"97429";"2010023";"27";"l";"Non";"Non"
2021;"97429";"2010282";"41";"l";"Non";"Non"
2021;"97429";"2010602";"12";"kg";"Non";"Non"
2021;"97429";"2060084";"12";"kg";"Non";"Non"
2021;"97429";"2060085";"1";"l";"Non";"Non"
2021;"97429";"2060088";"20";"l";"Non";"Non"
2021;"97429";"2060098";"3.8";"l";"Non";"Non"
2021;"97429";"2060113";"1.5";"l";"Non";"Non"
2021;"97429";"2060130";"2";"l";"Non";"Non"
2021;"97429";"2060194";"96";"kg";"Non";"Non"
2021;"97429";"2070136";"50";"kg";"Non";"Non"
2021;"97429";"2080114";"30";"l";"Non";"Non"
2021;"97429";"2080136";"2";"kg";"Non";"Non"
2021;"97429";"2090127";"105";"l";"Non";"Non"
2021;"97429";"2090136";"30";"l";"Non";"Non"
2021;"97429";"2100026";"6";"l";"Non";"Non"
2021;"97429";"2100122";"2.1";"kg";"Non";"Non"
2021;"97429";"2100212";"1";"kg";"Non";"Non"
2021;"97429";"2100231";"4";"kg";"Non";"Non"
2021;"97429";"2110012";"7";"l";"Non";"Non"
2021;"97429";"2110073";"2";"l";"Non";"Non"
2021;"97429";"2110086";"7";"l";"Non";"Non"
2021;"97429";"2110101";"15";"l";"Non";"Non"
2021;"97429";"2110115";"23";"l";"Non";"Non"
2021;"97429";"2110141";"5";"l";"Non";"Non"
2021;"97429";"2110143";"22";"l";"Non";"Non"
2021;"97429";"2120048";"11";"l";"Non";"Non"
2021;"97429";"2120067";"3";"kg";"Non";"Non"
2021;"97429";"2130075";"75";"kg";"Non";"Non"
2021;"97429";"2130115";"17.78";"kg";"Non";"Non"
2021;"97429";"2130244";"1";"l";"Non";"Non"
2021;"97429";"2130251";"3";"l";"Non";"Non"
2021;"97429";"2140085";"41";"l";"Non";"Non"
2021;"97429";"2140118";"60";"kg";"Non";"Non"
2021;"97429";"2140165";"17";"kg";"Non";"Non"
2021;"97429";"2140201";"9";"l";"Non";"Non"
2021;"97429";"2150140";"395";"l";"Non";"Non"
2021;"97429";"2160272";"1";"l";"Non";"Non"
2021;"97429";"2160842";"2";"kg";"Non";"Non"
2021;"97429";"2171174";"14";"l";"Non";"Non"
2021;"97429";"2190148";"2";"l";"Non";"Non"
2021;"97429";"7500716";"10";"kg";"Non";"Non"
2021;"97429";"8300025";"6";"l";"Non";"Non"
2021;"97429";"8400600";"1";"l";"Non";"Non"
2021;"97429";"8500174";"46.75";"l";"Non";"Non"
2021;"97429";"8600243";"10";"l";"Non";"Non"
2021;"97429";"8700462";"10";"l";"Non";"Non"
2021;"97429";"8800029";"5";"l";"Non";"Non"
2021;"97429";"8800841";"1.5";"l";"Non";"Non"
2021;"97429";"8900677";"5";"kg";"Non";"Non"
2021;"97429";"9200159";"2";"l";"Non";"Non"
2021;"97429";"9200215";"7.5";"kg";"Non";"Non"
2021;"97429";"9300504";"40";"l";"Non";"Non"
2021;"97429";"9500568";"4";"kg";"Non";"Non"
2021;"97429";"9600025";"6";"kg";"Non";"Non"
2021;"97429";"9700332";"23";"l";"Non";"Non"
2021;"97429";"9800098";"5";"kg";"Non";"Non"
2021;"97429";"9800144";"1";"kg";"Non";"Non"
2021;"97429";"9800219";"5";"l";"Non";"Non"
2021;"97429";"9800336";"21.5";"l";"Non";"Non"
2021;"97429";"9800484";"2";"l";"Non";"Non"
2021;"97429";"9900227";"35";"l";"Non";"Non"
2021;"97429";"9900242";"70";"kg";"Non";"Non"
2021;"97430";"2000044";"110";"l";"Non";"Non"
2021;"97430";"2000299";"1";"l";"Non";"Non"
2021;"97430";"2000517";"148";"l";"Non";"Non"
2021;"97430";"2000519";"200";"l";"Non";"Non"
2021;"97430";"2010023";"74";"l";"Non";"Non"
2021;"97430";"2010282";"647";"l";"Non";"Non"
2021;"97430";"2010602";"300";"kg";"Non";"Non"
2021;"97430";"2060050";"4";"l";"Non";"Non"
2021;"97430";"2060084";"207";"kg";"Non";"Non"
2021;"97430";"2060098";"86.7";"l";"Non";"Non"
2021;"97430";"2060113";"2.25";"l";"Non";"Non"
2021;"97430";"2060130";"10";"l";"Non";"Non"
2021;"97430";"2060194";"12";"kg";"Non";"Non"
2021;"97430";"2070136";"350";"kg";"Non";"Non"
2021;"97430";"2080060";"7";"l";"Non";"Non"
2021;"97430";"2080114";"110";"l";"Non";"Non"
2021;"97430";"2080129";"3";"l";"Non";"Non"
2021;"97430";"2080136";"8";"kg";"Non";"Non"
2021;"97430";"2090127";"115";"l";"Non";"Non"
2021;"97430";"2090136";"500";"l";"Non";"Non"
2021;"97430";"2100026";"166";"l";"Non";"Non"
2021;"97430";"2100122";"52.8";"kg";"Non";"Non"
2021;"97430";"2100212";"1";"kg";"Non";"Non"
2021;"97430";"2100231";"58";"kg";"Non";"Non"
2021;"97430";"2110012";"123";"l";"Non";"Non"
2021;"97430";"2110073";"10";"l";"Non";"Non"
2021;"97430";"2110086";"104";"l";"Non";"Non"
2021;"97430";"2110101";"70";"l";"Non";"Non"
2021;"97430";"2110115";"497";"l";"Non";"Non"
2021;"97430";"2110141";"20";"l";"Non";"Non"
2021;"97430";"2110143";"61";"l";"Non";"Non"
2021;"97430";"2120048";"21";"l";"Non";"Non"
2021;"97430";"2120067";"62";"kg";"Non";"Non"
2021;"97430";"2120092";"10";"l";"Non";"Non"
2021;"97430";"2130075";"485";"kg";"Non";"Non"
2021;"97430";"2130092";"6";"l";"Non";"Non"
2021;"97430";"2130115";"19.54";"kg";"Non";"Non"
2021;"97430";"2130152";"2";"l";"Non";"Non"
2021;"97430";"2130212";"25";"kg";"Non";"Non"
2021;"97430";"2130244";"51";"l";"Non";"Non"
2021;"97430";"2130251";"16";"l";"Non";"Non"
2021;"97430";"2140085";"263";"l";"Non";"Non"
2021;"97430";"2140090";"9";"l";"Non";"Non"
2021;"97430";"2140118";"720";"kg";"Non";"Non"
2021;"97430";"2140165";"19";"kg";"Non";"Non"
2021;"97430";"2140201";"68";"l";"Non";"Non"
2021;"97430";"2150140";"3520";"l";"Non";"Non"
2021;"97430";"2160272";"2";"l";"Non";"Non"
2021;"97430";"2160841";"32";"kg";"Non";"Non"
2021;"97430";"2160842";"21";"kg";"Non";"Non"
2021;"97430";"2170042";"20";"l";"Non";"Non"
2021;"97430";"2171174";"6";"l";"Non";"Non"
2021;"97430";"2180735";"5";"l";"Non";"Non"
2021;"97430";"2190148";"2";"l";"Non";"Non"
2021;"97430";"5100219";"250";"kg";"Non";"Non"
2021;"97430";"7500716";"410";"kg";"Non";"Non"
2021;"97430";"7600008";"9";"l";"Non";"Non"
2021;"97430";"8300025";"27";"l";"Non";"Non"
2021;"97430";"8400600";"4";"l";"Non";"Non"
2021;"97430";"8500174";"91.25";"l";"Non";"Non"
2021;"97430";"8600243";"100";"l";"Non";"Non"
2021;"97430";"8700462";"40";"l";"Non";"Non"
2021;"97430";"8800395";"5";"l";"Non";"Non"
2021;"97430";"8800841";"37";"l";"Non";"Non"
2021;"97430";"8900564";"23";"l";"Non";"Non"
2021;"97430";"8900677";"25";"kg";"Non";"Non"
2021;"97430";"8900681";"50";"l";"Non";"Non"
2021;"97430";"9200073";"0.1";"kg";"Non";"Non"
2021;"97430";"9200159";"21";"l";"Non";"Non"
2021;"97430";"9200215";"382.5";"kg";"Non";"Non"
2021;"97430";"9300504";"180";"l";"Non";"Non"
2021;"97430";"9500568";"73";"kg";"Non";"Non"
2021;"97430";"9500628";"9";"kg";"Non";"Non"
2021;"97430";"9600025";"239";"kg";"Non";"Non"
2021;"97430";"9700332";"117";"l";"Non";"Non"
2021;"97430";"9800098";"10";"kg";"Non";"Non"
2021;"97430";"9800144";"9.12";"kg";"Non";"Non"
2021;"97430";"9800219";"225";"l";"Non";"Non"
2021;"97430";"9800244";"12";"kg";"Non";"Non"
2021;"97430";"9800336";"170";"l";"Non";"Non"
2021;"97430";"9800484";"1";"l";"Non";"Non"
2021;"97430";"9900227";"100";"l";"Non";"Non"
2021;"97430";"9900242";"270";"kg";"Non";"Non"
2021;"97431";"2000519";"5";"l";"Non";"Non"
2021;"97431";"2130075";"15";"kg";"Non";"Non"
2021;"97432";"2000044";"14";"l";"Non";"Non"
2021;"97432";"2000517";"15";"l";"Non";"Non"
2021;"97432";"2000519";"75";"l";"Non";"Non"
2021;"97432";"2010023";"28";"l";"Non";"Non"
2021;"97432";"2010282";"46";"l";"Non";"Non"
2021;"97432";"2060050";"1";"l";"Non";"Non"
2021;"97432";"2060084";"16";"kg";"Non";"Non"
2021;"97432";"2060088";"20";"l";"Non";"Non"
2021;"97432";"2060098";"11.1";"l";"Non";"Non"
2021;"97432";"2060113";"1.25";"l";"Non";"Non"
2021;"97432";"2060130";"5";"l";"Non";"Non"
2021;"97432";"2080060";"12";"l";"Non";"Non"
2021;"97432";"2080114";"30";"l";"Non";"Non"
2021;"97432";"2080129";"11";"l";"Non";"Non"
2021;"97432";"2090127";"15";"l";"Non";"Non"
2021;"97432";"2100026";"6";"l";"Non";"Non"
2021;"97432";"2100122";"1.2";"kg";"Non";"Non"
2021;"97432";"2100231";"4";"kg";"Non";"Non"
2021;"97432";"2110012";"15";"l";"Non";"Non"
2021;"97432";"2110073";"1";"l";"Non";"Non"
2021;"97432";"2110086";"8";"l";"Non";"Non"
2021;"97432";"2110101";"5";"l";"Non";"Non"
2021;"97432";"2110115";"20";"l";"Non";"Non"
2021;"97432";"2110143";"2";"l";"Non";"Non"
2021;"97432";"2120048";"10";"l";"Non";"Non"
2021;"97432";"2120092";"5";"l";"Non";"Non"
2021;"97432";"2130075";"20";"kg";"Non";"Non"
2021;"97432";"2130092";"4";"l";"Non";"Non"
2021;"97432";"2130115";"1.76";"kg";"Non";"Non"
2021;"97432";"2130251";"13";"l";"Non";"Non"
2021;"97432";"2140085";"25";"l";"Non";"Non"
2021;"97432";"2140118";"30";"kg";"Non";"Non"
2021;"97432";"2140165";"1";"kg";"Non";"Non"
2021;"97432";"2140201";"19";"l";"Non";"Non"
2021;"97432";"2150140";"505";"l";"Non";"Non"
2021;"97432";"2160272";"0.5";"l";"Non";"Non"
2021;"97432";"2160841";"2";"kg";"Non";"Non"
2021;"97432";"2160842";"6";"kg";"Non";"Non"
2021;"97432";"2170042";"10";"l";"Non";"Non"
2021;"97432";"2171174";"1";"l";"Non";"Non"
2021;"97432";"5100219";"25";"kg";"Non";"Non"
2021;"97432";"7500716";"35";"kg";"Non";"Non"
2021;"97432";"8300025";"4";"l";"Non";"Non"
2021;"97432";"8400600";"3";"l";"Non";"Non"
2021;"97432";"8500174";"21.75";"l";"Non";"Non"
2021;"97432";"8600243";"10";"l";"Non";"Non"
2021;"97432";"8800395";"5";"l";"Non";"Non"
2021;"97432";"8800841";"11";"l";"Non";"Non"
2021;"97432";"8900564";"3";"l";"Non";"Non"
2021;"97432";"8900677";"10";"kg";"Non";"Non"
2021;"97432";"8900681";"5";"l";"Non";"Non"
2021;"97432";"9200159";"1";"l";"Non";"Non"
2021;"97432";"9200215";"17.5";"kg";"Non";"Non"
2021;"97432";"9300504";"100";"l";"Non";"Non"
2021;"97432";"9700332";"13";"l";"Non";"Non"
2021;"97432";"9800144";"0.5";"kg";"Non";"Non"
2021;"97432";"9800219";"15";"l";"Non";"Non"
2021;"97432";"9800336";"59";"l";"Non";"Non"
2021;"97432";"9900227";"60";"l";"Non";"Non"
2021;"97432";"9900242";"100";"kg";"Non";"Non"
2021;"97433";"2060084";"5";"kg";"Non";"Non"
2021;"97433";"2060098";"1.1";"l";"Non";"Non"
2021;"97433";"2090127";"5";"l";"Non";"Non"
2021;"97433";"2100122";"0.6";"kg";"Non";"Non"
2021;"97433";"2110012";"3";"l";"Non";"Non"
2021;"97433";"2120067";"1";"kg";"Non";"Non"
2021;"97433";"2130251";"1";"l";"Non";"Non"
2021;"97433";"2140165";"2";"kg";"Non";"Non"
2021;"97433";"2150140";"5";"l";"Non";"Non"
2021;"97433";"2160842";"1";"kg";"Non";"Non"
2021;"97433";"9200215";"2.5";"kg";"Non";"Non"
2021;"97433";"9600526";"2";"kg";"Non";"Non"
2021;"97433";"9700332";"1";"l";"Non";"Non"
2021;"97433";"9800144";"0.5";"kg";"Non";"Non"
2021;"97434";"2010023";"1";"l";"Non";"Non"
2021;"97434";"2060084";"1";"kg";"Non";"Non"
2021;"97434";"2060098";"1.6";"l";"Non";"Non"
2021;"97434";"2060130";"23";"l";"Non";"Non"
2021;"97434";"2080060";"2";"l";"Non";"Non"
2021;"97434";"2100231";"3";"kg";"Non";"Non"
2021;"97434";"2110012";"1";"l";"Non";"Non"
2021;"97434";"2110086";"10";"l";"Non";"Non"
2021;"97434";"2120048";"1";"l";"Non";"Non"
2021;"97434";"2130115";"36.96";"kg";"Non";"Non"
2021;"97434";"2140085";"2";"l";"Non";"Non"
2021;"97434";"2140201";"2";"l";"Non";"Non"
2021;"97434";"8900564";"3";"l";"Non";"Non"
2021;"97434";"9500568";"1";"kg";"Non";"Non"
2021;"97434";"9800336";"6.25";"l";"Non";"Non"
2021;"97435";"2000517";"22";"l";"Non";"Non"
2021;"97435";"2010023";"17";"l";"Non";"Non"
2021;"97435";"2010282";"15";"l";"Non";"Non"
2021;"97435";"2060084";"1";"kg";"Non";"Non"
2021;"97435";"2060098";"0.5";"l";"Non";"Non"
2021;"97435";"2060130";"2";"l";"Non";"Non"
2021;"97435";"2080060";"2";"l";"Non";"Non"
2021;"97435";"2090127";"5";"l";"Non";"Non"
2021;"97435";"2100026";"24";"l";"Non";"Non"
2021;"97435";"2100122";"1.8";"kg";"Non";"Non"
2021;"97435";"2100231";"20";"kg";"Non";"Non"
2021;"97435";"2110012";"11";"l";"Non";"Non"
2021;"97435";"2110073";"1";"l";"Non";"Non"
2021;"97435";"2110143";"1";"l";"Non";"Non"
2021;"97435";"2130075";"50";"kg";"Non";"Non"
2021;"97435";"2130079";"0.5";"l";"Non";"Non"
2021;"97435";"2130115";"1.76";"kg";"Non";"Non"
2021;"97435";"2140085";"33";"l";"Non";"Non"
2021;"97435";"2140165";"1";"kg";"Non";"Non"
2021;"97435";"2140201";"8";"l";"Non";"Non"
2021;"97435";"2150140";"60";"l";"Non";"Non"
2021;"97435";"7500716";"5";"kg";"Non";"Non"
2021;"97435";"8300025";"1";"l";"Non";"Non"
2021;"97435";"8500174";"14";"l";"Non";"Non"
2021;"97435";"8800841";"0.5";"l";"Non";"Non"
2021;"97435";"8900677";"15";"kg";"Non";"Non"
2021;"97435";"9200215";"25";"kg";"Non";"Non"
2021;"97435";"9300504";"20";"l";"Non";"Non"
2021;"97435";"9700332";"8";"l";"Non";"Non"
2021;"97435";"9800144";"2";"kg";"Non";"Non"
2021;"97435";"9800336";"9";"l";"Non";"Non"
2021;"97436";"2000517";"33";"l";"Non";"Non"
2021;"97436";"2000519";"5";"l";"Non";"Non"
2021;"97436";"2010023";"11";"l";"Non";"Non"
2021;"97436";"2010282";"10";"l";"Non";"Non"
2021;"97436";"2060098";"0.6";"l";"Non";"Non"
2021;"97436";"2060130";"1";"l";"Non";"Non"
2021;"97436";"2080060";"13";"l";"Non";"Non"
2021;"97436";"2100026";"4";"l";"Non";"Non"
2021;"97436";"2100231";"12";"kg";"Non";"Non"
2021;"97436";"2110086";"1";"l";"Non";"Non"
2021;"97436";"2110101";"5";"l";"Non";"Non"
2021;"97436";"2110115";"20";"l";"Non";"Non"
2021;"97436";"2130075";"30";"kg";"Non";"Non"
2021;"97436";"2130212";"10";"kg";"Non";"Non"
2021;"97436";"2130251";"1";"l";"Non";"Non"
2021;"97436";"2140085";"9";"l";"Non";"Non"
2021;"97436";"2140201";"5";"l";"Non";"Non"
2021;"97436";"2150140";"25";"l";"Non";"Non"
2021;"97436";"7500716";"25";"kg";"Non";"Non"
2021;"97436";"8500174";"8.25";"l";"Non";"Non"
2021;"97436";"8800841";"9";"l";"Non";"Non"
2021;"97436";"9700332";"12";"l";"Non";"Non"
2021;"97436";"9800336";"30.25";"l";"Non";"Non"
2021;"97437";"2010282";"5";"l";"Non";"Non"
2021;"97437";"2060098";"0.5";"l";"Non";"Non"
2021;"97437";"2090127";"20";"l";"Non";"Non"
2021;"97437";"2110086";"2";"l";"Non";"Non"
2021;"97437";"2120048";"1";"l";"Non";"Non"
2021;"97437";"2140085";"1";"l";"Non";"Non"
2021;"97437";"2140165";"4";"kg";"Non";"Non"
2021;"97437";"2140201";"4";"l";"Non";"Non"
2021;"97437";"2150140";"20";"l";"Non";"Non"
2021;"97437";"9600025";"6";"kg";"Non";"Non"
2021;"97437";"9800219";"45";"l";"Non";"Non"
2021;"97437";"9800336";"3";"l";"Non";"Non"
2021;"97437";"9900227";"5";"l";"Non";"Non"
2021;"97438";"2010282";"3";"l";"Non";"Non"
2021;"97438";"2060084";"1";"kg";"Non";"Non"
2021;"97438";"2060098";"1.2";"l";"Non";"Non"
2021;"97438";"2090127";"40";"l";"Non";"Non"
2021;"97438";"2100026";"3";"l";"Non";"Non"
2021;"97438";"2110086";"3";"l";"Non";"Non"
2021;"97438";"2110143";"4";"l";"Non";"Non"
2021;"97438";"2140085";"1";"l";"Non";"Non"
2021;"97438";"2150140";"20";"l";"Non";"Non"
2021;"97438";"9600025";"36";"kg";"Non";"Non"
2021;"97438";"9700332";"3";"l";"Non";"Non"
2021;"97439";"2060084";"1";"kg";"Non";"Non"
2021;"97439";"2060098";"2";"l";"Non";"Non"
2021;"97439";"2090127";"10";"l";"Non";"Non"
2021;"97439";"2110086";"2";"l";"Non";"Non"
2021;"97439";"2150140";"15";"l";"Non";"Non"
2021;"97439";"5100219";"25";"kg";"Non";"Non"
2021;"97439";"7500716";"5";"kg";"Non";"Non"
2021;"97439";"9500628";"3";"kg";"Non";"Non"
2021;"97439";"9800336";"1";"l";"Non";"Non"
2021;"97440";"2010282";"20";"l";"Non";"Non"
2021;"97440";"2090136";"40";"l";"Non";"Non"
2021;"97440";"2100122";"1.2";"kg";"Non";"Non"
2021;"97440";"2110012";"2";"l";"Non";"Non"
2021;"97440";"2110086";"2";"l";"Non";"Non"
2021;"97440";"2110101";"10";"l";"Non";"Non"
2021;"97440";"2110115";"10";"l";"Non";"Non"
2021;"97440";"2140085";"3";"l";"Non";"Non"
2021;"97440";"2140201";"11";"l";"Non";"Non"
2021;"97440";"2150140";"20";"l";"Non";"Non"
2021;"97440";"8500174";"17";"l";"Non";"Non"
2021;"97440";"9700332";"3";"l";"Non";"Non"
2021;"97440";"9800336";"6";"l";"Non";"Non"
2021;"97441";"2000044";"5";"l";"Non";"Non"
2021;"97441";"2060084";"1";"kg";"Non";"Non"
2021;"97441";"2060098";"0.6";"l";"Non";"Non"
2021;"97442";"2000519";"40";"l";"Non";"Non"
2021;"97442";"2010023";"1";"l";"Non";"Non"
2021;"97442";"2060050";"1";"l";"Non";"Non"
2021;"97442";"2060088";"20";"l";"Non";"Non"
2021;"97442";"2060098";"0.1";"l";"Non";"Non"
2021;"97442";"2100122";"0.6";"kg";"Non";"Non"
2021;"97442";"2100231";"7";"kg";"Non";"Non"
2021;"97442";"2110073";"1";"l";"Non";"Non"
2021;"97442";"2110086";"1";"l";"Non";"Non"
2021;"97442";"2120048";"5";"l";"Non";"Non"
2021;"97442";"2130092";"2";"l";"Non";"Non"
2021;"97442";"2140090";"1";"l";"Non";"Non"
2021;"97442";"2140165";"3";"kg";"Non";"Non"
2021;"97442";"2140201";"1";"l";"Non";"Non"
2021;"97442";"2160272";"0.25";"l";"Non";"Non"
2021;"97442";"2160842";"10";"kg";"Non";"Non"
2021;"97442";"7500716";"5";"kg";"Non";"Non"
2021;"97442";"8300025";"2";"l";"Non";"Non"
2021;"97442";"9700332";"1";"l";"Non";"Non"
2021;"97450";"2000044";"7";"l";"Non";"Non"
2021;"97450";"2000517";"13";"l";"Non";"Non"
2021;"97450";"2000519";"105";"l";"Non";"Non"
2021;"97450";"2010023";"8";"l";"Non";"Non"
2021;"97450";"2010282";"70";"l";"Non";"Non"
2021;"97450";"2010602";"12";"kg";"Non";"Non"
2021;"97450";"2060050";"3";"l";"Non";"Non"
2021;"97450";"2060084";"18";"kg";"Non";"Non"
2021;"97450";"2060085";"6";"l";"Non";"Non"
2021;"97450";"2060088";"15";"l";"Non";"Non"
2021;"97450";"2060098";"14.3";"l";"Non";"Non"
2021;"97450";"2060113";"3";"l";"Non";"Non"
2021;"97450";"2060130";"12";"l";"Non";"Non"
2021;"97450";"2080060";"18";"l";"Non";"Non"
2021;"97450";"2080098";"5";"l";"Non";"Non"
2021;"97450";"2080129";"9";"l";"Non";"Non"
2021;"97450";"2080136";"1";"kg";"Non";"Non"
2021;"97450";"2090127";"5";"l";"Non";"Non"
2021;"97450";"2090136";"10";"l";"Non";"Non"
2021;"97450";"2100026";"6";"l";"Non";"Non"
2021;"97450";"2100122";"3.3";"kg";"Non";"Non"
2021;"97450";"2100231";"7";"kg";"Non";"Non"
2021;"97450";"2110012";"8";"l";"Non";"Non"
2021;"97450";"2110073";"10";"l";"Non";"Non"
2021;"97450";"2110086";"3";"l";"Non";"Non"
2021;"97450";"2110101";"5";"l";"Non";"Non"
2021;"97450";"2110115";"57";"l";"Non";"Non"
2021;"97450";"2110143";"3";"l";"Non";"Non"
2021;"97450";"2120048";"11";"l";"Non";"Non"
2021;"97450";"2120067";"2";"kg";"Non";"Non"
2021;"97450";"2130075";"30";"kg";"Non";"Non"
2021;"97450";"2130115";"3.52";"kg";"Non";"Non"
2021;"97450";"2130152";"7";"l";"Non";"Non"
2021;"97450";"2130212";"25";"kg";"Non";"Non"
2021;"97450";"2130244";"15";"l";"Non";"Non"
2021;"97450";"2140085";"85";"l";"Non";"Non"
2021;"97450";"2140090";"2";"l";"Non";"Non"
2021;"97450";"2140118";"30";"kg";"Non";"Non"
2021;"97450";"2140165";"4";"kg";"Non";"Non"
2021;"97450";"2140201";"60";"l";"Non";"Non"
2021;"97450";"2150140";"885";"l";"Non";"Non"
2021;"97450";"2160272";"1.5";"l";"Non";"Non"
2021;"97450";"2160842";"1";"kg";"Non";"Non"
2021;"97450";"2171174";"6";"l";"Non";"Non"
2021;"97450";"2180735";"5";"l";"Non";"Non"
2021;"97450";"5100219";"25";"kg";"Non";"Non"
2021;"97450";"7500716";"45";"kg";"Non";"Non"
2021;"97450";"7600008";"1";"l";"Non";"Non"
2021;"97450";"8300025";"30";"l";"Non";"Non"
2021;"97450";"8400528";"1";"l";"Non";"Non"
2021;"97450";"8400600";"2";"l";"Non";"Non"
2021;"97450";"8500174";"70.5";"l";"Non";"Non"
2021;"97450";"8800841";"5";"l";"Non";"Non"
2021;"97450";"8900564";"5";"l";"Non";"Non"
2021;"97450";"8900681";"30";"l";"Non";"Non"
2021;"97450";"9200215";"45";"kg";"Non";"Non"
2021;"97450";"9300504";"20";"l";"Non";"Non"
2021;"97450";"9500568";"7";"kg";"Non";"Non"
2021;"97450";"9500628";"3";"kg";"Non";"Non"
