"annee";"code_postal_acheteur";"amm";"quantite_produit";"conditionnement";"eaj";"achat_etranger"
2020;"00000";"2140152";"120";"l";"Non";"Non"
2020;"00000";"2140160";"10";"l";"Non";"Non"
2020;"00000";"2140164";"17.31";"kg";"Non";"Non"
2020;"00000";"2140165";"51";"kg";"Non";"Non"
2020;"00000";"2140166";"5784.08";"l";"Oui";"Non"
2020;"00000";"2140167";"7924.64";"l";"Oui";"Non"
2020;"00000";"2140168";"46.87";"l";"Non";"Non"
2020;"00000";"2140173";"395";"l";"Non";"Non"
2020;"00000";"2140175";"435";"l";"Non";"Non"
2020;"00000";"2140177";"9";"l";"Non";"Oui"
2020;"00000";"2140179";"706";"l";"Non";"Non"
2020;"00000";"2140184";"40.46";"kg";"Non";"Non"
2020;"00000";"2140189";"4632";"l";"Non";"Non"
2020;"00000";"2140193";"1290.3";"l";"Oui";"Non"
2020;"00000";"2140199";"57";"kg";"Non";"Non"
2020;"00000";"2140201";"6";"l";"Non";"Non"
2020;"00000";"2140207";"5";"l";"Non";"Non"
2020;"00000";"2140208";"22";"kg";"Non";"Non"
2020;"00000";"2140215";"3296.55";"kg";"Non";"Non"
2020;"00000";"2140236";"240";"kg";"Non";"Non"
2020;"00000";"2140238";"5";"l";"Non";"Non"
2020;"00000";"2140250";"70";"l";"Non";"Non"
2020;"00000";"2140252";"17303.74";"kg";"Oui";"Non"
2020;"00000";"2140254";"365";"l";"Non";"Non"
2020;"00000";"2140255";"214.54";"l";"Non";"Non"
2020;"00000";"2140256";"2.5";"l";"Non";"Non"
2020;"00000";"2140257";"570";"l";"Non";"Non"
2020;"00000";"2140258";"320";"l";"Non";"Non"
2020;"00000";"2140261";"0.7";"kg";"Non";"Non"
2020;"00000";"2140270";"336";"l";"Non";"Non"
2020;"00000";"2150002";"45";"kg";"Non";"Non"
2020;"00000";"2150007";"1190";"kg";"Non";"Non"
2020;"00000";"2150008";"1";"kg";"Non";"Non"
2020;"00000";"2150012";"13";"l";"Non";"Non"
2020;"00000";"2150016";"625";"kg";"Non";"Non"
2020;"00000";"2150019";"2483.14";"l";"Non";"Non"
2020;"00000";"2150020";"14.6";"kg";"Non";"Non"
2020;"00000";"2150022";"441";"l";"Non";"Non"
2020;"00000";"2150026";"740";"l";"Non";"Non"
2020;"00000";"2150028";"2770";"l";"Non";"Non"
2020;"00000";"2150051";"15";"l";"Non";"Non"
2020;"00000";"2150054";"496";"l";"Non";"Non"
2020;"00000";"2150058";"1480";"l";"Non";"Non"
2020;"00000";"2150066";"40";"l";"Non";"Non"
2020;"00000";"2150067";"2546.99";"l";"Non";"Non"
2020;"00000";"2150074";"22";"l";"Non";"Non"
2020;"00000";"2150081";"34";"l";"Non";"Non"
2020;"00000";"2150086";"7";"l";"Non";"Non"
2020;"00000";"2150100";"6";"l";"Oui";"Non"
2020;"00000";"2150104";"460";"l";"Non";"Non"
2020;"00000";"2150105";"178.84";"kg";"Non";"Non"
2020;"00000";"2150118";"646.96";"kg";"Non";"Non"
2020;"00000";"2150125";"9.6";"l";"Non";"Non"
2020;"00000";"2150130";"2";"l";"Non";"Non"
2020;"00000";"2150140";"11105";"l";"Non";"Non"
2020;"00000";"2150179";"12.76";"kg";"Non";"Non"
2020;"00000";"2150245";"289";"l";"Non";"Non"
2020;"00000";"2150277";"25";"l";"Non";"Oui"
2020;"00000";"2150280";"2.88";"l";"Non";"Non"
2020;"00000";"2150352";"30";"l";"Non";"Non"
2020;"00000";"2150387";"217.70";"l";"Non";"Non"
2020;"00000";"2150417";"1263.13";"kg";"Oui";"Non"
2020;"00000";"2150443";"10";"kg";"Non";"Non"
2020;"00000";"2150451";"10";"l";"Non";"Oui"
2020;"00000";"2150479";"583.09";"l";"Non";"Non"
2020;"00000";"2150481";"395";"kg";"Non";"Non"
2020;"00000";"2150483";"1360";"kg";"Non";"Non"
2020;"00000";"2150571";"265";"kg";"Non";"Non"
2020;"00000";"2150742";"25";"l";"Non";"Oui"
2020;"00000";"2150757";"2185";"l";"Non";"Non"
2020;"00000";"2150785";"595";"l";"Non";"Non"
2020;"00000";"2150790";"69329.2200";"kg";"Oui";"Non"
2020;"00000";"2150792";"30";"kg";"Non";"Non"
2020;"00000";"2150870";"2";"l";"Non";"Non"
2020;"00000";"2150914";"150";"kg";"Non";"Non"
2020;"00000";"2150918";"70";"l";"Non";"Non"
2020;"00000";"2150921";"5";"l";"Non";"Oui"
2020;"00000";"2150944";"60";"kg";"Non";"Non"
2020;"00000";"2150964";"3020";"kg";"Non";"Non"
2020;"00000";"2150969";"2584.46";"kg";"Oui";"Non"
2020;"00000";"2160008";"63";"l";"Non";"Non"
2020;"00000";"2160064";"17536.9204";"l";"Non";"Non"
2020;"00000";"2160114";"25";"l";"Non";"Non"
2020;"00000";"2160115";"41671.1";"l";"Oui";"Non"
2020;"00000";"2160177";"66";"l";"Non";"Non"
2020;"00000";"2160200";"115";"l";"Non";"Non"
2020;"00000";"2160208";"710";"l";"Non";"Non"
2020;"00000";"2160226";"1440";"kg";"Non";"Non"
2020;"00000";"2160248";"320";"l";"Non";"Non"
2020;"00000";"2160260";"320";"l";"Non";"Non"
2020;"00000";"2160273";"45";"l";"Non";"Non"
2020;"00000";"2160297";"5";"l";"Non";"Non"
2020;"00000";"2160374";"47.5";"l";"Non";"Non"
2020;"00000";"2160384";"6";"l";"Non";"Non"
2020;"00000";"2160387";"20";"l";"Non";"Non"
2020;"00000";"2160395";"155.43";"l";"Non";"Non"
2020;"00000";"2160407";"533.5";"l";"Non";"Non"
2020;"00000";"2160408";"5";"l";"Non";"Non"
2020;"00000";"2160409";"305";"kg";"Non";"Non"
2020;"00000";"2160417";"36";"kg";"Non";"Non"
2020;"00000";"2160423";"84.80";"kg";"Non";"Non"
2020;"00000";"2160454";"10";"kg";"Non";"Non"
2020;"00000";"2160456";"1.65";"kg";"Non";"Non"
2020;"00000";"2160475";"5675";"kg";"Non";"Oui"
2020;"00000";"2160477";"10";"l";"Non";"Non"
2020;"00000";"2160479";"210";"l";"Non";"Non"
2020;"00000";"2160492";"0.5";"kg";"Non";"Non"
2020;"00000";"2160508";"8";"l";"Non";"Oui"
2020;"00000";"2160527";"139";"l";"Non";"Non"
2020;"00000";"2160549";"30";"kg";"Non";"Oui"
2020;"00000";"2160556";"10.86";"l";"Non";"Non"
2020;"00000";"2160608";"52";"l";"Non";"Non"
2020;"00000";"2160615";"3971.25";"kg";"Oui";"Non"
2020;"00000";"2160617";"614.98";"l";"Non";"Non"
2020;"00000";"2160664";"1400";"kg";"Non";"Non"
2020;"00000";"2160686";"20";"kg";"Non";"Non"
2020;"00000";"2160693";"115";"l";"Non";"Non"
2020;"00000";"2160704";"75";"kg";"Non";"Non"
2020;"00000";"2160706";"2";"l";"Non";"Non"
2020;"00000";"2160713";"24";"l";"Non";"Non"
2020;"00000";"2160724";"430";"l";"Non";"Non"
2020;"00000";"2160726";"355";"l";"Non";"Non"
2020;"00000";"2160727";"16";"kg";"Non";"Non"
2020;"00000";"2160730";"105";"l";"Non";"Non"
2020;"00000";"2160752";"15";"l";"Non";"Non"
2020;"00000";"2160756";"165";"l";"Non";"Non"
2020;"00000";"2160764";"30";"l";"Non";"Non"
2020;"00000";"2160781";"570";"l";"Non";"Non"
2020;"00000";"2160783";"5";"l";"Non";"Non"
2020;"00000";"2160802";"20";"l";"Non";"Non"
2020;"00000";"2160817";"190";"l";"Non";"Non"
2020;"00000";"2160818";"849.57";"l";"Non";"Non"
2020;"00000";"2160824";"35";"kg";"Non";"Oui"
2020;"00000";"2160839";"95";"l";"Non";"Non"
2020;"00000";"2160841";"175.35";"kg";"Non";"Non"
2020;"00000";"2160842";"29";"kg";"Non";"Non"
2020;"00000";"2160860";"115";"l";"Non";"Non"
2020;"00000";"2160916";"455";"l";"Non";"Non"
2020;"00000";"2160917";"65";"l";"Non";"Non"
2020;"00000";"2160920";"136";"l";"Non";"Non"
2020;"00000";"2160929";"9.2";"kg";"Non";"Non"
2020;"00000";"2160931";"6136.1";"l";"Non";"Non"
2020;"00000";"2160936";"34";"l";"Non";"Non"
2020;"00000";"2160937";"186";"l";"Non";"Non"
2020;"00000";"2160944";"100";"l";"Non";"Oui"
2020;"00000";"2160953";"770";"l";"Non";"Non"
2020;"00000";"2160959";"446";"l";"Non";"Non"
2020;"00000";"2160960";"411.60";"l";"Non";"Non"
2020;"00000";"2160962";"65";"l";"Non";"Non"
2020;"00000";"2160963";"16.84";"l";"Non";"Non"
2020;"00000";"2160965";"10";"l";"Non";"Non"
2020;"00000";"2160967";"2528.5";"l";"Non";"Non"
2020;"00000";"2160985";"20";"l";"Non";"Non"
2020;"00000";"2161082";"2";"kg";"Non";"Non"
2020;"00000";"2161101";"1460";"l";"Non";"Non"
2020;"00000";"2169999";"2";"l";"Non";"Non"
2020;"00000";"2170042";"780";"l";"Non";"Non"
2020;"00000";"2170055";"2";"l";"Non";"Non"
2020;"00000";"2170085";"946.04";"l";"Non";"Non"
2020;"00000";"2170089";"40";"l";"Non";"Non"
2020;"00000";"2170110";"290";"l";"Non";"Oui"
2020;"00000";"2170158";"15";"l";"Non";"Non"
2020;"00000";"2170208";"119.8";"kg";"Non";"Non"
2020;"00000";"2170216";"40";"kg";"Non";"Non"
2020;"00000";"2170230";"1326.17";"l";"Non";"Non"
2020;"00000";"2170232";"50";"l";"Non";"Non"
2020;"00000";"2170236";"18";"kg";"Non";"Non"
2020;"00000";"2170243";"30656.24";"l";"Oui";"Non"
2020;"00000";"2170263";"5";"l";"Non";"Non"
2020;"00000";"2170321";"135";"l";"Non";"Non"
2020;"00000";"2170332";"18.23";"l";"Non";"Non"
2020;"00000";"2170355";"58";"l";"Oui";"Non"
2020;"00000";"2170362";"96.5";"l";"Non";"Non"
2020;"00000";"2170381";"1025.6";"l";"Non";"Non"
2020;"00000";"2170412";"185";"l";"Non";"Oui"
2020;"00000";"2170421";"135";"l";"Non";"Non"
2020;"00000";"2170423";"100";"l";"Non";"Non"
2020;"00000";"2170428";"3";"kg";"Non";"Non"
2020;"00000";"2170429";"145.17";"l";"Non";"Non"
2020;"00000";"2170434";"16";"kg";"Non";"Non"
2020;"00000";"2170437";"16.5";"l";"Non";"Non"
2020;"00000";"2170457";"60";"l";"Non";"Non"
2020;"00000";"2170459";"36.32";"l";"Non";"Non"
2020;"00000";"2170464";"20";"l";"Non";"Non"
2020;"00000";"2170547";"4.0";"kg";"Non";"Non"
2020;"00000";"2170592";"30";"kg";"Non";"Oui"
2020;"00000";"2170654";"36";"kg";"Non";"Non"
2020;"00000";"2170684";"115";"l";"Non";"Non"
2020;"00000";"2170685";"117.6";"l";"Oui";"Non"
2020;"00000";"2170691";"132";"l";"Non";"Non"
2020;"00000";"2170697";"18.79";"kg";"Non";"Non"
2020;"00000";"2170698";"5";"kg";"Non";"Non"
2020;"00000";"2170700";"106.27";"l";"Non";"Non"
2020;"00000";"2170711";"1.54";"kg";"Non";"Non"
2020;"00000";"2170748";"40";"l";"Non";"Non"
2020;"00000";"2170752";"86.89";"l";"Non";"Non"
2020;"00000";"2170757";"755";"l";"Non";"Non"
2020;"00000";"2170780";"2.5";"kg";"Non";"Non"
2020;"00000";"2170808";"65";"l";"Non";"Non"
2020;"00000";"2170839";"120";"l";"Non";"Non"
2020;"00000";"2170858";"63";"l";"Non";"Non"
2020;"00000";"2170902";"1920";"l";"Non";"Non"
2020;"00000";"2170905";"100";"l";"Non";"Non"
2020;"00000";"2170907";"5640";"l";"Non";"Non"
2020;"00000";"2170933";"30";"kg";"Non";"Non"
2020;"00000";"2170977";"2267.50";"l";"Oui";"Non"
2020;"00000";"2170978";"2275.87";"l";"Oui";"Non"
2020;"00000";"2170979";"68";"kg";"Non";"Non"
2020;"00000";"2171010";"444.51";"l";"Non";"Non"
2020;"00000";"2171054";"390.6";"l";"Non";"Non"
2020;"00000";"2171066";"10";"l";"Non";"Non"
2020;"00000";"2171067";"3880.03";"l";"Oui";"Non"
2020;"00000";"2171073";"0.4";"kg";"Non";"Non"
2020;"00000";"2171111";"370";"l";"Non";"Non"
2020;"00000";"2171119";"276.86";"kg";"Non";"Non"
2020;"00000";"2171123";"35";"l";"Non";"Non"
2020;"00000";"2171124";"0.12";"kg";"Non";"Non"
2020;"00000";"2171126";"8.3";"kg";"Non";"Non"
2020;"00000";"2171141";"335";"l";"Non";"Non"
2020;"00000";"2171200";"427.5";"kg";"Non";"Non"
2020;"00000";"2171204";"2.36";"kg";"Non";"Non"
2020;"00000";"2171243";"155";"kg";"Non";"Oui"
2020;"00000";"2171250";"132.67";"l";"Oui";"Non"
2020;"00000";"2171253";"792.01";"l";"Non";"Non"
2020;"00000";"2171306";"12";"l";"Non";"Non"
2020;"00000";"2171312";"151.84";"l";"Oui";"Non"
2020;"00000";"2180009";"1";"kg";"Non";"Non"
2020;"00000";"2180029";"5";"l";"Non";"Non"
2020;"00000";"2180039";"95";"l";"Non";"Non"
2020;"00000";"2180088";"620";"l";"Non";"Non"
2020;"00000";"2180123";"27";"l";"Non";"Non"
2020;"00000";"2180124";"11348.9799";"l";"Non";"Non"
2020;"00000";"2180189";"48";"kg";"Non";"Non"
2020;"00000";"2180196";"20";"l";"Non";"Non"
2020;"00000";"2180233";"5.4";"l";"Non";"Non"
2020;"00000";"2180244";"78";"l";"Oui";"Non"
2020;"00000";"2180256";"42818.40";"kg";"Oui";"Non"
2020;"00000";"2180260";"96";"kg";"Non";"Non"
2020;"00000";"2180275";"4.52";"kg";"Oui";"Non"
2020;"00000";"2180283";"5388";"kg";"Oui";"Non"
2020;"00000";"2180289";"1.75";"l";"Non";"Non"
2020;"00000";"2180319";"1334.21";"l";"Oui";"Non"
2020;"00000";"2180334";"192";"l";"Non";"Non"
2020;"00000";"2180335";"3";"l";"Non";"Non"
2020;"00000";"2180369";"220";"l";"Non";"Non"
2020;"00000";"2180379";"308.9";"l";"Non";"Non"
2020;"00000";"2180380";"338.83";"l";"Non";"Non"
2020;"00000";"2180396";"37";"l";"Non";"Non"
2020;"00000";"2180404";"210";"l";"Non";"Non"
2020;"00000";"2180408";"130";"l";"Oui";"Non"
2020;"00000";"2180463";"600";"kg";"Non";"Non"
2020;"00000";"2180474";"25";"l";"Non";"Non"
2020;"00000";"2180593";"265.5";"l";"Non";"Non"
2020;"00000";"2180619";"150";"l";"Non";"Non"
2020;"00000";"2180633";"20";"l";"Non";"Non"
2020;"00000";"2180651";"34.38";"kg";"Non";"Non"
2020;"00000";"2180670";"110";"kg";"Non";"Non"
2020;"00000";"2180672";"235";"l";"Non";"Non"
2020;"00000";"2180690";"500";"l";"Non";"Non"
2020;"00000";"2180703";"16";"l";"Non";"Non"
2020;"00000";"2180714";"235";"l";"Non";"Non"
2020;"00000";"2180735";"10";"l";"Non";"Non"
2020;"00000";"2180766";"23.24";"l";"Non";"Non"
2020;"00000";"2180807";"6180";"l";"Non";"Non"
2020;"00000";"2180829";"413.70";"l";"Non";"Non"
2020;"00000";"2180834";"80";"kg";"Non";"Non"
2020;"00000";"2180858";"105.26";"kg";"Oui";"Non"
2020;"00000";"2180864";"50";"l";"Non";"Non"
2020;"00000";"2180865";"88.77";"l";"Non";"Non"
2020;"00000";"2180888";"483.22";"l";"Non";"Non"
2020;"00000";"2189993";"4567.41";"kg";"Oui";"Non"
2020;"00000";"2189997";"1240";"kg";"Non";"Non"
2020;"00000";"2190010";"5";"kg";"Non";"Non"
2020;"00000";"2190016";"670";"l";"Non";"Non"
2020;"00000";"2190025";"43.5";"kg";"Non";"Non"
2020;"00000";"2190040";"80";"l";"Non";"Non"
2020;"00000";"2190041";"35";"l";"Non";"Non"
2020;"00000";"2190047";"10";"l";"Non";"Non"
2020;"00000";"2190062";"376.5";"l";"Non";"Non"
2020;"00000";"2190065";"100";"l";"Non";"Non"
2020;"00000";"2190066";"3178.0";"kg";"Non";"Non"
2020;"00000";"2190088";"755.42";"l";"Oui";"Non"
2020;"00000";"2190097";"440";"l";"Non";"Non"
2020;"00000";"2190146";"3.9";"kg";"Non";"Non"
2020;"00000";"2190149";"80";"l";"Non";"Non"
2020;"00000";"2190173";"1778";"kg";"Non";"Non"
2020;"00000";"2190198";"2190";"l";"Non";"Non"
2020;"00000";"2190214";"1950";"l";"Non";"Non"
2020;"00000";"2190215";"36";"l";"Non";"Non"
2020;"00000";"2190246";"10";"l";"Non";"Non"
2020;"00000";"2190268";"89.6";"l";"Non";"Non"
2020;"00000";"2190319";"1502.0";"l";"Oui";"Non"
2020;"00000";"2190321";"335";"l";"Non";"Non"
2020;"00000";"2190346";"10.56";"kg";"Oui";"Non"
2020;"00000";"2190441";"605";"l";"Non";"Non"
2020;"00000";"2190499";"18011.2206";"l";"Non";"Non"
2020;"00000";"2190509";"1320";"l";"Non";"Non"
2020;"00000";"2190559";"270";"l";"Non";"Non"
2020;"00000";"2190567";"430";"l";"Non";"Non"
2020;"00000";"2190608";"116";"l";"Non";"Non"
2020;"00000";"2190621";"255";"l";"Non";"Non"
2020;"00000";"2190634";"210";"l";"Non";"Non"
2020;"00000";"2190635";"180";"l";"Non";"Non"
2020;"00000";"2190639";"50";"l";"Non";"Non"
2020;"00000";"2190659";"21";"l";"Non";"Non"
2020;"00000";"2190686";"1670.28";"l";"Non";"Non"
2020;"00000";"2190722";"2330";"l";"Non";"Non"
2020;"00000";"2190730";"130.5";"l";"Non";"Non"
2020;"00000";"2190760";"5356.14";"kg";"Oui";"Non"
2020;"00000";"2190808";"0.7";"l";"Oui";"Non"
2020;"00000";"2190811";"865.49";"l";"Non";"Non"
2020;"00000";"2190939";"50";"l";"Non";"Non"
2020;"00000";"2190971";"35";"l";"Non";"Non"
2020;"00000";"2199997";"215";"l";"Non";"Non"
2020;"00000";"2200140";"720";"l";"Non";"Non"
2020;"00000";"2200526";"987.90";"l";"Oui";"Non"
2020;"00000";"2200899";"1880";"l";"Non";"Non"
2020;"00000";"5100219";"9047.23";"kg";"Non";"Non"
2020;"00000";"5500179";"5";"l";"Non";"Non"
2020;"00000";"6200445";"200";"kg";"Non";"Non"
2020;"00000";"6400401";"79";"kg";"Non";"Non"
2020;"00000";"6800403";"220";"kg";"Non";"Non"
2020;"00000";"6900376";"20";"kg";"Oui";"Non"
2020;"00000";"7100280";"465";"l";"Non";"Non"
2020;"00000";"7200313";"453.15";"l";"Non";"Non"
2020;"00000";"7400115";"200";"l";"Non";"Non"
2020;"00000";"7400610";"6.35";"l";"Oui";"Non"
2020;"00000";"7400619";"2";"kg";"Non";"Non"
2020;"00000";"7400755";"45";"kg";"Non";"Non"
2020;"00000";"7500004";"1.6";"l";"Oui";"Non"
2020;"00000";"7500071";"1120";"kg";"Non";"Non"
2020;"00000";"7500540";"1";"kg";"Oui";"Non"
2020;"00000";"7500569";"1";"kg";"Non";"Non"
2020;"00000";"7500716";"3740";"kg";"Non";"Non"
2020;"00000";"7600008";"18";"l";"Non";"Non"
2020;"00000";"7600310";"20";"kg";"Non";"Non"
2020;"00000";"7600557";"95";"l";"Non";"Non"
2020;"00000";"7700216";"1189.43";"l";"Non";"Non"
2020;"00000";"7700703";"11271";"l";"Non";"Non"
2020;"00000";"7700706";"8686";"kg";"Oui";"Non"
2020;"00000";"7800609";"1.6";"l";"Non";"Non"
2020;"00000";"7900323";"20";"l";"Non";"Non"
2020;"00000";"7900708";"75";"l";"Non";"Non"
2020;"00000";"7900753";"85";"l";"Non";"Non"
2020;"00000";"7900765";"1";"l";"Non";"Non"
2020;"00000";"8000084";"820";"l";"Non";"Non"
2020;"00000";"8000624";"0.2";"kg";"Oui";"Non"
2020;"00000";"8100345";"1215.46";"kg";"Non";"Non"
2020;"00000";"8100462";"1351.60";"kg";"Oui";"Non"
2020;"00000";"8100472";"7";"l";"Non";"Non"
2020;"00000";"8200024";"130";"kg";"Non";"Non"
2020;"00000";"8300025";"13";"l";"Non";"Oui"
2020;"00000";"8300063";"175";"l";"Non";"Non"
2020;"00000";"8300214";"60";"l";"Non";"Non"
2020;"00000";"8300243";"175";"l";"Non";"Non"
2020;"00000";"8300488";"200";"l";"Non";"Non"
2020;"00000";"8400096";"97.5";"l";"Non";"Non"
2020;"00000";"8400255";"28.8";"kg";"Non";"Non"
2020;"00000";"8400364";"0.1";"l";"Oui";"Non"
2020;"00000";"8400477";"16.2";"kg";"Non";"Non"
2020;"00000";"8400521";"3.6";"l";"Non";"Non"
2020;"00000";"8400528";"901.26";"l";"Non";"Oui"
2020;"00000";"8400574";"6443.6";"l";"Non";"Non"
2020;"00000";"8400600";"19";"l";"Non";"Non"
2020;"00000";"8500011";"5";"l";"Non";"Non"
2020;"00000";"8500174";"48";"l";"Non";"Non"
2020;"00000";"8500321";"127";"kg";"Non";"Non"
2020;"00000";"8500351";"124.80";"kg";"Non";"Non"
2020;"00000";"8500412";"20";"kg";"Non";"Non"
2020;"00000";"8500470";"2000";"l";"Non";"Non"
2020;"00000";"8600027";"25";"kg";"Non";"Non"
2020;"00000";"8600063";"524.49";"kg";"Oui";"Non"
2020;"00000";"8600068";"21.58";"l";"Non";"Non"
2020;"00000";"8600232";"30";"l";"Non";"Non"
2020;"00000";"8600243";"1630";"l";"Non";"Non"
2020;"00000";"8600330";"226";"l";"Non";"Non"
2020;"00000";"8600349";"232.87";"kg";"Oui";"Non"
2020;"00000";"8600395";"555.37";"kg";"Oui";"Non"
2020;"00000";"8700002";"2068.7";"l";"Non";"Non"
2020;"00000";"8700020";"260";"l";"Non";"Non"
2020;"00000";"8700035";"1835";"l";"Non";"Non"
2020;"00000";"8700102";"30";"l";"Non";"Non"
2020;"00000";"8700107";"1914.18";"kg";"Non";"Non"
2020;"00000";"8700111";"365.42";"kg";"Oui";"Non"
2020;"00000";"8700196";"120";"l";"Non";"Non"
2020;"00000";"8700462";"15252.8";"l";"Non";"Non"
2020;"00000";"8700525";"960";"kg";"Non";"Non"
2020;"00000";"8800011";"26.58";"l";"Non";"Non"
2020;"00000";"8800029";"955";"l";"Non";"Non"
2020;"00000";"8800161";"1583.6";"l";"Non";"Non"
2020;"00000";"8800199";"25";"l";"Non";"Non"
2020;"00000";"8800395";"1083.9";"l";"Non";"Non"
2020;"00000";"8800417";"210";"l";"Non";"Non"
2020;"00000";"8800469";"191.18";"l";"Oui";"Non"
2020;"00000";"8800488";"35";"l";"Non";"Non"
2020;"00000";"8800504";"658";"l";"Non";"Non"
2020;"00000";"8800519";"1369.6";"kg";"Oui";"Non"
2020;"00000";"8800603";"165";"l";"Non";"Non"
2020;"00000";"8800827";"15";"l";"Non";"Non"
2020;"00000";"8800841";"65.07";"l";"Non";"Non"
2020;"00000";"8800843";"0.8";"kg";"Non";"Non"
2020;"00000";"8800941";"380";"kg";"Non";"Non"
2020;"00000";"8900338";"10";"kg";"Non";"Non"
2020;"00000";"8900564";"1176.02";"l";"Non";"Non"
2020;"00000";"8900620";"40";"l";"Non";"Non"
2020;"00000";"8900677";"580";"kg";"Non";"Non"
2020;"00000";"8900681";"200";"l";"Non";"Non"
2020;"00000";"8900685";"10.82";"kg";"Non";"Non"
2020;"00000";"8900700";"415";"kg";"Oui";"Non"
2020;"00000";"8920639";"16734";"kg";"Oui";"Non"
2020;"00000";"9000069";"75";"l";"Non";"Non"
2020;"00000";"9000099";"4.5";"l";"Oui";"Non"
2020;"00000";"9000144";"345.2";"l";"Non";"Non"
2020;"00000";"9000171";"0.75";"l";"Oui";"Non"
2020;"00000";"9000184";"1905";"l";"Non";"Non"
2020;"00000";"9000222";"20756.7701";"l";"Non";"Oui"
2020;"00000";"9000259";"4.72";"kg";"Non";"Non"
2020;"00000";"9000277";"70";"kg";"Non";"Non"
2020;"00000";"9000282";"39384.0";"l";"Non";"Non"
2020;"00000";"9000359";"1.9";"kg";"Oui";"Non"
2020;"00000";"9000360";"1.05";"kg";"Oui";"Non"
2020;"00000";"9000361";"782.8";"kg";"Oui";"Non"
2020;"00000";"9000490";"2307";"l";"Non";"Non"
2020;"00000";"9000597";"40.6";"l";"Oui";"Non"
2020;"00000";"9000619";"140";"l";"Non";"Non"
2020;"00000";"9000741";"195";"l";"Non";"Non"
2020;"00000";"9000753";"1555";"kg";"Non";"Non"
2020;"00000";"9000833";"348";"l";"Non";"Non"
2020;"00000";"9100034";"420";"l";"Non";"Non"
2020;"00000";"9100046";"53";"l";"Non";"Non"
2020;"00000";"9100296";"803";"l";"Non";"Non"
2020;"00000";"9100372";"95";"l";"Non";"Non"
2020;"00000";"9100418";"60";"l";"Non";"Non"
2020;"00000";"9100505";"100";"l";"Non";"Non"
2020;"00000";"9100525";"2";"kg";"Oui";"Non"
2020;"00000";"9100636";"40";"l";"Non";"Non"
2020;"00000";"9120616";"323.77";"kg";"Oui";"Non"
2020;"00000";"9200056";"0.03";"kg";"Non";"Non"
2020;"00000";"9200058";"16.0";"kg";"Non";"Non"
2020;"00000";"9200060";"4.56";"kg";"Non";"Non"
2020;"00000";"9200062";"22.0";"kg";"Non";"Non"
2020;"00000";"9200073";"43.2";"kg";"Non";"Non"
2020;"00000";"9200135";"4.0";"kg";"Oui";"Non"
2020;"00000";"9200159";"10";"l";"Non";"Non"
2020;"00000";"9200214";"3445";"kg";"Non";"Non"
2020;"00000";"9200215";"256.00";"kg";"Non";"Non"
2020;"00000";"9200262";"322.58";"l";"Non";"Non"
2020;"00000";"9200317";"5";"l";"Non";"Non"
2020;"00000";"9200359";"75";"kg";"Non";"Non"
2020;"00000";"9200380";"2920";"kg";"Non";"Non"
2020;"00000";"9200436";"98.64";"l";"Non";"Non"
2020;"00000";"9200482";"146.96";"kg";"Non";"Non"
2020;"00000";"9200532";"5474.86";"l";"Oui";"Non"
2020;"00000";"9200548";"1937.88";"l";"Non";"Non"
2020;"00000";"9300032";"15";"l";"Non";"Non"
2020;"00000";"9300065";"180";"l";"Non";"Non"
2020;"00000";"9300108";"5";"kg";"Non";"Non"
2020;"00000";"9300111";"31.12";"l";"Oui";"Non"
2020;"00000";"9300143";"99.68";"kg";"Non";"Non"
2020;"00000";"9300186";"4";"kg";"Non";"Non"
2020;"00000";"9300189";"331";"l";"Oui";"Non"
2020;"00000";"9300241";"136.0";"l";"Oui";"Non"
2020;"00000";"9300257";"16.8";"l";"Non";"Non"
2020;"00000";"9300284";"625";"l";"Non";"Non"
2020;"00000";"9300285";"85";"l";"Non";"Non"
2020;"00000";"9300305";"65";"l";"Non";"Non"
2020;"00000";"9300309";"431";"l";"Non";"Non"
2020;"00000";"9300322";"205";"l";"Non";"Non"
2020;"00000";"9300335";"170";"l";"Non";"Non"
2020;"00000";"9300396";"500";"l";"Non";"Non"
2020;"00000";"9300412";"2";"kg";"Non";"Non"
2020;"00000";"9300487";"695";"l";"Non";"Non"
2020;"00000";"9300504";"13564";"l";"Non";"Non"
2020;"00000";"9400008";"1527.33";"l";"Non";"Non"
2020;"00000";"9400012";"40";"l";"Non";"Non"
2020;"00000";"9400039";"151.2";"l";"Oui";"Non"
2020;"00000";"9400052";"906";"l";"Non";"Non"
2020;"00000";"9400083";"210";"l";"Non";"Non"
2020;"00000";"9400085";"429";"l";"Non";"Non"
2020;"00000";"9400109";"9381";"kg";"Oui";"Non"
2020;"00000";"9400162";"10280";"l";"Non";"Non"
2020;"00000";"9400202";"1020.0";"kg";"Non";"Non"
2020;"00000";"9400280";"106.42";"kg";"Non";"Non"
2020;"00000";"9400336";"40";"l";"Non";"Non"
2020;"00000";"9400367";"780";"l";"Non";"Non"
2020;"00000";"9400456";"24";"kg";"Oui";"Non"
2020;"00000";"9400462";"2.28";"kg";"Non";"Non"
2020;"00000";"9400463";"40";"l";"Non";"Non"
2020;"00000";"9400484";"42";"kg";"Non";"Non"
2020;"00000";"9400555";"20";"l";"Non";"Non"
2020;"00000";"9500040";"122";"l";"Non";"Non"
