"annee";"code_postal_acheteur";"amm";"quantite_produit";"conditionnement";"eaj";"achat_etranger"
2019;"27160";"2160814";"12";"l";"Non";"Non"
2019;"27160";"2160818";"20";"l";"Non";"Non"
2019;"27160";"2160839";"65";"l";"Non";"Non"
2019;"27160";"2160842";"1";"kg";"Non";"Non"
2019;"27160";"2160855";"45";"l";"Non";"Non"
2019;"27160";"2160931";"1277.75";"l";"Non";"Non"
2019;"27160";"2160937";"6";"l";"Non";"Non"
2019;"27160";"2160959";"160";"l";"Non";"Non"
2019;"27160";"2170149";"39";"l";"Non";"Non"
2019;"27160";"2170158";"130";"l";"Non";"Non"
2019;"27160";"2170208";"63";"kg";"Non";"Non"
2019;"27160";"2170228";"320";"l";"Non";"Non"
2019;"27160";"2170236";"18";"kg";"Non";"Non"
2019;"27160";"2170243";"1.75";"l";"Oui";"Non"
2019;"27160";"2170263";"25";"l";"Non";"Non"
2019;"27160";"2170381";"20";"l";"Non";"Non"
2019;"27160";"2170429";"50";"l";"Non";"Non"
2019;"27160";"2170455";"45";"l";"Non";"Non"
2019;"27160";"2170757";"125";"l";"Non";"Non"
2019;"27160";"2170774";"50";"l";"Non";"Non"
2019;"27160";"2170803";"98";"l";"Non";"Non"
2019;"27160";"2170831";"0.5";"kg";"Non";"Non"
2019;"27160";"2170854";"400";"l";"Non";"Non"
2019;"27160";"2170881";"79";"l";"Non";"Non"
2019;"27160";"2170902";"240";"l";"Non";"Non"
2019;"27160";"2170933";"102";"kg";"Non";"Non"
2019;"27160";"2170977";"0.75";"l";"Oui";"Non"
2019;"27160";"2170978";"2";"l";"Oui";"Non"
2019;"27160";"2171054";"1020";"l";"Non";"Non"
2019;"27160";"2171141";"250";"l";"Non";"Non"
2019;"27160";"2171182";"30";"l";"Non";"Non"
2019;"27160";"2171253";"0.06";"l";"Non";"Non"
2019;"27160";"2171317";"35";"l";"Non";"Non"
2019;"27160";"2179999";"160";"l";"Non";"Non"
2019;"27160";"2180122";"10";"kg";"Non";"Non"
2019;"27160";"2180375";"170";"l";"Non";"Non"
2019;"27160";"2180401";"81";"l";"Non";"Non"
2019;"27160";"2180404";"80";"l";"Non";"Non"
2019;"27160";"2180712";"300";"l";"Non";"Non"
2019;"27160";"2180714";"110";"l";"Non";"Non"
2019;"27160";"2180807";"1110";"l";"Non";"Non"
2019;"27160";"2190062";"137";"l";"Non";"Non"
2019;"27160";"2190149";"10";"l";"Non";"Non"
2019;"27160";"2190214";"30";"l";"Non";"Non"
2019;"27160";"2190306";"120";"l";"Non";"Non"
2019;"27160";"2190328";"5";"l";"Non";"Non"
2019;"27160";"6400401";"8";"kg";"Non";"Non"
2019;"27160";"7400815";"170";"l";"Non";"Non"
2019;"27160";"7600557";"10";"l";"Non";"Non"
2019;"27160";"7700078";"20";"l";"Non";"Non"
2019;"27160";"7700703";"200";"l";"Non";"Non"
2019;"27160";"7700706";"4";"kg";"Oui";"Non"
2019;"27160";"7800132";"90";"l";"Non";"Non"
2019;"27160";"7900708";"320";"l";"Non";"Non"
2019;"27160";"8100291";"30";"l";"Non";"Non"
2019;"27160";"8300243";"650";"l";"Non";"Non"
2019;"27160";"8400255";"2";"kg";"Non";"Non"
2019;"27160";"8400278";"0.25";"l";"Oui";"Non"
2019;"27160";"8400528";"19";"l";"Non";"Non"
2019;"27160";"8400574";"1580";"l";"Non";"Non"
2019;"27160";"8500160";"100";"l";"Non";"Non"
2019;"27160";"8500351";"0.02";"kg";"Non";"Non"
2019;"27160";"8600243";"90";"l";"Non";"Non"
2019;"27160";"8700002";"1520";"l";"Non";"Non"
2019;"27160";"8700020";"20";"l";"Non";"Non"
2019;"27160";"8700035";"65";"l";"Non";"Non"
2019;"27160";"8700196";"2";"l";"Non";"Non"
2019;"27160";"8700462";"4890";"l";"Non";"Non"
2019;"27160";"8700621";"0.2";"l";"Non";"Non"
2019;"27160";"8800011";"27";"l";"Non";"Non"
2019;"27160";"8800029";"110";"l";"Non";"Non"
2019;"27160";"8800161";"660";"l";"Non";"Non"
2019;"27160";"8800199";"70";"l";"Non";"Non"
2019;"27160";"8800395";"620";"l";"Non";"Non"
2019;"27160";"8800488";"380";"l";"Non";"Non"
2019;"27160";"8800504";"5";"l";"Non";"Non"
2019;"27160";"8800519";"0.8";"kg";"Oui";"Non"
2019;"27160";"8800603";"420";"l";"Non";"Non"
2019;"27160";"8800841";"55";"l";"Non";"Non"
2019;"27160";"8800941";"200";"kg";"Non";"Non"
2019;"27160";"8900564";"50";"l";"Non";"Non"
2019;"27160";"8900618";"0.25";"kg";"Oui";"Non"
2019;"27160";"9000144";"60";"l";"Non";"Non"
2019;"27160";"9000184";"60";"l";"Non";"Non"
2019;"27160";"9000222";"150";"l";"Non";"Non"
2019;"27160";"9000259";"16.92";"kg";"Non";"Non"
2019;"27160";"9000282";"25";"l";"Non";"Non"
2019;"27160";"9000359";"0.2";"kg";"Oui";"Non"
2019;"27160";"9000360";"0.2";"kg";"Oui";"Non"
2019;"27160";"9000361";"0.8";"kg";"Oui";"Non"
2019;"27160";"9000490";"355";"l";"Non";"Non"
2019;"27160";"9000619";"70";"l";"Non";"Non"
2019;"27160";"9000753";"380";"kg";"Non";"Non"
2019;"27160";"9000833";"490";"l";"Non";"Non"
2019;"27160";"9100034";"260";"l";"Non";"Non"
2019;"27160";"9100046";"85";"l";"Non";"Non"
2019;"27160";"9100231";"3.3";"kg";"Oui";"Non"
2019;"27160";"9100296";"225";"l";"Non";"Non"
2019;"27160";"9100372";"60";"l";"Non";"Non"
2019;"27160";"9100558";"0.6";"kg";"Oui";"Non"
2019;"27160";"9100645";"40";"l";"Non";"Non"
2019;"27160";"9100650";"1";"l";"Oui";"Non"
2019;"27160";"9200020";"70";"l";"Non";"Non"
2019;"27160";"9200317";"5";"l";"Non";"Non"
2019;"27160";"9200482";"0.03";"kg";"Non";"Non"
2019;"27160";"9200493";"20";"kg";"Non";"Non"
2019;"27160";"9200548";"0.47";"l";"Non";"Non"
2019;"27160";"9300050";"1";"l";"Oui";"Non"
2019;"27160";"9300241";"2.36";"l";"Oui";"Non"
2019;"27160";"9300322";"10";"l";"Non";"Non"
2019;"27160";"9300396";"1360";"l";"Non";"Non"
2019;"27160";"9300401";"60";"l";"Non";"Non"
2019;"27160";"9300487";"30";"l";"Non";"Non"
2019;"27160";"9400008";"1.20";"l";"Non";"Non"
2019;"27160";"9400039";"1.5";"l";"Oui";"Non"
2019;"27160";"9400052";"320";"l";"Non";"Non"
2019;"27160";"9400085";"76";"l";"Non";"Non"
2019;"27160";"9400133";"20";"l";"Non";"Non"
2019;"27160";"9400134";"55";"l";"Non";"Non"
2019;"27160";"9400162";"210";"l";"Non";"Non"
2019;"27160";"9400336";"335";"l";"Non";"Non"
2019;"27160";"9400367";"180";"l";"Non";"Non"
2019;"27160";"9400555";"100";"l";"Non";"Non"
2019;"27160";"9420113";"4";"kg";"Oui";"Non"
2019;"27160";"9500011";"30";"l";"Non";"Non"
2019;"27160";"9500040";"105";"l";"Non";"Non"
2019;"27160";"9500107";"30";"l";"Non";"Non"
2019;"27160";"9500147";"2.05";"kg";"Oui";"Non"
2019;"27160";"9500148";"0.1";"kg";"Oui";"Non"
2019;"27160";"9500223";"80";"l";"Non";"Non"
2019;"27160";"9500296";"0.2";"kg";"Oui";"Non"
2019;"27160";"9500302";"3.56";"kg";"Oui";"Non"
2019;"27160";"9500341";"0.45";"kg";"Oui";"Non"
2019;"27160";"9500374";"80";"l";"Non";"Non"
2019;"27160";"9500452";"0.7";"kg";"Non";"Non"
2019;"27160";"9500541";"5";"l";"Non";"Non"
2019;"27160";"9500628";"33";"kg";"Non";"Non"
2019;"27160";"9600093";"10";"l";"Non";"Non"
2019;"27160";"9600097";"0.4";"l";"Oui";"Non"
2019;"27160";"9600197";"0.2";"kg";"Non";"Non"
2019;"27160";"9600370";"80";"l";"Non";"Non"
2019;"27160";"9600390";"20";"l";"Oui";"Non"
2019;"27160";"9600550";"5";"l";"Non";"Non"
2019;"27160";"9700116";"410";"l";"Non";"Non"
2019;"27160";"9700259";"1.35";"l";"Oui";"Non"
2019;"27160";"9700278";"4";"kg";"Non";"Non"
2019;"27160";"9700369";"15";"l";"Non";"Non"
2019;"27160";"9700578";"50";"kg";"Non";"Non"
2019;"27160";"9800018";"3215";"l";"Non";"Non"
2019;"27160";"9800085";"10";"l";"Non";"Non"
2019;"27160";"9800100";"820";"l";"Non";"Non"
2019;"27160";"9800182";"20";"l";"Non";"Non"
2019;"27160";"9800262";"7.2";"kg";"Non";"Non"
2019;"27160";"9800336";"65";"l";"Non";"Non"
2019;"27160";"9800343";"210";"l";"Non";"Non"
2019;"27160";"9800344";"1.14";"l";"Non";"Non"
2019;"27160";"9800374";"0.62";"kg";"Non";"Non"
2019;"27160";"9800402";"1.5";"l";"Oui";"Non"
2019;"27160";"9800453";"40";"l";"Non";"Non"
2019;"27160";"9800458";"45";"l";"Non";"Non"
2019;"27160";"9800477";"5";"l";"Non";"Non"
2019;"27160";"9800496";"116";"l";"Non";"Non"
2019;"27160";"9900042";"30";"kg";"Non";"Non"
2019;"27160";"9900047";"90";"l";"Non";"Non"
2019;"27160";"9900119";"2.2";"kg";"Oui";"Non"
2019;"27160";"9900202";"37.8";"kg";"Non";"Non"
2019;"27160";"9900251";"10";"l";"Non";"Non"
2019;"27160";"9900340";"140";"l";"Non";"Non"
2019;"27160";"9900446";"44.75";"kg";"Non";"Non"
2019;"27170";"2000003";"220";"l";"Non";"Non"
2019;"27170";"2000018";"40";"kg";"Non";"Non"
2019;"27170";"2000044";"10";"l";"Non";"Non"
2019;"27170";"2000046";"205";"l";"Non";"Non"
2019;"27170";"2000122";"1.14";"l";"Non";"Non"
2019;"27170";"2000201";"110.62";"l";"Non";"Non"
2019;"27170";"2000202";"500";"l";"Non";"Non"
2019;"27170";"2000299";"23.8";"l";"Non";"Non"
2019;"27170";"2000316";"156";"l";"Non";"Non"
2019;"27170";"2000324";"6";"l";"Non";"Non"
2019;"27170";"2000327";"60";"l";"Non";"Non"
2019;"27170";"2000369";"5.0";"kg";"Non";"Non"
2019;"27170";"2000380";"5";"l";"Non";"Non"
2019;"27170";"2000447";"4";"kg";"Non";"Non"
2019;"27170";"2000461";"250";"l";"Non";"Non"
2019;"27170";"2010023";"20";"l";"Non";"Non"
2019;"27170";"2010025";"75";"l";"Non";"Non"
2019;"27170";"2010030";"45";"l";"Non";"Non"
2019;"27170";"2010132";"26";"kg";"Non";"Non"
2019;"27170";"2010239";"5";"l";"Non";"Non"
2019;"27170";"2010280";"30";"l";"Non";"Non"
2019;"27170";"2010282";"245";"l";"Non";"Non"
2019;"27170";"2010349";"20";"l";"Non";"Non"
2019;"27170";"2010531";"25";"l";"Non";"Non"
2019;"27170";"2020069";"5";"l";"Non";"Non"
2019;"27170";"2020099";"36";"l";"Non";"Non"
2019;"27170";"2020226";"190";"l";"Non";"Non"
2019;"27170";"2020267";"6";"kg";"Non";"Non"
2019;"27170";"2030071";"160";"kg";"Non";"Non"
2019;"27170";"2030174";"4";"kg";"Non";"Non"
2019;"27170";"2030323";"180.06";"l";"Non";"Non"
2019;"27170";"2030342";"80";"l";"Non";"Non"
2019;"27170";"2030430";"285";"kg";"Non";"Non"
2019;"27170";"2040146";"0.28";"l";"Non";"Non"
2019;"27170";"2050046";"218.5";"kg";"Non";"Non"
2019;"27170";"2050075";"2.5";"kg";"Non";"Non"
2019;"27170";"2060051";"6";"l";"Non";"Non"
2019;"27170";"2060088";"105";"l";"Non";"Non"
2019;"27170";"2060111";"60";"l";"Non";"Non"
2019;"27170";"2060115";"300";"l";"Non";"Non"
2019;"27170";"2060116";"322";"l";"Non";"Non"
2019;"27170";"2060118";"350";"l";"Non";"Non"
2019;"27170";"2060127";"33.08";"l";"Non";"Non"
2019;"27170";"2060131";"6";"l";"Oui";"Non"
2019;"27170";"2070184";"290";"l";"Non";"Non"
2019;"27170";"2070185";"5";"l";"Non";"Non"
2019;"27170";"2070221";"65";"l";"Non";"Non"
2019;"27170";"2080026";"20";"l";"Non";"Non"
2019;"27170";"2080105";"35";"l";"Non";"Non"
2019;"27170";"2080112";"0.51";"l";"Non";"Non"
2019;"27170";"2080114";"140";"l";"Non";"Non"
2019;"27170";"2080117";"0.05";"kg";"Non";"Non"
2019;"27170";"2080123";"3.1";"kg";"Non";"Non"
2019;"27170";"2080125";"83.8";"kg";"Non";"Non"
2019;"27170";"2080145";"1483";"l";"Non";"Non"
2019;"27170";"2080147";"50";"l";"Non";"Non"
2019;"27170";"2090016";"90";"l";"Non";"Non"
2019;"27170";"2090028";"60";"l";"Non";"Non"
2019;"27170";"2090039";"130";"l";"Non";"Non"
2019;"27170";"2090068";"355";"l";"Non";"Non"
2019;"27170";"2090080";"315";"l";"Non";"Non"
2019;"27170";"2090092";"60";"l";"Non";"Non"
2019;"27170";"2090099";"30";"l";"Non";"Non"
2019;"27170";"2090111";"72.56";"l";"Non";"Non"
2019;"27170";"2090112";"45";"l";"Non";"Non"
2019;"27170";"2090113";"70";"l";"Non";"Non"
2019;"27170";"2090115";"500";"l";"Non";"Non"
2019;"27170";"2090116";"5";"l";"Non";"Non"
2019;"27170";"2090117";"750";"l";"Non";"Non"
2019;"27170";"2090118";"1960";"l";"Non";"Non"
2019;"27170";"2090123";"20";"l";"Non";"Non"
2019;"27170";"2090149";"245";"l";"Non";"Non"
2019;"27170";"2090154";"1020";"l";"Non";"Non"
2019;"27170";"2090157";"93";"l";"Non";"Non"
2019;"27170";"2090160";"5300";"l";"Non";"Non"
2019;"27170";"2090163";"900";"l";"Non";"Non"
2019;"27170";"2090164";"20";"l";"Oui";"Non"
2019;"27170";"2090173";"80";"l";"Non";"Non"
2019;"27170";"2090186";"5105";"l";"Non";"Non"
2019;"27170";"2100026";"16";"l";"Non";"Non"
2019;"27170";"2100030";"120";"kg";"Non";"Non"
2019;"27170";"2100034";"345";"l";"Non";"Non"
2019;"27170";"2100037";"12.5";"l";"Non";"Non"
2019;"27170";"2100051";"15";"l";"Non";"Non"
2019;"27170";"2100052";"155";"l";"Non";"Non"
2019;"27170";"2100056";"10";"l";"Non";"Non"
2019;"27170";"2100057";"60";"l";"Non";"Non"
2019;"27170";"2100069";"5.5";"kg";"Non";"Non"
2019;"27170";"2100080";"165";"l";"Non";"Non"
2019;"27170";"2100091";"30";"l";"Non";"Non"
2019;"27170";"2100108";"120";"l";"Non";"Non"
2019;"27170";"2100110";"5";"l";"Non";"Non"
2019;"27170";"2100111";"25";"l";"Non";"Non"
2019;"27170";"2100112";"86";"l";"Non";"Non"
2019;"27170";"2100138";"225";"l";"Non";"Non"
2019;"27170";"2100140";"20";"l";"Non";"Non"
2019;"27170";"2100151";"115";"l";"Non";"Non"
2019;"27170";"2100170";"10";"l";"Non";"Non"
2019;"27170";"2100179";"150";"l";"Non";"Non"
2019;"27170";"2100204";"20";"l";"Non";"Non"
2019;"27170";"2100211";"10";"l";"Non";"Non"
2019;"27170";"2100215";"200";"l";"Non";"Non"
2019;"27170";"2100227";"20";"l";"Non";"Non"
2019;"27170";"2100245";"105";"l";"Non";"Non"
2019;"27170";"2110010";"0.33";"kg";"Non";"Non"
2019;"27170";"2110012";"195";"l";"Non";"Non"
2019;"27170";"2110013";"45";"l";"Non";"Non"
2019;"27170";"2110073";"4";"l";"Non";"Non"
2019;"27170";"2110076";"80";"l";"Non";"Non"
2019;"27170";"2110077";"25";"l";"Non";"Non"
2019;"27170";"2110078";"740";"l";"Non";"Non"
2019;"27170";"2110086";"95";"l";"Non";"Non"
2019;"27170";"2110090";"210";"l";"Non";"Non"
2019;"27170";"2110096";"20";"l";"Non";"Non"
2019;"27170";"2110097";"25";"l";"Non";"Non"
2019;"27170";"2110102";"222.13";"l";"Non";"Non"
2019;"27170";"2110105";"239";"l";"Non";"Non"
2019;"27170";"2110115";"70";"l";"Non";"Non"
2019;"27170";"2110140";"90";"l";"Non";"Non"
2019;"27170";"2110142";"21";"l";"Non";"Non"
2019;"27170";"2110151";"970";"l";"Non";"Non"
2019;"27170";"2110153";"150";"l";"Non";"Non"
2019;"27170";"2110162";"150";"l";"Non";"Non"
2019;"27170";"2110167";"298";"l";"Non";"Non"
2019;"27170";"2110191";"240";"l";"Non";"Non"
2019;"27170";"2110194";"30";"l";"Non";"Non"
2019;"27170";"2120034";"1500";"l";"Non";"Non"
2019;"27170";"2120035";"2";"l";"Non";"Non"
2019;"27170";"2120048";"44";"l";"Non";"Non"
2019;"27170";"2120049";"7";"l";"Non";"Non"
2019;"27170";"2120059";"15";"l";"Non";"Non"
2019;"27170";"2120075";"370";"l";"Non";"Non"
2019;"27170";"2120093";"120";"l";"Non";"Non"
2019;"27170";"2120117";"15";"l";"Non";"Non"
2019;"27170";"2120122";"25";"l";"Non";"Non"
2019;"27170";"2120143";"180";"l";"Non";"Non"
2019;"27170";"2120149";"11";"kg";"Non";"Non"
2019;"27170";"2120153";"380";"l";"Non";"Non"
2019;"27170";"2120154";"160";"l";"Non";"Non"
2019;"27170";"2120194";"3.1";"kg";"Non";"Non"
2019;"27170";"2120205";"30";"l";"Non";"Non"
2019;"27170";"2120216";"9";"l";"Non";"Non"
2019;"27170";"2130059";"25";"l";"Non";"Non"
2019;"27170";"2130061";"20";"l";"Non";"Non"
2019;"27170";"2130068";"256";"l";"Non";"Non"
2019;"27170";"2130071";"50";"l";"Non";"Non"
2019;"27170";"2130077";"40";"l";"Non";"Non"
2019;"27170";"2130081";"100";"kg";"Non";"Non"
2019;"27170";"2130083";"65";"l";"Non";"Non"
2019;"27170";"2130085";"5";"kg";"Non";"Non"
2019;"27170";"2130091";"40";"l";"Non";"Non"
2019;"27170";"2130119";"130";"l";"Non";"Non"
2019;"27170";"2130140";"230";"l";"Non";"Non"
2019;"27170";"2130152";"1";"l";"Non";"Non"
2019;"27170";"2130164";"5";"l";"Non";"Non"
2019;"27170";"2130187";"40";"l";"Non";"Non"
2019;"27170";"2130202";"88.25";"l";"Non";"Non"
2019;"27170";"2130247";"115";"l";"Non";"Non"
2019;"27170";"2130249";"140";"l";"Non";"Non"
2019;"27170";"2130251";"135";"l";"Non";"Non"
2019;"27170";"2130254";"375";"l";"Non";"Non"
2019;"27170";"2130266";"345";"l";"Non";"Non"
2019;"27170";"2140018";"5";"l";"Non";"Non"
2019;"27170";"2140040";"650";"kg";"Non";"Non"
2019;"27170";"2140078";"28.5";"l";"Non";"Non"
2019;"27170";"2140079";"195";"l";"Non";"Non"
2019;"27170";"2140088";"415";"l";"Non";"Non"
2019;"27170";"2140098";"260";"l";"Non";"Non"
2019;"27170";"2140117";"45";"l";"Non";"Non"
2019;"27170";"2140135";"90";"l";"Non";"Non"
2019;"27170";"2140147";"40";"l";"Non";"Non"
2019;"27170";"2140173";"186";"l";"Non";"Non"
2019;"27170";"2140175";"75";"l";"Non";"Non"
2019;"27170";"2140199";"1.5";"kg";"Non";"Non"
2019;"27170";"2140236";"250";"kg";"Non";"Non"
2019;"27170";"2140246";"7.20";"kg";"Non";"Non"
2019;"27170";"2140257";"25";"l";"Non";"Non"
2019;"27170";"2140258";"5";"l";"Non";"Non"
2019;"27170";"2140265";"10";"l";"Non";"Non"
2019;"27170";"2140267";"10";"l";"Non";"Non"
2019;"27170";"2140273";"20";"l";"Non";"Non"
2019;"27170";"2150012";"84";"l";"Non";"Non"
2019;"27170";"2150019";"92.7";"l";"Non";"Non"
2019;"27170";"2150062";"225";"l";"Non";"Non"
2019;"27170";"2150066";"35";"l";"Non";"Non"
2019;"27170";"2150078";"5";"l";"Non";"Non"
2019;"27170";"2150103";"1000";"l";"Non";"Non"
2019;"27170";"2150200";"195";"l";"Non";"Non"
2019;"27170";"2150245";"385";"l";"Non";"Non"
2019;"27170";"2150267";"11";"kg";"Non";"Non"
2019;"27170";"2150375";"660";"l";"Non";"Non"
2019;"27170";"2150626";"185";"l";"Non";"Non"
2019;"27170";"2150752";"520";"l";"Non";"Non"
2019;"27170";"2150753";"220";"l";"Non";"Non"
2019;"27170";"2160178";"20";"l";"Oui";"Non"
2019;"27170";"2160260";"450";"l";"Non";"Non"
2019;"27170";"2160326";"272";"l";"Non";"Non"
2019;"27170";"2160387";"40";"l";"Non";"Non"
2019;"27170";"2160392";"210";"l";"Non";"Non"
2019;"27170";"2160484";"6";"l";"Non";"Non"
2019;"27170";"2160556";"25.2";"l";"Non";"Non"
2019;"27170";"2160617";"27.5";"l";"Non";"Non"
2019;"27170";"2160693";"3";"l";"Non";"Non"
2019;"27170";"2160724";"45";"l";"Non";"Non"
2019;"27170";"2160727";"20";"kg";"Non";"Non"
2019;"27170";"2160739";"90";"l";"Non";"Non"
2019;"27170";"2160756";"60";"l";"Non";"Non"
2019;"27170";"2160802";"220";"l";"Non";"Non"
2019;"27170";"2160814";"115";"l";"Non";"Non"
2019;"27170";"2160839";"100";"l";"Non";"Non"
2019;"27170";"2160842";"6";"kg";"Non";"Non"
2019;"27170";"2160855";"15";"l";"Non";"Non"
2019;"27170";"2160860";"5";"l";"Non";"Non"
2019;"27170";"2160931";"935";"l";"Non";"Non"
2019;"27170";"2160936";"2";"l";"Non";"Non"
2019;"27170";"2160959";"345";"l";"Non";"Non"
2019;"27170";"2170149";"53";"l";"Non";"Non"
2019;"27170";"2170225";"0.3";"kg";"Non";"Non"
2019;"27170";"2170228";"520";"l";"Non";"Non"
2019;"27170";"2170236";"12";"kg";"Non";"Non"
2019;"27170";"2170381";"20";"l";"Non";"Non"
2019;"27170";"2170464";"40";"l";"Non";"Non"
2019;"27170";"2170757";"55";"l";"Non";"Non"
2019;"27170";"2170803";"24";"l";"Non";"Non"
2019;"27170";"2170839";"60";"l";"Non";"Non"
2019;"27170";"2170854";"120";"l";"Non";"Non"
2019;"27170";"2170933";"294";"kg";"Non";"Non"
2019;"27170";"2171054";"715";"l";"Non";"Non"
2019;"27170";"2171111";"15";"l";"Non";"Non"
2019;"27170";"2171182";"10";"l";"Non";"Non"
2019;"27170";"2171317";"15";"l";"Non";"Non"
2019;"27170";"2180122";"21";"kg";"Non";"Non"
2019;"27170";"2180401";"45";"l";"Non";"Non"
2019;"27170";"2180703";"16";"l";"Non";"Non"
2019;"27170";"2180712";"600";"l";"Non";"Non"
2019;"27170";"2180714";"20";"l";"Non";"Non"
2019;"27170";"2180864";"230";"l";"Non";"Non"
2019;"27170";"2190062";"36";"l";"Non";"Non"
2019;"27170";"2190097";"15";"l";"Non";"Non"
2019;"27170";"2190214";"70";"l";"Non";"Non"
2019;"27170";"2190328";"15";"l";"Non";"Non"
2019;"27170";"2190686";"230";"l";"Non";"Non"
2019;"27170";"6400401";"52";"kg";"Non";"Non"
2019;"27170";"7400755";"10";"kg";"Non";"Non"
2019;"27170";"7500071";"700";"kg";"Non";"Non"
2019;"27170";"7700078";"40";"l";"Non";"Non"
2019;"27170";"7800132";"130";"l";"Non";"Non"
2019;"27170";"7900708";"65";"l";"Non";"Non"
2019;"27170";"8000084";"70";"l";"Non";"Non"
2019;"27170";"8100198";"100";"kg";"Non";"Non"
2019;"27170";"8300025";"1";"l";"Non";"Non"
2019;"27170";"8300063";"610";"l";"Non";"Non"
2019;"27170";"8300243";"220";"l";"Non";"Non"
2019;"27170";"8300429";"20";"l";"Non";"Non"
2019;"27170";"8400477";"6";"kg";"Non";"Non"
2019;"27170";"8400574";"1440";"l";"Non";"Non"
2019;"27170";"8500470";"1000";"l";"Non";"Non"
2019;"27170";"8600031";"60";"l";"Non";"Non"
2019;"27170";"8600243";"145";"l";"Non";"Non"
2019;"27170";"8700002";"2050";"l";"Non";"Non"
2019;"27170";"8700035";"20";"l";"Non";"Non"
2019;"27170";"8700196";"12";"l";"Non";"Non"
2019;"27170";"8700462";"4290";"l";"Non";"Non"
2019;"27170";"8800029";"480";"l";"Non";"Non"
2019;"27170";"8800161";"625";"l";"Non";"Non"
2019;"27170";"8800199";"25";"l";"Non";"Non"
2019;"27170";"8800395";"570";"l";"Non";"Non"
2019;"27170";"8800488";"385";"l";"Non";"Non"
2019;"27170";"8800841";"120";"l";"Non";"Non"
2019;"27170";"8800941";"160";"kg";"Non";"Non"
2019;"27170";"8900564";"40";"l";"Non";"Non"
2019;"27170";"9000069";"105";"l";"Non";"Non"
2019;"27170";"9000144";"135";"l";"Non";"Non"
2019;"27170";"9000222";"50";"l";"Non";"Non"
2019;"27170";"9000259";"0.12";"kg";"Non";"Non"
2019;"27170";"9000282";"100";"l";"Non";"Non"
2019;"27170";"9000490";"975";"l";"Non";"Non"
2019;"27170";"9000619";"820";"l";"Non";"Non"
2019;"27170";"9000678";"5";"l";"Non";"Non"
2019;"27170";"9000833";"195";"l";"Non";"Non"
2019;"27170";"9100034";"930";"l";"Non";"Non"
2019;"27170";"9100046";"91";"l";"Non";"Non"
2019;"27170";"9100296";"125";"l";"Non";"Non"
2019;"27170";"9100372";"80";"l";"Non";"Non"
2019;"27170";"9200073";"23.22";"kg";"Non";"Non"
2019;"27170";"9200380";"80";"kg";"Non";"Non"
2019;"27170";"9200493";"10";"kg";"Non";"Non"
2019;"27170";"9200548";"1.78";"l";"Non";"Non"
2019;"27170";"9300322";"585";"l";"Non";"Non"
2019;"27170";"9300396";"2030";"l";"Non";"Non"
2019;"27170";"9300487";"450";"l";"Non";"Non"
2019;"27170";"9400052";"700";"l";"Non";"Non"
2019;"27170";"9400085";"111";"l";"Non";"Non"
2019;"27170";"9400133";"70";"l";"Non";"Non"
2019;"27170";"9400134";"25";"l";"Non";"Non"
2019;"27170";"9400162";"180";"l";"Non";"Non"
2019;"27170";"9400336";"220";"l";"Non";"Non"
2019;"27170";"9400367";"180";"l";"Non";"Non"
2019;"27170";"9400463";"10";"l";"Non";"Non"
2019;"27170";"9400555";"40";"l";"Non";"Non"
2019;"27170";"9500040";"75";"l";"Non";"Non"
2019;"27170";"9500223";"80";"l";"Non";"Non"
2019;"27170";"9500628";"39";"kg";"Non";"Non"
2019;"27170";"9600093";"5";"l";"Non";"Non"
2019;"27170";"9600197";"1.6";"kg";"Non";"Non"
2019;"27170";"9600370";"5";"l";"Non";"Non"
2019;"27170";"9600390";"280";"l";"Oui";"Non"
2019;"27170";"9600550";"45";"l";"Non";"Non"
2019;"27170";"9700116";"170";"l";"Non";"Non"
2019;"27170";"9700278";"21";"kg";"Non";"Non"
2019;"27170";"9700369";"75";"l";"Non";"Non"
2019;"27170";"9800018";"1845";"l";"Non";"Non"
2019;"27170";"9800085";"125";"l";"Non";"Non"
2019;"27170";"9800098";"70";"kg";"Non";"Non"
2019;"27170";"9800100";"1760";"l";"Non";"Non"
2019;"27170";"9800182";"95";"l";"Non";"Non"
2019;"27170";"9800210";"190";"l";"Non";"Non"
2019;"27170";"9800245";"280";"kg";"Non";"Non"
2019;"27170";"9800336";"93";"l";"Non";"Non"
2019;"27170";"9800344";"0.25";"l";"Non";"Non"
2019;"27170";"9800362";"315";"l";"Non";"Non"
2019;"27170";"9800453";"30";"l";"Non";"Non"
2019;"27170";"9800458";"80";"l";"Non";"Non"
2019;"27170";"9800496";"90";"l";"Non";"Non"
2019;"27170";"9900047";"170";"l";"Non";"Non"
2019;"27170";"9900202";"149.6";"kg";"Non";"Non"
2019;"27170";"9900242";"1000";"kg";"Non";"Non"
2019;"27170";"9900251";"10";"l";"Non";"Non"
2019;"27170";"9900340";"950";"l";"Non";"Non"
2019;"27170";"9900404";"30";"l";"Non";"Non"
2019;"27170";"9900446";"80.4";"kg";"Non";"Non"
2019;"27180";"2000003";"30";"l";"Non";"Non"
2019;"27180";"2000201";"39.06";"l";"Non";"Non"
2019;"27180";"2000299";"11";"l";"Non";"Non"
2019;"27180";"2000316";"86";"l";"Non";"Non"
2019;"27180";"2000327";"15";"l";"Non";"Non"
2019;"27180";"2000461";"136.71";"l";"Non";"Non"
