"annee";"code_postal_acheteur";"amm";"quantite_produit";"conditionnement";"eaj";"achat_etranger"
2021;"06150";"2090127";"480";"l";"Non";"Non"
2021;"06150";"2090146";"18.75";"l";"Oui";"Non"
2021;"06150";"2090199";"0.25";"l";"Oui";"Non"
2021;"06150";"2100030";"20";"kg";"Non";"Non"
2021;"06150";"2100231";"16";"kg";"Non";"Non"
2021;"06150";"2110150";"1.25";"l";"Oui";"Non"
2021;"06150";"2110196";"0.2";"kg";"Oui";"Non"
2021;"06150";"2120171";"9";"kg";"Non";"Non"
2021;"06150";"2120177";"4";"kg";"Non";"Non"
2021;"06150";"2120219";"1.00";"l";"Non";"Non"
2021;"06150";"2130075";"20";"kg";"Non";"Non"
2021;"06150";"2130153";"5";"l";"Oui";"Non"
2021;"06150";"2140121";"1";"l";"Oui";"Non"
2021;"06150";"2140252";"2.4";"kg";"Oui";"Non"
2021;"06150";"2150479";"200";"l";"Non";"Non"
2021;"06150";"2150790";"24.05";"kg";"Oui";"Non"
2021;"06150";"2160226";"30";"kg";"Non";"Non"
2021;"06150";"2160409";"65";"kg";"Non";"Non"
2021;"06150";"2160527";"14";"l";"Non";"Non"
2021;"06150";"2160608";"316";"l";"Non";"Non"
2021;"06150";"2170243";"1.6";"l";"Oui";"Non"
2021;"06150";"2170977";"0.75";"l";"Oui";"Non"
2021;"06150";"2180462";"20";"kg";"Non";"Non"
2021;"06150";"2189997";"700";"kg";"Non";"Non"
2021;"06150";"2190346";"0.03";"kg";"Oui";"Non"
2021;"06150";"8900137";"520";"l";"Non";"Non"
2021;"06150";"8900564";"1";"l";"Non";"Non"
2021;"06150";"8900685";"1.46";"kg";"Non";"Non"
2021;"06150";"9000222";"930";"l";"Non";"Non"
2021;"06150";"9100525";"2";"kg";"Non";"Non"
2021;"06150";"9300189";"1";"l";"Non";"Non"
2021;"06150";"9300504";"440";"l";"Non";"Non"
2021;"06150";"9300571";"175";"kg";"Non";"Non"
2021;"06150";"9500147";"3.75";"kg";"Oui";"Non"
2021;"06150";"9500452";"285";"kg";"Non";"Non"
2021;"06150";"9500595";"1";"l";"Non";"Non"
2021;"06150";"9800336";"116";"l";"Non";"Non"
2021;"06150";"9900257";"8";"kg";"Oui";"Non"
2021;"06160";"2000125";"1.2";"kg";"Oui";"Non"
2021;"06160";"2010023";"5";"l";"Non";"Non"
2021;"06160";"2020219";"1";"l";"Non";"Non"
2021;"06160";"2050140";"5";"l";"Non";"Non"
2021;"06160";"2060086";"1.25";"kg";"Non";"Non"
2021;"06160";"2060132";"1";"l";"Non";"Non"
2021;"06160";"2060172";"1";"l";"Non";"Non"
2021;"06160";"2080090";"1.2";"l";"Oui";"Non"
2021;"06160";"2080105";"40";"l";"Non";"Non"
2021;"06160";"2090146";"2.5";"l";"Oui";"Non"
2021;"06160";"2110083";"2.25";"l";"Oui";"Non"
2021;"06160";"2110086";"2";"l";"Non";"Non"
2021;"06160";"2110150";"0.4";"l";"Oui";"Non"
2021;"06160";"2110159";"0.2";"l";"Oui";"Non"
2021;"06160";"2120143";"20";"l";"Non";"Non"
2021;"06160";"2130153";"0.99";"l";"Oui";"Non"
2021;"06160";"2140121";"10";"l";"Oui";"Non"
2021;"06160";"2140166";"12";"l";"Oui";"Non"
2021;"06160";"2150387";"5";"l";"Non";"Non"
2021;"06160";"2160115";"5";"l";"Oui";"Non"
2021;"06160";"2160608";"5";"l";"Non";"Non"
2021;"06160";"2170110";"10";"l";"Non";"Non"
2021;"06160";"2170243";"2.1";"l";"Oui";"Non"
2021;"06160";"2190319";"5.38";"l";"Oui";"Non"
2021;"06160";"2200526";"3.2";"l";"Oui";"Non"
2021;"06160";"8400477";"0.6";"kg";"Non";"Non"
2021;"06160";"8500174";"1.25";"l";"Non";"Non"
2021;"06160";"8700102";"15";"l";"Non";"Non"
2021;"06160";"8800841";"0.5";"l";"Non";"Non"
2021;"06160";"9200436";"20";"l";"Non";"Non"
2021;"06160";"9300189";"1";"l";"Non";"Non"
2021;"06160";"9300504";"5";"l";"Non";"Non"
2021;"06160";"9500147";"0.35";"kg";"Oui";"Non"
2021;"06160";"9500595";"3";"l";"Non";"Non"
2021;"06160";"9600025";"6";"kg";"Non";"Non"
2021;"06160";"9800336";"4";"l";"Non";"Non"
2021;"06160";"9800420";"3";"l";"Non";"Non"
2021;"06160";"9900257";"16.6";"kg";"Oui";"Non"
2021;"06190";"1030003";"1.5";"l";"Oui";"Non"
2021;"06190";"2030175";"0.03";"kg";"Oui";"Non"
2021;"06190";"2060132";"10";"l";"Non";"Non"
2021;"06190";"2080105";"15";"l";"Non";"Non"
2021;"06190";"2090127";"10";"l";"Non";"Non"
2021;"06190";"2140090";"6";"l";"Non";"Non"
2021;"06190";"2170243";"0.9";"l";"Oui";"Non"
2021;"06200";"1030003";"25";"l";"Oui";"Non"
2021;"06200";"2000044";"2";"l";"Non";"Non"
2021;"06200";"2000122";"0.81";"l";"Non";"Non"
2021;"06200";"2000327";"5";"l";"Non";"Non"
2021;"06200";"2000517";"15";"l";"Non";"Non"
2021;"06200";"2010023";"59";"l";"Non";"Non"
2021;"06200";"2010130";"10";"kg";"Non";"Non"
2021;"06200";"2010509";"37.0";"kg";"Non";"Non"
2021;"06200";"2020003";"15";"kg";"Oui";"Non"
2021;"06200";"2020241";"2";"kg";"Non";"Non"
2021;"06200";"2030175";"1.15";"kg";"Oui";"Non"
2021;"06200";"2030457";"10";"kg";"Non";"Non"
2021;"06200";"2030466";"164.5";"kg";"Oui";"Non"
2021;"06200";"2050046";"2.0";"kg";"Non";"Non"
2021;"06200";"2060050";"4";"l";"Non";"Non"
2021;"06200";"2060084";"19";"kg";"Non";"Non"
2021;"06200";"2060098";"3.5";"l";"Non";"Non"
2021;"06200";"2060130";"3";"l";"Non";"Non"
2021;"06200";"2060132";"1";"l";"Non";"Non"
2021;"06200";"2070136";"10";"kg";"Non";"Non"
2021;"06200";"2080019";"10";"l";"Non";"Non"
2021;"06200";"2080038";"5";"l";"Non";"Non"
2021;"06200";"2080060";"3";"l";"Non";"Non"
2021;"06200";"2080098";"0.5";"l";"Non";"Non"
2021;"06200";"2080102";"10";"l";"Non";"Non"
2021;"06200";"2080105";"153";"l";"Non";"Non"
2021;"06200";"2090093";"43";"l";"Non";"Non"
2021;"06200";"2090115";"60";"l";"Non";"Non"
2021;"06200";"2090127";"25";"l";"Non";"Non"
2021;"06200";"2090136";"20";"l";"Non";"Non"
2021;"06200";"2090199";"22.25";"l";"Oui";"Non"
2021;"06200";"2090200";"2";"l";"Oui";"Non"
2021;"06200";"2100038";"75";"kg";"Non";"Non"
2021;"06200";"2100122";"1.2";"kg";"Non";"Non"
2021;"06200";"2100231";"3";"kg";"Non";"Non"
2021;"06200";"2110059";"10";"kg";"Non";"Non"
2021;"06200";"2110086";"5";"l";"Non";"Non"
2021;"06200";"2110141";"5";"l";"Non";"Non"
2021;"06200";"2110149";"0.8";"l";"Oui";"Non"
2021;"06200";"2110150";"0.25";"l";"Oui";"Non"
2021;"06200";"2110154";"6";"l";"Non";"Non"
2021;"06200";"2110180";"3.76";"kg";"Oui";"Non"
2021;"06200";"2120048";"12";"l";"Non";"Non"
2021;"06200";"2120153";"10";"l";"Non";"Non"
2021;"06200";"2120171";"21";"kg";"Non";"Non"
2021;"06200";"2130075";"140";"kg";"Non";"Non"
2021;"06200";"2130152";"3";"l";"Non";"Non"
2021;"06200";"2130153";"0.99";"l";"Oui";"Non"
2021;"06200";"2140022";"10";"l";"Non";"Non"
2021;"06200";"2140106";"28.25";"l";"Oui";"Non"
2021;"06200";"2140121";"202.78";"l";"Oui";"Non"
2021;"06200";"2140166";"2";"l";"Oui";"Non"
2021;"06200";"2140167";"5";"l";"Oui";"Non"
2021;"06200";"2140252";"1.2";"kg";"Oui";"Non"
2021;"06200";"2150104";"2";"l";"Non";"Non"
2021;"06200";"2150140";"820";"l";"Non";"Non"
2021;"06200";"2150483";"80";"kg";"Non";"Non"
2021;"06200";"2150790";"1";"kg";"Oui";"Non"
2021;"06200";"2150968";"460";"kg";"Non";"Non"
2021;"06200";"2160494";"4";"kg";"Non";"Non"
2021;"06200";"2160608";"6";"l";"Non";"Non"
2021;"06200";"2160706";"0.2";"l";"Non";"Non"
2021;"06200";"2169999";"1";"l";"Non";"Non"
2021;"06200";"2170243";"0.4";"l";"Oui";"Non"
2021;"06200";"2170691";"5";"l";"Non";"Non"
2021;"06200";"2180123";"3";"l";"Non";"Non"
2021;"06200";"2180651";"0.5";"kg";"Non";"Non"
2021;"06200";"2180735";"0.5";"l";"Non";"Non"
2021;"06200";"2190808";"0.7";"l";"Oui";"Non"
2021;"06200";"2190811";"0.8";"l";"Oui";"Non"
2021;"06200";"5100219";"1450";"kg";"Non";"Non"
2021;"06200";"6400401";"8";"kg";"Non";"Non"
2021;"06200";"6800403";"260";"kg";"Non";"Non"
2021;"06200";"7100280";"85";"l";"Non";"Non"
2021;"06200";"7200313";"45";"l";"Non";"Non"
2021;"06200";"8100462";"8.35";"kg";"Non";"Non"
2021;"06200";"8400528";"2";"l";"Non";"Non"
2021;"06200";"8400574";"20";"l";"Non";"Non"
2021;"06200";"8500174";"15";"l";"Non";"Non"
2021;"06200";"8600349";"0.4";"kg";"Oui";"Non"
2021;"06200";"8600395";"0.19";"kg";"Oui";"Non"
2021;"06200";"8800395";"10";"l";"Non";"Non"
2021;"06200";"8800603";"15";"l";"Non";"Non"
2021;"06200";"8800841";"1.5";"l";"Non";"Non"
2021;"06200";"8900564";"1";"l";"Non";"Non"
2021;"06200";"8900681";"15";"l";"Non";"Non"
2021;"06200";"9000222";"410";"l";"Non";"Non"
2021;"06200";"9100525";"1";"kg";"Non";"Non"
2021;"06200";"9200379";"5";"l";"Non";"Non"
2021;"06200";"9300189";"6";"l";"Non";"Non"
2021;"06200";"9300504";"80";"l";"Non";"Non"
2021;"06200";"9500040";"5";"l";"Non";"Non"
2021;"06200";"9500147";"9.6";"kg";"Oui";"Non"
2021;"06200";"9500199";"7";"l";"Non";"Non"
2021;"06200";"9500452";"135";"kg";"Non";"Non"
2021;"06200";"9500568";"2";"kg";"Non";"Non"
2021;"06200";"9500595";"1";"l";"Non";"Non"
2021;"06200";"9600001";"72";"kg";"Non";"Non"
2021;"06200";"9600025";"6";"kg";"Non";"Non"
2021;"06200";"9700027";"0.5";"kg";"Non";"Non"
2021;"06200";"9700070";"0.6";"kg";"Non";"Non"
2021;"06200";"9700332";"10";"l";"Non";"Non"
2021;"06200";"9800245";"1340";"kg";"Non";"Non"
2021;"06200";"9800320";"1.65";"kg";"Non";"Non"
2021;"06200";"9800336";"1.75";"l";"Non";"Non"
2021;"06200";"9800420";"1";"l";"Non";"Non"
2021;"06200";"9900189";"4";"kg";"Non";"Non"
2021;"06200";"9900227";"250";"l";"Non";"Non"
2021;"06200";"9900242";"10";"kg";"Non";"Non"
2021;"06200";"9900257";"336";"kg";"Oui";"Non"
2021;"06210";"2000044";"1";"l";"Non";"Non"
2021;"06210";"2000125";"267.0";"kg";"Oui";"Non"
2021;"06210";"2000327";"5";"l";"Non";"Non"
2021;"06210";"2000510";"20";"kg";"Oui";"Non"
2021;"06210";"2000517";"5";"l";"Non";"Non"
2021;"06210";"2010023";"43";"l";"Non";"Non"
2021;"06210";"2010280";"7.3";"l";"Non";"Non"
2021;"06210";"2010509";"86.8";"kg";"Non";"Non"
2021;"06210";"2010513";"1.5";"kg";"Non";"Non"
2021;"06210";"2020219";"1";"l";"Non";"Non"
2021;"06210";"2030175";"4.93";"kg";"Oui";"Non"
2021;"06210";"2040201";"5";"l";"Non";"Non"
2021;"06210";"2060084";"12";"kg";"Non";"Non"
2021;"06210";"2060086";"1.26";"kg";"Non";"Non"
2021;"06210";"2060113";"0.5";"l";"Non";"Non"
2021;"06210";"2060118";"30";"l";"Non";"Non"
2021;"06210";"2060132";"15";"l";"Non";"Non"
2021;"06210";"2070107";"1";"l";"Non";"Non"
2021;"06210";"2080029";"10.5";"l";"Non";"Non"
2021;"06210";"2080060";"1";"l";"Non";"Non"
2021;"06210";"2080105";"180";"l";"Non";"Non"
2021;"06210";"2090041";"3.7";"kg";"Non";"Non"
2021;"06210";"2090050";"155";"kg";"Non";"Non"
2021;"06210";"2090057";"0.5";"kg";"Non";"Non"
2021;"06210";"2090093";"30.5";"l";"Non";"Non"
2021;"06210";"2090119";"10";"l";"Non";"Non"
2021;"06210";"2090127";"21";"l";"Non";"Non"
2021;"06210";"2090146";"1036.60";"l";"Oui";"Non"
2021;"06210";"2090169";"0.5";"kg";"Non";"Non"
2021;"06210";"2090199";"161.25";"l";"Oui";"Non"
2021;"06210";"2090200";"218.25";"l";"Oui";"Non"
2021;"06210";"2100030";"42";"kg";"Non";"Non"
2021;"06210";"2100038";"250";"kg";"Non";"Non"
2021;"06210";"2100112";"25";"l";"Non";"Non"
2021;"06210";"2100151";"7.3";"l";"Non";"Non"
2021;"06210";"2110056";"70";"l";"Non";"Non"
2021;"06210";"2110086";"1";"l";"Non";"Non"
2021;"06210";"2110102";"4.4";"l";"Non";"Non"
2021;"06210";"2110140";"0.1";"l";"Non";"Non"
2021;"06210";"2110149";"917.6";"l";"Oui";"Non"
2021;"06210";"2110150";"379.35";"l";"Oui";"Non"
2021;"06210";"2110180";"20.94";"kg";"Oui";"Non"
2021;"06210";"2110196";"2.7";"kg";"Oui";"Non"
2021;"06210";"2120015";"0.15";"l";"Oui";"Non"
2021;"06210";"2120171";"4";"kg";"Non";"Non"
2021;"06210";"2120219";"4.25";"l";"Non";"Non"
2021;"06210";"2130079";"1";"l";"Non";"Non"
2021;"06210";"2130153";"3323.3001";"l";"Oui";"Non"
2021;"06210";"2140106";"62.0";"l";"Oui";"Non"
2021;"06210";"2140121";"383.50";"l";"Oui";"Non"
2021;"06210";"2140166";"18";"l";"Oui";"Non"
2021;"06210";"2140167";"71";"l";"Oui";"Non"
2021;"06210";"2140193";"4";"l";"Oui";"Non"
2021;"06210";"2140208";"2";"kg";"Non";"Non"
2021;"06210";"2140215";"0.12";"kg";"Non";"Non"
2021;"06210";"2140252";"320.50";"kg";"Oui";"Non"
2021;"06210";"2150140";"280";"l";"Non";"Non"
2021;"06210";"2150417";"11.72";"kg";"Oui";"Non"
2021;"06210";"2150790";"1018.90";"kg";"Oui";"Non"
2021;"06210";"2150968";"20";"kg";"Non";"Non"
2021;"06210";"2160115";"2065.74";"l";"Oui";"Non"
2021;"06210";"2160608";"5";"l";"Non";"Non"
2021;"06210";"2160615";"102.6";"kg";"Oui";"Non"
2021;"06210";"2160730";"3";"l";"Non";"Non"
2021;"06210";"2170243";"350.15";"l";"Oui";"Non"
2021;"06210";"2170977";"41.25";"l";"Oui";"Non"
2021;"06210";"2170978";"34.1";"l";"Oui";"Non"
2021;"06210";"2171067";"33.75";"l";"Oui";"Non"
2021;"06210";"2171312";"2.24";"l";"Oui";"Non"
2021;"06210";"2180039";"40";"l";"Non";"Non"
2021;"06210";"2180123";"3";"l";"Non";"Non"
2021;"06210";"2180124";"0.2";"l";"Non";"Non"
2021;"06210";"2180256";"336";"kg";"Oui";"Non"
2021;"06210";"2180275";"0.15";"kg";"Oui";"Non"
2021;"06210";"2180319";"211.2";"l";"Oui";"Non"
2021;"06210";"2180334";"15";"l";"Non";"Non"
2021;"06210";"2180888";"10.2";"l";"Oui";"Non"
2021;"06210";"2190088";"1.04";"l";"Oui";"Non"
2021;"06210";"2190319";"292.0";"l";"Oui";"Non"
2021;"06210";"2190346";"0.66";"kg";"Oui";"Non"
2021;"06210";"2190760";"110.0";"kg";"Oui";"Non"
2021;"06210";"2190811";"98.25";"l";"Oui";"Non"
2021;"06210";"2200389";"0.01";"kg";"Non";"Non"
2021;"06210";"2200526";"64.56";"l";"Oui";"Non"
2021;"06210";"7500716";"5";"kg";"Non";"Non"
2021;"06210";"7700216";"10";"l";"Non";"Non"
2021;"06210";"8800395";"14.5";"l";"Non";"Non"
2021;"06210";"8800841";"1.5";"l";"Non";"Non"
2021;"06210";"8900564";"2";"l";"Non";"Non"
2021;"06210";"9300189";"2";"l";"Non";"Non"
2021;"06210";"9300504";"5";"l";"Non";"Non"
2021;"06210";"9400083";"5";"l";"Non";"Non"
2021;"06210";"9500147";"334.80";"kg";"Oui";"Non"
2021;"06210";"9500595";"51";"l";"Non";"Non"
2021;"06210";"9600025";"6";"kg";"Non";"Non"
2021;"06210";"9600097";"0.60";"l";"Oui";"Non"
2021;"06210";"9700332";"14";"l";"Non";"Non"
2021;"06210";"9800245";"20";"kg";"Non";"Non"
2021;"06210";"9800336";"20";"l";"Non";"Non"
2021;"06210";"9800466";"0.1";"l";"Non";"Non"
2021;"06210";"9800474";"45";"kg";"Non";"Non"
2021;"06210";"9800524";"0.5";"l";"Oui";"Non"
2021;"06210";"9900242";"10";"kg";"Non";"Non"
2021;"06210";"9900251";"13";"l";"Non";"Non"
2021;"06210";"9900257";"841";"kg";"Oui";"Non"
2021;"06220";"2000125";"1.2";"kg";"Oui";"Non"
2021;"06220";"2000390";"60";"kg";"Non";"Non"
2021;"06220";"2000517";"10";"l";"Non";"Non"
2021;"06220";"2010023";"4";"l";"Non";"Non"
2021;"06220";"2010509";"1.5";"kg";"Non";"Non"
2021;"06220";"2020219";"7";"l";"Non";"Non"
2021;"06220";"2020241";"2.5";"kg";"Non";"Non"
2021;"06220";"2030175";"0.04";"kg";"Oui";"Non"
2021;"06220";"2050046";"1.0";"kg";"Non";"Non"
2021;"06220";"2060084";"1";"kg";"Non";"Non"
2021;"06220";"2060086";"6.88";"kg";"Non";"Non"
2021;"06220";"2060098";"0.1";"l";"Non";"Non"
2021;"06220";"2060113";"0.5";"l";"Non";"Non"
2021;"06220";"2060132";"8";"l";"Non";"Non"
2021;"06220";"2080060";"1";"l";"Non";"Non"
2021;"06220";"2080105";"126";"l";"Non";"Non"
2021;"06220";"2090114";"0.2";"kg";"Non";"Non"
2021;"06220";"2090127";"17";"l";"Non";"Non"
2021;"06220";"2090146";"2.55";"l";"Oui";"Non"
2021;"06220";"2090169";"15.5";"kg";"Non";"Non"
2021;"06220";"2090199";"2";"l";"Oui";"Non"
2021;"06220";"2090200";"0.75";"l";"Oui";"Non"
2021;"06220";"2100030";"20";"kg";"Non";"Non"
2021;"06220";"2100165";"0.24";"l";"Oui";"Non"
2021;"06220";"2100183";"5";"l";"Non";"Non"
2021;"06220";"2110086";"10";"l";"Non";"Non"
2021;"06220";"2110149";"3.68";"l";"Oui";"Non"
2021;"06220";"2110150";"0.25";"l";"Oui";"Non"
2021;"06220";"2120071";"1";"l";"Non";"Non"
2021;"06220";"2120089";"5";"l";"Non";"Non"
2021;"06220";"2120143";"60";"l";"Non";"Non"
2021;"06220";"2120177";"1";"kg";"Non";"Non"
2021;"06220";"2120219";"0.5";"l";"Non";"Non"
2021;"06220";"2130079";"0.5";"l";"Non";"Non"
2021;"06220";"2130153";"3";"l";"Oui";"Non"
2021;"06220";"2140085";"3";"l";"Non";"Non"
2021;"06220";"2140121";"6.17";"l";"Oui";"Non"
2021;"06220";"2140166";"3";"l";"Oui";"Non"
2021;"06220";"2140252";"9.50";"kg";"Oui";"Non"
2021;"06220";"2150140";"100";"l";"Non";"Non"
2021;"06220";"2150417";"0.06";"kg";"Oui";"Non"
2021;"06220";"2150483";"10";"kg";"Non";"Non"
2021;"06220";"2150790";"16.7";"kg";"Oui";"Non"
2021;"06220";"2150968";"120";"kg";"Non";"Non"
2021;"06220";"2150969";"0.35";"kg";"Oui";"Non"
2021;"06220";"2160608";"6";"l";"Non";"Non"
2021;"06220";"2160615";"3.4";"kg";"Oui";"Non"
2021;"06220";"2170110";"20";"l";"Non";"Non"
2021;"06220";"2170243";"1";"l";"Oui";"Non"
2021;"06220";"2171067";"0.75";"l";"Oui";"Non"
2021;"06220";"2171250";"5";"l";"Oui";"Non"
2021;"06220";"2180319";"0.8";"l";"Oui";"Non"
2021;"06220";"2189996";"1";"l";"Non";"Non"
2021;"06220";"2190760";"1.1";"kg";"Oui";"Non"
2021;"06220";"7500716";"20";"kg";"Non";"Non"
2021;"06220";"7600008";"2";"l";"Non";"Non"
2021;"06220";"8500174";"1";"l";"Non";"Non"
2021;"06220";"8800841";"1.0";"l";"Non";"Non"
2021;"06220";"8900564";"1";"l";"Non";"Non"
2021;"06220";"8900681";"5";"l";"Non";"Non"
2021;"06220";"9100525";"2";"kg";"Non";"Non"
2021;"06220";"9300189";"2";"l";"Non";"Non"
2021;"06220";"9300504";"5";"l";"Non";"Non"
2021;"06220";"9500147";"3.75";"kg";"Oui";"Non"
2021;"06220";"9500568";"2";"kg";"Non";"Non"
2021;"06220";"9500595";"17";"l";"Non";"Non"
2021;"06220";"9700027";"1.5";"kg";"Non";"Non"
2021;"06220";"9700332";"2";"l";"Non";"Non"
2021;"06220";"9800245";"20";"kg";"Non";"Non"
2021;"06220";"9800336";"13.75";"l";"Non";"Non"
2021;"06220";"9900119";"1000";"kg";"Non";"Non"
2021;"06220";"9900189";"4";"kg";"Non";"Non"
2021;"06220";"9900257";"29.8";"kg";"Oui";"Non"
2021;"06230";"2000517";"2.26";"l";"Non";"Non"
2021;"06230";"2010023";"10";"l";"Non";"Non"
2021;"06230";"2010118";"3.47";"kg";"Non";"Non"
2021;"06230";"2010509";"0.4";"kg";"Non";"Non"
2021;"06230";"2020219";"2";"l";"Non";"Non"
2021;"06230";"2030466";"0.75";"kg";"Oui";"Non"
2021;"06230";"2050076";"2";"kg";"Non";"Non"
2021;"06230";"2060050";"1.57";"l";"Non";"Non"
2021;"06230";"2060086";"2.5";"kg";"Non";"Non"
2021;"06230";"2060098";"1";"l";"Non";"Non"
2021;"06230";"2060132";"13";"l";"Non";"Non"
2021;"06230";"2080097";"3";"l";"Non";"Non"
2021;"06230";"2080105";"32";"l";"Non";"Non"
2021;"06230";"2090093";"1.34";"l";"Non";"Non"
2021;"06230";"2090115";"5";"l";"Non";"Non"
2021;"06230";"2090119";"42.84";"l";"Non";"Non"
2021;"06230";"2090126";"4.7";"l";"Non";"Non"
2021;"06230";"2090127";"2.76";"l";"Non";"Non"
2021;"06230";"2090132";"5.94";"l";"Non";"Non"
2021;"06230";"2090146";"124";"l";"Oui";"Non"
2021;"06230";"2100059";"9.38";"l";"Non";"Non"
2021;"06230";"2100060";"1.9";"l";"Non";"Non"
2021;"06230";"2100143";"10";"l";"Non";"Non"
2021;"06230";"2100181";"2.05";"kg";"Non";"Non"
2021;"06230";"2100221";"10.60";"kg";"Non";"Non"
2021;"06230";"2110073";"0.5";"l";"Non";"Non"
2021;"06230";"2110086";"1";"l";"Non";"Non"
2021;"06230";"2110147";"0.68";"kg";"Non";"Non"
2021;"06230";"2110150";"0.4";"l";"Oui";"Non"
2021;"06230";"2110154";"3";"l";"Non";"Non"
2021;"06230";"2110180";"42";"kg";"Oui";"Non"
2021;"06230";"2110197";"2.83";"l";"Non";"Non"
2021;"06230";"2120132";"15.33";"kg";"Non";"Non"
2021;"06230";"2120143";"1.38";"l";"Non";"Non"
2021;"06230";"2120171";"8";"kg";"Non";"Non"
2021;"06230";"2120177";"3";"kg";"Non";"Non"
2021;"06230";"2120219";"2.00";"l";"Non";"Non"
2021;"06230";"2130049";"3.28";"l";"Non";"Non"
2021;"06230";"2130075";"20";"kg";"Non";"Non"
2021;"06230";"2130152";"1.10";"l";"Non";"Non"
2021;"06230";"2140106";"58";"l";"Oui";"Non"
2021;"06230";"2140121";"2.73";"l";"Oui";"Non"
2021;"06230";"2140167";"36";"l";"Oui";"Non"
2021;"06230";"2150067";"4.52";"l";"Non";"Non"
2021;"06230";"2150118";"22.07";"kg";"Non";"Non"
2021;"06230";"2160494";"1";"kg";"Non";"Non"
2021;"06230";"2170243";"48";"l";"Oui";"Non"
2021;"06230";"2171010";"1.17";"l";"Non";"Non"
2021;"06230";"2171119";"0.42";"kg";"Non";"Non"
2021;"06230";"2180380";"0.33";"l";"Non";"Non"
2021;"06230";"2189993";"24";"kg";"Oui";"Non"
2021;"06230";"2190499";"6.86";"l";"Non";"Non"
2021;"06230";"5100219";"7.98";"kg";"Non";"Non"
2021;"06230";"8100462";"4";"kg";"Non";"Non"
2021;"06230";"8700107";"23.63";"kg";"Non";"Non"
2021;"06230";"8700111";"0.15";"kg";"Non";"Non"
2021;"06230";"8800841";"0.14";"l";"Non";"Non"
2021;"06230";"9000222";"51.94";"l";"Non";"Non"
2021;"06230";"9300189";"12";"l";"Non";"Non"
2021;"06230";"9400012";"2.83";"l";"Non";"Non"
2021;"06230";"9400485";"3.92";"l";"Non";"Non"
2021;"06230";"9500147";"24";"kg";"Oui";"Non"
2021;"06230";"9500349";"0.98";"l";"Non";"Non"
2021;"06230";"9500568";"1.28";"kg";"Non";"Non"
2021;"06230";"9500595";"8";"l";"Non";"Non"
2021;"06230";"9600001";"2.21";"kg";"Non";"Non"
2021;"06230";"9700070";"0.10";"kg";"Non";"Non"
2021;"06230";"9800144";"1";"kg";"Non";"Non"
2021;"06230";"9800245";"7.38";"kg";"Non";"Non"
2021;"06230";"9800336";"18";"l";"Non";"Non"
2021;"06230";"9800474";"1.42";"kg";"Non";"Non"
2021;"06230";"9900242";"10";"kg";"Non";"Non"
2021;"06230";"9900257";"18";"kg";"Oui";"Non"
2021;"06250";"2000044";"1";"l";"Non";"Non"
2021;"06250";"2000125";"6.3";"kg";"Oui";"Non"
2021;"06250";"2000327";"5";"l";"Non";"Non"
2021;"06250";"2000517";"20";"l";"Non";"Non"
2021;"06250";"2010023";"31";"l";"Non";"Non"
2021;"06250";"2010509";"8.3";"kg";"Non";"Non"
2021;"06250";"2010513";"2.5";"kg";"Non";"Non"
2021;"06250";"2020219";"29";"l";"Non";"Non"
2021;"06250";"2030175";"0.14";"kg";"Oui";"Non"
2021;"06250";"2030457";"2.5";"kg";"Non";"Non"
2021;"06250";"2040201";"20";"l";"Non";"Non"
2021;"06250";"2060050";"0.8";"l";"Non";"Non"
2021;"06250";"2060084";"118";"kg";"Non";"Non"
2021;"06250";"2060086";"3.15";"kg";"Non";"Non"
2021;"06250";"2060132";"36";"l";"Non";"Non"
2021;"06250";"2060172";"1";"l";"Non";"Non"
2021;"06250";"2070107";"7";"l";"Non";"Non"
2021;"06250";"2080060";"2";"l";"Non";"Non"
2021;"06250";"2080105";"375";"l";"Non";"Non"
2021;"06250";"2090114";"0.2";"kg";"Non";"Non"
2021;"06250";"2090119";"5";"l";"Non";"Non"
2021;"06250";"2090127";"37";"l";"Non";"Non"
2021;"06250";"2090146";"8.45";"l";"Oui";"Non"
2021;"06250";"2090169";"21.5";"kg";"Non";"Non"
2021;"06250";"2090199";"10.75";"l";"Oui";"Non"
2021;"06250";"2090200";"0.75";"l";"Oui";"Non"
2021;"06250";"2100038";"125";"kg";"Non";"Non"
2021;"06250";"2100114";"4";"kg";"Non";"Non"
2021;"06250";"2100231";"2";"kg";"Non";"Non"
2021;"06250";"2110012";"3";"l";"Non";"Non"
2021;"06250";"2110086";"6";"l";"Non";"Non"
2021;"06250";"2110140";"0.1";"l";"Non";"Non"
2021;"06250";"2110149";"9.6";"l";"Oui";"Non"
2021;"06250";"2110150";"9.30";"l";"Oui";"Non"
2021;"06250";"2110154";"30";"l";"Non";"Non"
2021;"06250";"2110180";"0.58";"kg";"Oui";"Non"
2021;"06250";"2120089";"5";"l";"Non";"Non"
2021;"06250";"2120171";"6";"kg";"Non";"Non"
2021;"06250";"2120177";"46";"kg";"Non";"Non"
2021;"06250";"2120219";"3.25";"l";"Non";"Non"
2021;"06250";"2130075";"20";"kg";"Non";"Non"
2021;"06250";"2130079";"0.5";"l";"Non";"Non"
2021;"06250";"2130112";"100";"kg";"Non";"Non"
2021;"06250";"2130153";"13";"l";"Oui";"Non"
2021;"06250";"2140094";"11";"l";"Non";"Non"
