"annee";"code_postal_acheteur";"amm";"quantite_produit";"conditionnement";"eaj";"achat_etranger"
2019;"00000";"2190215";"86";"l";"Non";"Non"
2019;"00000";"2190246";"11480";"l";"Non";"Non"
2019;"00000";"2190268";"310.5";"l";"Non";"Non"
2019;"00000";"2190441";"60";"l";"Non";"Non"
2019;"00000";"2190509";"550.45";"l";"Non";"Non"
2019;"00000";"2190686";"460.52";"l";"Non";"Non"
2019;"00000";"2199998";"1";"l";"Non";"Non"
2019;"00000";"5100219";"54210.6800";"kg";"Non";"Non"
2019;"00000";"5500179";"15";"l";"Non";"Non"
2019;"00000";"5900368";"5000";"kg";"Non";"Non"
2019;"00000";"6400401";"479";"kg";"Non";"Non"
2019;"00000";"6600501";"220";"l";"Non";"Non"
2019;"00000";"6700157";"25";"kg";"Non";"Non"
2019;"00000";"6800258";"5";"kg";"Non";"Non"
2019;"00000";"6800403";"240";"kg";"Non";"Non"
2019;"00000";"6900376";"645";"kg";"Oui";"Non"
2019;"00000";"6900486";"3.3";"l";"Oui";"Non"
2019;"00000";"7100280";"4075";"l";"Non";"Non"
2019;"00000";"7400115";"600";"l";"Non";"Non"
2019;"00000";"7400610";"1.65";"l";"Oui";"Non"
2019;"00000";"7400619";"0.8";"kg";"Non";"Non"
2019;"00000";"7400634";"1.8";"kg";"Oui";"Non"
2019;"00000";"7400755";"325";"kg";"Non";"Non"
2019;"00000";"7500071";"38435";"kg";"Non";"Non"
2019;"00000";"7500569";"61";"kg";"Non";"Non"
2019;"00000";"7500716";"5380";"kg";"Non";"Non"
2019;"00000";"7600008";"378";"l";"Non";"Non"
2019;"00000";"7600310";"8240";"kg";"Non";"Non"
2019;"00000";"7600557";"1615";"l";"Non";"Non"
2019;"00000";"7700030";"5";"l";"Non";"Non"
2019;"00000";"7700078";"5970";"l";"Non";"Non"
2019;"00000";"7700216";"15323.57";"l";"Non";"Non"
2019;"00000";"7700703";"43814.5";"l";"Non";"Non"
2019;"00000";"7700706";"28933";"kg";"Oui";"Non"
2019;"00000";"7800132";"175";"l";"Non";"Non"
2019;"00000";"7800609";"5";"l";"Non";"Non"
2019;"00000";"7900323";"675";"l";"Non";"Non"
2019;"00000";"7900708";"45";"l";"Non";"Non"
2019;"00000";"7900753";"171";"l";"Non";"Non"
2019;"00000";"8000084";"1260";"l";"Non";"Non"
2019;"00000";"8000624";"0.42";"kg";"Oui";"Non"
2019;"00000";"8100006";"6";"l";"Non";"Non"
2019;"00000";"8100198";"15625";"kg";"Non";"Non"
2019;"00000";"8100291";"40.15";"l";"Non";"Non"
2019;"00000";"8100345";"2731.84";"kg";"Non";"Non"
2019;"00000";"8100462";"1292.18";"kg";"Oui";"Non"
2019;"00000";"8100472";"31";"l";"Non";"Non"
2019;"00000";"8200024";"10";"kg";"Non";"Non"
2019;"00000";"8200489";"197.5";"l";"Non";"Non"
2019;"00000";"8300025";"73";"l";"Non";"Oui"
2019;"00000";"8300032";"0.06";"l";"Oui";"Non"
2019;"00000";"8300063";"1529.98";"l";"Non";"Non"
2019;"00000";"8300214";"390";"l";"Non";"Non"
2019;"00000";"8300243";"1326.44";"l";"Non";"Non"
2019;"00000";"8300429";"5";"l";"Non";"Non"
2019;"00000";"8400096";"1586";"l";"Non";"Non"
2019;"00000";"8400098";"0.05";"l";"Oui";"Non"
2019;"00000";"8400255";"13.6";"kg";"Non";"Non"
2019;"00000";"8400425";"4";"kg";"Non";"Non"
2019;"00000";"8400477";"340.03";"kg";"Non";"Non"
2019;"00000";"8400528";"2260.17";"l";"Non";"Non"
2019;"00000";"8400574";"9839";"l";"Non";"Non"
2019;"00000";"8400600";"903";"l";"Non";"Non"
2019;"00000";"8500023";"400";"kg";"Non";"Non"
2019;"00000";"8500160";"795";"l";"Non";"Non"
2019;"00000";"8500174";"60.00";"l";"Non";"Non"
2019;"00000";"8500194";"665";"l";"Non";"Non"
2019;"00000";"8500321";"64";"kg";"Non";"Non"
2019;"00000";"8500351";"139.31";"kg";"Non";"Non"
2019;"00000";"8500352";"0.88";"kg";"Non";"Non"
2019;"00000";"8500408";"235";"l";"Non";"Non"
2019;"00000";"8500412";"10";"kg";"Non";"Non"
2019;"00000";"8500470";"64505.1016";"l";"Non";"Non"
2019;"00000";"8500493";"85";"l";"Non";"Non"
2019;"00000";"8600027";"2190";"kg";"Non";"Non"
2019;"00000";"8600028";"5";"l";"Non";"Non"
2019;"00000";"8600031";"260";"l";"Non";"Non"
2019;"00000";"8600063";"331.00";"kg";"Oui";"Non"
2019;"00000";"8600068";"560.77";"l";"Non";"Non"
2019;"00000";"8600232";"140";"l";"Non";"Non"
2019;"00000";"8600243";"8110";"l";"Non";"Non"
2019;"00000";"8600313";"2200";"l";"Non";"Non"
2019;"00000";"8600330";"176";"l";"Non";"Non"
2019;"00000";"8600349";"261.16";"kg";"Oui";"Non"
2019;"00000";"8600395";"440.34";"kg";"Oui";"Non"
2019;"00000";"8600526";"3";"kg";"Oui";"Non"
2019;"00000";"8700002";"2385";"l";"Non";"Non"
2019;"00000";"8700020";"1438.6";"l";"Non";"Non"
2019;"00000";"8700035";"30";"l";"Non";"Non"
2019;"00000";"8700102";"60";"l";"Non";"Non"
2019;"00000";"8700107";"4758.76";"kg";"Non";"Non"
2019;"00000";"8700111";"227.02";"kg";"Oui";"Non"
2019;"00000";"8700196";"156.5";"l";"Non";"Non"
2019;"00000";"8700304";"8";"kg";"Non";"Non"
2019;"00000";"8700462";"47737.0";"l";"Non";"Non"
2019;"00000";"8700472";"1.5";"l";"Non";"Non"
2019;"00000";"8700506";"130";"l";"Non";"Non"
2019;"00000";"8700525";"10070";"kg";"Non";"Non"
2019;"00000";"8700621";"2";"l";"Non";"Non"
2019;"00000";"8800011";"2244.99";"l";"Non";"Non"
2019;"00000";"8800029";"5860";"l";"Non";"Non"
2019;"00000";"8800108";"51";"l";"Non";"Non"
2019;"00000";"8800161";"4970";"l";"Non";"Non"
2019;"00000";"8800199";"80";"l";"Non";"Non"
2019;"00000";"8800395";"8629";"l";"Non";"Non"
2019;"00000";"8800417";"1400";"l";"Non";"Non"
2019;"00000";"8800469";"194.52";"l";"Oui";"Non"
2019;"00000";"8800488";"7545";"l";"Non";"Non"
2019;"00000";"8800504";"358";"l";"Non";"Non"
2019;"00000";"8800519";"1224.8";"kg";"Oui";"Non"
2019;"00000";"8800603";"40";"l";"Non";"Non"
2019;"00000";"8800827";"210";"l";"Non";"Non"
2019;"00000";"8800841";"566.77";"l";"Non";"Non"
2019;"00000";"8800843";"3.4";"kg";"Non";"Non"
2019;"00000";"8800941";"19600";"kg";"Non";"Non"
2019;"00000";"8900137";"1980";"l";"Non";"Non"
2019;"00000";"8900564";"873.54";"l";"Non";"Non"
2019;"00000";"8900620";"440";"l";"Non";"Non"
2019;"00000";"8900677";"480";"kg";"Non";"Non"
2019;"00000";"8900681";"6576.08";"l";"Non";"Non"
2019;"00000";"8900685";"13.84";"kg";"Non";"Non"
2019;"00000";"8900700";"155";"kg";"Oui";"Non"
2019;"00000";"8920639";"14766";"kg";"Oui";"Non"
2019;"00000";"9000040";"0.8";"l";"Non";"Non"
2019;"00000";"9000069";"160";"l";"Non";"Non"
2019;"00000";"9000144";"279.75";"l";"Non";"Non"
2019;"00000";"9000163";"7.4";"kg";"Non";"Non"
2019;"00000";"9000184";"13505";"l";"Non";"Non"
2019;"00000";"9000222";"52719.5200";"l";"Non";"Oui"
2019;"00000";"9000259";"32.70";"kg";"Non";"Non"
2019;"00000";"9000277";"2200";"kg";"Non";"Non"
2019;"00000";"9000282";"31191";"l";"Non";"Non"
2019;"00000";"9000359";"1";"kg";"Oui";"Non"
2019;"00000";"9000360";"2.95";"kg";"Oui";"Non"
2019;"00000";"9000361";"1204.4";"kg";"Oui";"Non"
2019;"00000";"9000471";"25";"l";"Non";"Non"
2019;"00000";"9000490";"6437.5";"l";"Non";"Non"
2019;"00000";"9000619";"8110";"l";"Non";"Non"
2019;"00000";"9000678";"335";"l";"Non";"Non"
2019;"00000";"9000691";"251";"l";"Non";"Non"
2019;"00000";"9000741";"5635";"l";"Non";"Non"
2019;"00000";"9000753";"2360";"kg";"Non";"Non"
2019;"00000";"9000833";"1875";"l";"Non";"Non"
2019;"00000";"9100034";"12411";"l";"Non";"Oui"
2019;"00000";"9100046";"1212.4";"l";"Non";"Oui"
2019;"00000";"9100155";"20";"l";"Non";"Non"
2019;"00000";"9100231";"25.0";"kg";"Oui";"Non"
2019;"00000";"9100296";"6460";"l";"Non";"Non"
2019;"00000";"9100372";"385";"l";"Non";"Non"
2019;"00000";"9100418";"2533.5";"l";"Non";"Non"
2019;"00000";"9100482";"5";"l";"Non";"Non"
2019;"00000";"9100504";"20";"l";"Non";"Non"
2019;"00000";"9100525";"1";"kg";"Oui";"Non"
2019;"00000";"9100537";"60";"l";"Non";"Non"
2019;"00000";"9100557";"380";"l";"Non";"Non"
2019;"00000";"9100558";"0.4";"kg";"Oui";"Non"
2019;"00000";"9100636";"925";"l";"Non";"Non"
2019;"00000";"9100645";"886";"l";"Non";"Non"
2019;"00000";"9100650";"20";"l";"Oui";"Non"
2019;"00000";"9120616";"37914.00";"kg";"Oui";"Non"
2019;"00000";"9200020";"60";"l";"Non";"Non"
2019;"00000";"9200022";"534";"l";"Non";"Non"
2019;"00000";"9200056";"0.05";"kg";"Non";"Non"
2019;"00000";"9200058";"17.0";"kg";"Non";"Non"
2019;"00000";"9200060";"38.37";"kg";"Non";"Non"
2019;"00000";"9200062";"16.5";"kg";"Non";"Non"
2019;"00000";"9200073";"182.4";"kg";"Non";"Non"
2019;"00000";"9200078";"90";"l";"Non";"Non"
2019;"00000";"9200091";"1676.1999";"l";"Non";"Non"
2019;"00000";"9200159";"391.6";"l";"Non";"Non"
2019;"00000";"9200214";"6102.74";"kg";"Non";"Non"
2019;"00000";"9200215";"1458.5";"kg";"Non";"Non"
2019;"00000";"9200262";"2282.95";"l";"Non";"Non"
2019;"00000";"9200298";"5";"l";"Non";"Non"
2019;"00000";"9200306";"181.52";"l";"Non";"Non"
2019;"00000";"9200313";"26";"l";"Non";"Non"
2019;"00000";"9200317";"5";"l";"Non";"Non"
2019;"00000";"9200379";"55";"l";"Non";"Non"
2019;"00000";"9200380";"1600";"kg";"Non";"Non"
2019;"00000";"9200392";"42";"l";"Non";"Non"
2019;"00000";"9200436";"12641.67";"l";"Non";"Non"
2019;"00000";"9200458";"45.47";"kg";"Non";"Non"
2019;"00000";"9200461";"1040";"l";"Non";"Non"
2019;"00000";"9200482";"593.01";"kg";"Non";"Non"
2019;"00000";"9200493";"5";"kg";"Non";"Non"
2019;"00000";"9200532";"5310.77";"l";"Oui";"Non"
2019;"00000";"9200548";"1429.20";"l";"Non";"Non"
2019;"00000";"9300005";"5838";"kg";"Non";"Non"
2019;"00000";"9300032";"15";"l";"Non";"Non"
2019;"00000";"9300034";"1";"l";"Non";"Non"
2019;"00000";"9300065";"860";"l";"Non";"Non"
2019;"00000";"9300094";"5152.5";"kg";"Non";"Non"
2019;"00000";"9300108";"80";"kg";"Non";"Non"
2019;"00000";"9300111";"3.33";"l";"Oui";"Non"
2019;"00000";"9300143";"789.47";"kg";"Non";"Non"
2019;"00000";"9300186";"57";"kg";"Non";"Non"
2019;"00000";"9300189";"9916.8";"l";"Oui";"Non"
2019;"00000";"9300241";"117.5";"l";"Oui";"Non"
2019;"00000";"9300257";"244.4";"l";"Non";"Non"
2019;"00000";"9300284";"925";"l";"Non";"Non"
2019;"00000";"9300285";"50";"l";"Non";"Non"
2019;"00000";"9300305";"55.17";"l";"Non";"Non"
2019;"00000";"9300309";"646";"l";"Non";"Non"
2019;"00000";"9300322";"5660";"l";"Non";"Non"
2019;"00000";"9300326";"1.5";"kg";"Oui";"Non"
2019;"00000";"9300396";"19940";"l";"Non";"Oui"
2019;"00000";"9300412";"4.23";"kg";"Non";"Non"
2019;"00000";"9300487";"5595";"l";"Non";"Non"
2019;"00000";"9300504";"15065";"l";"Non";"Non"
2019;"00000";"9300571";"947";"kg";"Non";"Non"
2019;"00000";"9400008";"1750.78";"l";"Non";"Non"
2019;"00000";"9400012";"1213";"l";"Non";"Non"
2019;"00000";"9400039";"92.8";"l";"Oui";"Non"
2019;"00000";"9400052";"1247";"l";"Non";"Non"
2019;"00000";"9400083";"285";"l";"Non";"Non"
2019;"00000";"9400085";"1023";"l";"Non";"Non"
2019;"00000";"9400109";"8994";"kg";"Oui";"Non"
2019;"00000";"9400133";"395";"l";"Non";"Non"
2019;"00000";"9400134";"118";"l";"Non";"Non"
2019;"00000";"9400162";"25785";"l";"Non";"Non"
2019;"00000";"9400196";"142.8";"kg";"Non";"Non"
2019;"00000";"9400202";"367.2";"kg";"Non";"Non"
2019;"00000";"9400208";"28.5";"kg";"Non";"Non"
2019;"00000";"9400280";"1187.69";"kg";"Non";"Non"
2019;"00000";"9400336";"405";"l";"Non";"Non"
2019;"00000";"9400367";"14431";"l";"Non";"Oui"
2019;"00000";"9400389";"60";"l";"Non";"Non"
2019;"00000";"9400456";"12";"kg";"Oui";"Non"
2019;"00000";"9400462";"48.16";"kg";"Non";"Non"
2019;"00000";"9400463";"1480";"l";"Non";"Non"
2019;"00000";"9400479";"155";"l";"Non";"Non"
2019;"00000";"9400484";"49";"kg";"Non";"Non"
2019;"00000";"9400485";"1287.18";"l";"Non";"Non"
2019;"00000";"9400494";"5";"l";"Non";"Non"
2019;"00000";"9400495";"3";"l";"Oui";"Non"
2019;"00000";"9400555";"1175";"l";"Non";"Non"
2019;"00000";"9420113";"142";"kg";"Oui";"Non"
2019;"00000";"9500002";"1";"l";"Non";"Non"
2019;"00000";"9500038";"1";"kg";"Oui";"Non"
2019;"00000";"9500040";"255";"l";"Non";"Non"
2019;"00000";"9500069";"1.5";"l";"Oui";"Non"
2019;"00000";"9500106";"60";"l";"Non";"Non"
2019;"00000";"9500135";"39.24";"kg";"Oui";"Non"
2019;"00000";"9500140";"16.5";"kg";"Oui";"Non"
2019;"00000";"9500147";"6702.85";"kg";"Oui";"Non"
2019;"00000";"9500148";"0.1";"kg";"Oui";"Non"
2019;"00000";"9500150";"354";"l";"Non";"Non"
2019;"00000";"9500152";"2330";"l";"Non";"Non"
2019;"00000";"9500159";"5";"l";"Oui";"Non"
2019;"00000";"9500199";"234";"l";"Oui";"Non"
2019;"00000";"9500213";"7.03";"l";"Non";"Non"
2019;"00000";"9500223";"615";"l";"Non";"Non"
2019;"00000";"9500234";"31.6";"l";"Non";"Non"
2019;"00000";"9500269";"1725";"kg";"Oui";"Non"
2019;"00000";"9500281";"61.5";"kg";"Oui";"Non"
2019;"00000";"9500302";"2884.64";"kg";"Oui";"Non"
2019;"00000";"9500321";"5384";"kg";"Non";"Non"
2019;"00000";"9500323";"3862";"kg";"Non";"Non"
2019;"00000";"9500328";"98.28";"kg";"Non";"Non"
2019;"00000";"9500341";"1334.35";"kg";"Oui";"Non"
2019;"00000";"9500348";"30";"kg";"Non";"Non"
2019;"00000";"9500361";"95";"kg";"Non";"Non"
2019;"00000";"9500364";"7";"l";"Oui";"Non"
2019;"00000";"9500374";"3890";"l";"Non";"Non"
2019;"00000";"9500414";"6.80";"l";"Oui";"Non"
2019;"00000";"9500432";"506.44";"l";"Non";"Non"
2019;"00000";"9500452";"2634.12";"kg";"Non";"Non"
2019;"00000";"9500467";"14.3";"kg";"Non";"Non"
2019;"00000";"9500541";"15";"l";"Non";"Non"
2019;"00000";"9500568";"1464.54";"kg";"Non";"Non"
2019;"00000";"9500581";"150";"l";"Non";"Non"
2019;"00000";"9500595";"601";"l";"Non";"Non"
2019;"00000";"9500628";"1502.08";"kg";"Non";"Non"
2019;"00000";"9500649";"2046.44";"kg";"Non";"Non"
2019;"00000";"9600001";"284";"kg";"Non";"Non"
2019;"00000";"9600018";"1";"l";"Non";"Non"
2019;"00000";"9600022";"13.27";"l";"Non";"Non"
2019;"00000";"9600025";"256";"kg";"Non";"Non"
2019;"00000";"9600093";"1575";"l";"Non";"Non"
2019;"00000";"9600097";"500.56";"l";"Oui";"Non"
2019;"00000";"9600103";"8645";"kg";"Non";"Non"
2019;"00000";"9600111";"5";"l";"Non";"Non"
2019;"00000";"9600141";"2.4";"l";"Oui";"Non"
2019;"00000";"9600195";"5";"l";"Non";"Non"
2019;"00000";"9600196";"0.1";"kg";"Non";"Non"
2019;"00000";"9600197";"12.8";"kg";"Non";"Non"
2019;"00000";"9600199";"270";"kg";"Non";"Non"
2019;"00000";"9600201";"20";"l";"Non";"Non"
2019;"00000";"9600229";"1106.49";"l";"Non";"Non"
2019;"00000";"9600232";"10";"l";"Non";"Non"
2019;"00000";"9600273";"20";"l";"Non";"Non"
2019;"00000";"9600319";"130.8";"l";"Oui";"Non"
2019;"00000";"9600320";"4.4";"l";"Oui";"Non"
2019;"00000";"9600368";"53961.07";"kg";"Non";"Non"
2019;"00000";"9600370";"6645";"l";"Non";"Non"
2019;"00000";"9600385";"0.1";"l";"Oui";"Non"
2019;"00000";"9600386";"52.0";"kg";"Non";"Non"
2019;"00000";"9600390";"11172.5";"l";"Oui";"Non"
2019;"00000";"9600395";"1038";"kg";"Non";"Non"
2019;"00000";"9600398";"81.0";"kg";"Non";"Non"
2019;"00000";"9600512";"166.7";"kg";"Non";"Non"
2019;"00000";"9600516";"3137.4";"kg";"Non";"Non"
2019;"00000";"9600526";"0.65";"kg";"Non";"Non"
2019;"00000";"9600541";"14.5";"kg";"Non";"Non"
2019;"00000";"9600550";"3377.53";"l";"Non";"Non"
2019;"00000";"9700027";"18.0";"kg";"Non";"Non"
2019;"00000";"9700065";"299";"l";"Non";"Non"
2019;"00000";"9700067";"580";"kg";"Non";"Non"
2019;"00000";"9700070";"179.21";"kg";"Non";"Oui"
2019;"00000";"9700116";"4470";"l";"Non";"Non"
2019;"00000";"9700164";"770";"kg";"Non";"Non"
2019;"00000";"9700214";"34.8";"kg";"Non";"Non"
2019;"00000";"9700216";"26";"l";"Non";"Non"
2019;"00000";"9700278";"224.4";"kg";"Non";"Non"
2019;"00000";"9700329";"48.7";"l";"Non";"Non"
2019;"00000";"9700332";"1155.14";"l";"Non";"Non"
2019;"00000";"9700350";"15";"l";"Non";"Non"
2019;"00000";"9700354";"1585";"kg";"Non";"Non"
2019;"00000";"9700355";"30";"l";"Non";"Non"
2019;"00000";"9700357";"6";"l";"Non";"Non"
2019;"00000";"9700369";"4995";"l";"Non";"Non"
2019;"00000";"9700401";"470";"kg";"Non";"Non"
2019;"00000";"9700425";"10";"l";"Non";"Non"
2019;"00000";"9700448";"1400";"kg";"Non";"Non"
2019;"00000";"9700452";"130";"kg";"Non";"Non"
2019;"00000";"9700519";"16215";"l";"Non";"Non"
2019;"00000";"9700521";"2";"l";"Oui";"Non"
2019;"00000";"9800018";"4945";"l";"Non";"Non"
2019;"00000";"9800054";"153.17";"kg";"Non";"Non"
2019;"00000";"9800076";"81";"l";"Non";"Non"
2019;"00000";"9800085";"45";"l";"Non";"Non"
2019;"00000";"9800096";"179";"l";"Non";"Non"
2019;"00000";"9800098";"760";"kg";"Non";"Non"
2019;"00000";"9800100";"1140";"l";"Non";"Non"
2019;"00000";"9800106";"18";"kg";"Non";"Non"
2019;"00000";"9800120";"110";"l";"Non";"Non"
2019;"00000";"9800126";"2505";"kg";"Oui";"Non"
2019;"00000";"9800144";"70.79";"kg";"Non";"Non"
2019;"00000";"9800168";"7.32";"l";"Non";"Non"
2019;"00000";"9800182";"2225";"l";"Non";"Non"
2019;"00000";"9800194";"27";"l";"Oui";"Non"
2019;"00000";"9800198";"12.25";"l";"Non";"Non"
2019;"00000";"9800201";"6661";"l";"Non";"Non"
2019;"00000";"9800210";"205";"l";"Non";"Non"
2019;"00000";"9800219";"300";"l";"Non";"Non"
2019;"00000";"9800235";"290";"l";"Non";"Non"
2019;"00000";"9800236";"90";"l";"Non";"Non"
2019;"00000";"9800244";"677.29";"kg";"Non";"Non"
2019;"00000";"9800245";"129388.05";"kg";"Non";"Non"
2019;"00000";"9800259";"1783";"l";"Non";"Non"
2019;"00000";"9800262";"121.90";"kg";"Non";"Non"
2019;"00000";"9800277";"54.0";"l";"Non";"Non"
2019;"00000";"9800280";"27";"l";"Non";"Non"
2019;"00000";"9800289";"126";"l";"Non";"Non"
2019;"00000";"9800320";"54.05";"kg";"Non";"Non"
2019;"00000";"9800336";"1670.09";"l";"Non";"Non"
2019;"00000";"9800343";"555";"l";"Non";"Non"
2019;"00000";"9800344";"8580.6598";"l";"Non";"Non"
2019;"00000";"9800347";"25";"l";"Non";"Non"
2019;"00000";"9800374";"13.91";"kg";"Non";"Non"
2019;"00000";"9800396";"16";"l";"Oui";"Non"
2019;"00000";"9800400";"200";"kg";"Non";"Non"
2019;"00000";"9800401";"3.65";"l";"Oui";"Non"
2019;"00000";"9800402";"651.25";"l";"Oui";"Non"
2019;"00000";"9800420";"558.13";"l";"Non";"Non"
2019;"00000";"9800421";"141.61";"l";"Non";"Non"
2019;"00000";"9800458";"10";"l";"Non";"Non"
2019;"00000";"9800466";"79";"l";"Non";"Non"
2019;"00000";"9800474";"33313.57";"kg";"Non";"Non"
2019;"00000";"9800477";"40";"l";"Non";"Non"
2019;"00000";"9800481";"4139.80";"l";"Oui";"Non"
2019;"00000";"9800484";"0.3";"l";"Non";"Non"
2019;"00000";"9800496";"1978";"l";"Non";"Non"
2019;"00000";"9800514";"73.80";"kg";"Non";"Non"
2019;"00000";"9800555";"633.18";"l";"Non";"Non"
2019;"00000";"9900014";"1";"l";"Non";"Non"
2019;"00000";"9900037";"730.14";"kg";"Non";"Non"
2019;"00000";"9900042";"5";"kg";"Non";"Non"
2019;"00000";"9900047";"10117";"l";"Non";"Non"
2019;"00000";"9900081";"50.4";"kg";"Non";"Non"
2019;"00000";"9900087";"80";"kg";"Non";"Non"
2019;"00000";"9900115";"1961";"l";"Non";"Non"
2019;"00000";"9900119";"1582.4";"kg";"Oui";"Non"
2019;"00000";"9900133";"9.75";"l";"Non";"Oui"
2019;"00000";"9900137";"55.2";"kg";"Non";"Non"
2019;"00000";"9900184";"7.5";"l";"Non";"Non"
2019;"00000";"9900189";"2844";"kg";"Non";"Non"
2019;"00000";"9900202";"100.2";"kg";"Non";"Non"
2019;"00000";"9900227";"3089.92";"l";"Non";"Non"
2019;"00000";"9900242";"38716.44";"kg";"Non";"Non"
2019;"00000";"9900251";"5718.62";"l";"Non";"Non"
2019;"00000";"9900254";"21";"l";"Oui";"Non"
2019;"00000";"9900257";"36463.9";"kg";"Oui";"Non"
2019;"00000";"9900262";"297.98";"kg";"Non";"Non"
2019;"00000";"9900282";"290.72";"l";"Oui";"Non"
2019;"00000";"9900324";"50";"kg";"Oui";"Non"
2019;"00000";"9900331";"403";"l";"Non";"Non"
2019;"00000";"9900340";"5140";"l";"Non";"Non"
2019;"00000";"9900354";"340";"kg";"Non";"Non"
2019;"00000";"9900371";"171.55";"kg";"Oui";"Non"
2019;"00000";"9900406";"65";"l";"Non";"Non"
2019;"00000";"9900411";"15";"l";"Non";"Non"
2019;"00000";"9900412";"20";"l";"Non";"Non"
2019;"00000";"9900446";"11382.35";"kg";"Non";"Non"
2019;"02430";"nc";"nc";"nc";"nc";"nc"
2019;"06310";"nc";"nc";"nc";"nc";"nc"
2019;"06320";"nc";"nc";"nc";"nc";"nc"
2019;"08410";"nc";"nc";"nc";"nc";"nc"
2019;"13002";"nc";"nc";"nc";"nc";"nc"
2019;"13115";"nc";"nc";"nc";"nc";"nc"
2019;"13117";"nc";"nc";"nc";"nc";"nc"
2019;"13119";"nc";"nc";"nc";"nc";"nc"
2019;"13470";"nc";"nc";"nc";"nc";"nc"
2019;"13620";"nc";"nc";"nc";"nc";"nc"
2019;"13950";"nc";"nc";"nc";"nc";"nc"
2019;"14121";"nc";"nc";"nc";"nc";"nc"
2019;"14550";"nc";"nc";"nc";"nc";"nc"
2019;"14650";"nc";"nc";"nc";"nc";"nc"
2019;"14830";"nc";"nc";"nc";"nc";"nc"
2019;"14990";"nc";"nc";"nc";"nc";"nc"
2019;"16470";"nc";"nc";"nc";"nc";"nc"
2019;"17410";"nc";"nc";"nc";"nc";"nc"
2019;"17730";"nc";"nc";"nc";"nc";"nc"
2019;"17880";"nc";"nc";"nc";"nc";"nc"
2019;"20157";"nc";"nc";"nc";"nc";"nc"
2019;"20164";"nc";"nc";"nc";"nc";"nc"
2019;"20247";"nc";"nc";"nc";"nc";"nc"
2019;"22750";"nc";"nc";"nc";"nc";"nc"
2019;"25113";"nc";"nc";"nc";"nc";"nc"
2019;"25460";"nc";"nc";"nc";"nc";"nc"
2019;"25630";"nc";"nc";"nc";"nc";"nc"
2019;"25920";"nc";"nc";"nc";"nc";"nc"
2019;"25960";"nc";"nc";"nc";"nc";"nc"
2019;"27690";"nc";"nc";"nc";"nc";"nc"
2019;"27710";"nc";"nc";"nc";"nc";"nc"
2019;"27740";"nc";"nc";"nc";"nc";"nc"
2019;"27790";"nc";"nc";"nc";"nc";"nc"
2019;"28600";"nc";"nc";"nc";"nc";"nc"
2019;"29259";"nc";"nc";"nc";"nc";"nc"
2019;"33530";"nc";"nc";"nc";"nc";"nc"
2019;"33810";"nc";"nc";"nc";"nc";"nc"
2019;"33970";"nc";"nc";"nc";"nc";"nc"
2019;"35114";"nc";"nc";"nc";"nc";"nc"
2019;"35780";"nc";"nc";"nc";"nc";"nc"
2019;"35960";"nc";"nc";"nc";"nc";"nc"
2019;"37200";"nc";"nc";"nc";"nc";"nc"
2019;"38144";"nc";"nc";"nc";"nc";"nc"
2019;"38750";"nc";"nc";"nc";"nc";"nc"
2019;"39520";"nc";"nc";"nc";"nc";"nc"
2019;"41260";"nc";"nc";"nc";"nc";"nc"
2019;"44490";"nc";"nc";"nc";"nc";"nc"
2019;"44510";"nc";"nc";"nc";"nc";"nc"
2019;"44610";"nc";"nc";"nc";"nc";"nc"
2019;"44620";"nc";"nc";"nc";"nc";"nc"
2019;"49590";"nc";"nc";"nc";"nc";"nc"
2019;"50740";"nc";"nc";"nc";"nc";"nc"
2019;"54100";"nc";"nc";"nc";"nc";"nc"
2019;"54111";"nc";"nc";"nc";"nc";"nc"
2019;"54129";"nc";"nc";"nc";"nc";"nc"
2019;"54240";"nc";"nc";"nc";"nc";"nc"
2019;"54310";"nc";"nc";"nc";"nc";"nc"
2019;"54340";"nc";"nc";"nc";"nc";"nc"
2019;"54430";"nc";"nc";"nc";"nc";"nc"
2019;"54590";"nc";"nc";"nc";"nc";"nc"
2019;"54780";"nc";"nc";"nc";"nc";"nc"
2019;"54820";"nc";"nc";"nc";"nc";"nc"
2019;"54940";"nc";"nc";"nc";"nc";"nc"
2019;"54960";"nc";"nc";"nc";"nc";"nc"
2019;"54970";"nc";"nc";"nc";"nc";"nc"
2019;"54990";"nc";"nc";"nc";"nc";"nc"
2019;"56290";"nc";"nc";"nc";"nc";"nc"
2019;"56570";"nc";"nc";"nc";"nc";"nc"
2019;"56640";"nc";"nc";"nc";"nc";"nc"
2019;"56780";"nc";"nc";"nc";"nc";"nc"
2019;"56840";"nc";"nc";"nc";"nc";"nc"
2019;"57180";"nc";"nc";"nc";"nc";"nc"
2019;"57240";"nc";"nc";"nc";"nc";"nc"
2019;"57270";"nc";"nc";"nc";"nc";"nc"
2019;"57360";"nc";"nc";"nc";"nc";"nc"
2019;"57525";"nc";"nc";"nc";"nc";"nc"
2019;"57855";"nc";"nc";"nc";"nc";"nc"
2019;"59120";"nc";"nc";"nc";"nc";"nc"
2019;"59140";"nc";"nc";"nc";"nc";"nc"
2019;"59153";"nc";"nc";"nc";"nc";"nc"
2019;"59168";"nc";"nc";"nc";"nc";"nc"
2019;"59192";"nc";"nc";"nc";"nc";"nc"
2019;"59288";"nc";"nc";"nc";"nc";"nc"
